#      x          Cp  
     1.00000    0.34630
     0.95000    0.00281
     0.90000   -0.12831
     0.80000   -0.39547
     0.70000   -0.65270
     0.60000   -0.87319
     0.50000   -1.09384
     0.40000   -1.40525
     0.30000   -1.75047
     0.20000   -2.26645
     0.15000   -2.39055
     0.10000   -2.81296
     0.07500   -3.13164
     0.05000   -3.25289
     0.02500   -3.99893
     0.01250   -3.17389
     0.00000   -4.13060
     0.01250    0.97334
     0.02500    0.95847
     0.05000    0.82985
     0.07500    0.76267
     0.08500    0.78621
     0.09000    0.97855
     0.09500    0.98714
     0.10000    0.98540
     0.10500    0.98357
     0.11000    0.98100
     0.11500    0.93740
     0.12000    0.92947
     0.12500    0.81544
     0.13000    0.70251
     0.13500    0.58255
     0.14000    0.57845
     0.14500    0.50104
     0.15000    0.61379
     0.15500    0.62300
     0.20000    0.63808
     0.30000    0.58713
     0.40000    0.53914
     0.50000    0.47469
     0.60000    0.44666
     0.70000    0.39902
     0.80000    0.35194
     0.90000    0.28328
     0.95000    0.28247
     1.00000    0.34630
