#      x          Cp  
     1.00000    0.32315
     0.99143    0.19891
     0.98008    0.12538
     0.96716    0.06950
     0.95276    0.04001
     0.93713    0.01434
     0.92068   -0.01007
     0.90377   -0.03329
     0.88660   -0.05590
     0.86934   -0.07926
     0.85213   -0.10161
     0.83497   -0.11612
     0.81787   -0.13964
     0.80081   -0.16410
     0.78369   -0.17651
     0.76649   -0.19552
     0.74925   -0.21915
     0.73196   -0.23814
     0.71463   -0.25833
     0.69736   -0.28115
     0.68012   -0.29964
     0.66282   -0.31559
     0.64548   -0.33506
     0.62817   -0.35532
     0.61086   -0.37335
     0.59352   -0.39376
     0.57630   -0.41910
     0.55920   -0.43915
     0.54209   -0.45148
     0.52495   -0.47360
     0.50793   -0.50700
     0.49096   -0.53060
     0.47384   -0.54475
     0.45658   -0.56835
     0.43936   -0.59983
     0.42225   -0.62809
     0.40513   -0.65473
     0.38799   -0.68355
     0.37086   -0.71423
     0.35378   -0.74668
     0.33672   -0.77916
     0.31961   -0.80982
     0.30247   -0.85016
     0.28555   -0.90267
     0.26878   -0.94086
     0.25192   -0.97467
     0.23512   -1.04515
     0.21861   -1.12201
     0.20222   -1.18113
     0.18581   -1.25031
     0.16955   -1.33798
     0.15372   -1.45069
     0.13833   -1.54664
     0.12326   -1.64671
     0.10895   -1.82522
     0.09591   -2.03565
     0.08419   -2.23115
     0.07349   -2.34088
     0.06392   -2.57236
     0.05573   -2.97245
     0.04867   -3.20080
     0.04242   -3.27025
     0.03683   -3.57454
     0.03189   -4.28454
     0.02756   -5.03193
     0.02372   -5.60045
     0.02031   -5.98956
     0.01727   -6.19614
     0.01456   -6.08471
     0.01212   -5.87385
     0.00991   -5.72708
     0.00791   -5.84554
     0.00612   -6.04542
     0.00456   -6.18665
     0.00323   -6.21034
     0.00212   -6.11677
     0.00125   -5.88708
     0.00062   -5.47000
     0.00022   -4.94873
     0.00002   -4.37798
     0.00002   -3.73493
     0.00022   -3.04652
     0.00062   -2.36825
     0.00125   -1.70593
     0.00212   -1.07987
     0.00323   -0.54388
     0.00456   -0.10717
     0.00612    0.23760
     0.00791    0.49758
     0.00991    0.68207
     0.01212    0.80788
     0.01456    0.89895
     0.01727    0.96062
     0.02031    0.99328
     0.02372    0.99941
     0.02756    0.98636
     0.03189    0.96323
     0.03683    0.93717
     0.04242    0.90418
     0.04867    0.86038
     0.05573    0.81670
     0.06392    0.78192
     0.07349    0.73945
     0.08419    0.68781
     0.09591    0.64661
     0.10895    0.61226
     0.12326    0.57997
     0.13833    0.54146
     0.15372    0.50784
     0.16955    0.48322
     0.18581    0.45842
     0.20222    0.43393
     0.21861    0.41102
     0.23512    0.39686
     0.25192    0.38439
     0.26878    0.36337
     0.28555    0.34608
     0.30247    0.33588
     0.31961    0.32335
     0.33672    0.30903
     0.35378    0.29708
     0.37086    0.28661
     0.38799    0.27676
     0.40513    0.26737
     0.42225    0.25821
     0.43936    0.25086
     0.45658    0.24604
     0.47384    0.23838
     0.49096    0.22689
     0.50793    0.22097
     0.52495    0.22096
     0.54209    0.21573
     0.55920    0.20572
     0.57630    0.20041
     0.59352    0.19858
     0.61086    0.19440
     0.62817    0.18929
     0.64548    0.18594
     0.66282    0.18250
     0.68012    0.17722
     0.69736    0.17390
     0.71463    0.17369
     0.73196    0.17205
     0.74925    0.16991
     0.76649    0.17124
     0.78369    0.16963
     0.80081    0.16344
     0.81787    0.16600
     0.83497    0.16802
     0.85213    0.16316
     0.86934    0.16398
     0.88660    0.16533
     0.90377    0.16578
     0.92068    0.16631
     0.93713    0.16732
     0.95276    0.16886
     0.96716    0.17326
     0.98008    0.20050
     0.99143    0.24589
     1.00000    0.32315
