#      x          Cp  
     1.00000    0.21727
     0.99214    0.09251
     0.97983    0.04585
     0.96631    0.01599
     0.95234   -0.01401
     0.93839   -0.04025
     0.92439   -0.05880
     0.91039   -0.07896
     0.89638   -0.09602
     0.88238   -0.11356
     0.86839   -0.12817
     0.85436   -0.14199
     0.84036   -0.15683
     0.82634   -0.16860
     0.81232   -0.18190
     0.79832   -0.19290
     0.78428   -0.20312
     0.77027   -0.21406
     0.75625   -0.22174
     0.74223   -0.22815
     0.72826   -0.23170
     0.71456   -0.23139
     0.70206   -0.16728
     0.68951   -0.25698
     0.67585   -0.28726
     0.66193   -0.31268
     0.64795   -0.33781
     0.63396   -0.36062
     0.61997   -0.38346
     0.60598   -0.40530
     0.59199   -0.42718
     0.57800   -0.44940
     0.56402   -0.47217
     0.55004   -0.49409
     0.53606   -0.51838
     0.52209   -0.54079
     0.50811   -0.56510
     0.49415   -0.59007
     0.48018   -0.61492
     0.46622   -0.64058
     0.45226   -0.66721
     0.43831   -0.69466
     0.42437   -0.72266
     0.41042   -0.75176
     0.39649   -0.78176
     0.38256   -0.81263
     0.36863   -0.84545
     0.35472   -0.87968
     0.34082   -0.91424
     0.32692   -0.95109
     0.31303   -0.99029
     0.29916   -1.03111
     0.28530   -1.07418
     0.27147   -1.12044
     0.25765   -1.16842
     0.24385   -1.21975
     0.23008   -1.27522
     0.21634   -1.33499
     0.20264   -1.39849
     0.18898   -1.46804
     0.17537   -1.54315
     0.16181   -1.62591
     0.14833   -1.71744
     0.13493   -1.81908
     0.12163   -1.93346
     0.10846   -2.06274
     0.09545   -2.21408
     0.08266   -2.38992
     0.07015   -2.59885
     0.05802   -2.84856
     0.04640   -3.15311
     0.03553   -3.53506
     0.02580   -4.01074
     0.01773   -4.60128
     0.01169   -5.29136
     0.00749   -6.05382
     0.00462   -6.88134
     0.00266   -7.81818
     0.00133   -8.87390
     0.00049   -9.95585
     0.00006  -10.90223
     0.00005  -10.95253
     0.00056   -8.00713
     0.00171   -3.69316
     0.00347   -1.11913
     0.00585    0.00153
     0.00914    0.58785
     0.01388    0.87832
     0.02085    0.98978
     0.03049    0.99101
     0.04210    0.94413
     0.05474    0.88689
     0.06788    0.83276
     0.08129    0.78500
     0.09489    0.74357
     0.10861    0.70744
     0.12241    0.67566
     0.13627    0.64742
     0.15015    0.62257
     0.16409    0.60048
     0.17804    0.58052
     0.19203    0.56273
     0.20605    0.54645
     0.22008    0.53150
     0.23413    0.51757
     0.24821    0.50497
     0.26228    0.49246
     0.27637    0.48126
     0.29046    0.47046
     0.30456    0.46008
     0.31866    0.45033
     0.33277    0.44099
     0.34688    0.43188
     0.36098    0.42311
     0.37508    0.41484
     0.38918    0.40665
     0.40328    0.39905
     0.41738    0.39138
     0.43149    0.38419
     0.44559    0.37707
     0.45968    0.36999
     0.47377    0.36372
     0.48787    0.35690
     0.50197    0.35056
     0.51606    0.34409
     0.53016    0.33821
     0.54426    0.33186
     0.55836    0.32609
     0.57246    0.32069
     0.58657    0.31485
     0.60067    0.30961
     0.61476    0.30467
     0.62887    0.29948
     0.64297    0.29468
     0.65707    0.28965
     0.67116    0.28497
     0.68524    0.28050
     0.69924    0.27618
     0.71319    0.27134
     0.72727    0.26662
     0.74136    0.26238
     0.75546    0.25777
     0.76956    0.25370
     0.78365    0.24946
     0.79775    0.24584
     0.81183    0.24226
     0.82591    0.23954
     0.83996    0.23562
     0.85401    0.23172
     0.86806    0.22771
     0.88211    0.22323
     0.89614    0.21916
     0.91017    0.21392
     0.92419    0.20917
     0.93820    0.20349
     0.95219    0.19710
     0.96612    0.19175
     0.97966    0.18112
     0.99211    0.17698
     1.00000    0.21727
