#      x          Cp  
     1.00000    0.37482
     0.99248    0.24422
     0.98258    0.13967
     0.97065    0.12379
     0.95736    0.04931
     0.94321    0.02021
     0.92852   -0.00241
     0.91386   -0.04335
     0.89905   -0.03831
     0.88412   -0.01827
     0.86964   -0.02541
     0.85555   -0.05044
     0.84212    0.00803
     0.82952    0.06249
     0.81709    0.03404
     0.80402   -0.03177
     0.79024   -0.10468
     0.77616   -0.19309
     0.76191   -0.30473
     0.74757   -0.42802
     0.73345   -0.54790
     0.71966   -0.65401
     0.70589   -0.73128
     0.69197   -0.79716
     0.67807   -0.86532
     0.66433   -0.91833
     0.65039   -0.91783
     0.63569   -0.88656
     0.62018   -0.88588
     0.60447   -0.92078
     0.58905   -0.97255
     0.57399   -1.03269
     0.55915   -1.07634
     0.54428   -1.09687
     0.52919   -1.11046
     0.51384   -1.12206
     0.49830   -1.14297
     0.48282   -1.18659
     0.46754   -1.23418
     0.45243   -1.27288
     0.43737   -1.30525
     0.42227   -1.32810
     0.40711   -1.34617
     0.39182   -1.36432
     0.37640   -1.38692
     0.36104   -1.43006
     0.34598   -1.48438
     0.33112   -1.51398
     0.31614   -1.52126
     0.30095   -1.53955
     0.28575   -1.57383
     0.27071   -1.61910
     0.25593   -1.66926
     0.24132   -1.70172
     0.22675   -1.71653
     0.21207   -1.71706
     0.19718   -1.71737
     0.18213   -1.74614
     0.16721   -1.80893
     0.15279   -1.90922
     0.13879   -1.96771
     0.12478   -1.99249
     0.11076   -2.05631
     0.09705   -2.14759
     0.08380   -2.26082
     0.07112   -2.39344
     0.05931   -2.57220
     0.04866   -2.73293
     0.03911   -2.84807
     0.03104   -3.09825
     0.02448   -3.31971
     0.01910   -3.49739
     0.01474   -4.08664
     0.01133   -4.88914
     0.00867   -5.08454
     0.00650   -4.72323
     0.00462   -4.81558
     0.00296   -5.95713
     0.00166   -7.22894
     0.00075   -7.77583
     0.00022   -7.50855
     0.00001   -6.93123
     0.00009   -5.96232
     0.00050   -4.79310
     0.00127   -3.39207
     0.00248   -1.81701
     0.00408   -0.69532
     0.00598   -0.11484
     0.00817    0.22989
     0.01076    0.54493
     0.01398    0.78966
     0.01798    0.91988
     0.02288    0.97883
     0.02877    0.99964
     0.03603    0.99085
     0.04505    0.96060
     0.05577    0.91644
     0.06786    0.86616
     0.08114    0.81771
     0.09528    0.76973
     0.10973    0.72625
     0.12461    0.68997
     0.13987    0.65543
     0.15521    0.62261
     0.17049    0.59304
     0.18597    0.57129
     0.20176    0.54986
     0.21756    0.52568
     0.23325    0.50596
     0.24904    0.48963
     0.26500    0.47404
     0.28099    0.45748
     0.29691    0.43764
     0.31273    0.41891
     0.32851    0.40366
     0.34435    0.39025
     0.36030    0.37820
     0.37633    0.36500
     0.39230    0.34974
     0.40819    0.33554
     0.42406    0.32318
     0.43996    0.31070
     0.45586    0.29745
     0.47169    0.28373
     0.48735    0.26973
     0.50289    0.25996
     0.51849    0.25776
     0.53420    0.25189
     0.54975    0.23274
     0.56501    0.21547
     0.58032    0.21459
     0.59600    0.21751
     0.61187    0.21013
     0.62756    0.20031
     0.64320    0.19807
     0.65904    0.19711
     0.67496    0.18828
     0.69066    0.17581
     0.70612    0.16268
     0.72132    0.15014
     0.73607    0.13820
     0.75043    0.13790
     0.76494    0.16436
     0.77999    0.19407
     0.79513    0.20954
     0.80993    0.23832
     0.82463    0.28345
     0.83944    0.31386
     0.85432    0.33100
     0.86932    0.34145
     0.88451    0.35265
     0.89966    0.36911
     0.91437    0.38886
     0.92902    0.39060
     0.94343    0.41215
     0.95711    0.41376
     0.97003    0.44689
     0.98159    0.44174
     0.99198    0.45416
     1.00000    0.37482
