#      x          Cp  
     1.00000    0.25428
     0.97500    0.12713
     0.95000    0.05701
     0.92500   -0.00579
     0.90000   -0.02733
     0.87500   -0.07008
     0.85000   -0.10198
     0.82500   -0.14276
     0.80000   -0.19098
     0.75000   -0.27781
     0.70000   -0.36978
     0.65000   -0.45447
     0.60000   -0.55094
     0.55000   -0.64035
     0.50000   -0.72688
     0.45000   -0.80769
     0.40000   -0.89021
     0.37500   -0.94141
     0.35000   -0.99111
     0.32500   -1.04213
     0.30000   -1.08786
     0.27500   -1.13409
     0.25000   -1.19747
     0.22500   -1.28756
     0.20000   -1.40573
     0.17500   -1.54572
     0.15000   -1.69645
     0.12500   -1.85997
     0.10000   -2.06774
     0.07500   -2.37088
     0.05000   -2.84514
     0.03750   -3.27244
     0.02500   -3.85537
     0.01875   -4.36640
     0.01250   -4.92361
     0.00875   -5.57345
     0.00500   -6.69711
     0.00250   -7.47804
     0.00000  -12.73672
     0.00250   -1.92225
     0.00500   -0.47897
     0.00875    0.36077
     0.01250    0.71008
     0.01875    0.92937
     0.02500    0.99339
     0.03750    0.98089
     0.05000    0.92652
     0.07500    0.81376
     0.10000    0.72396
     0.12500    0.64884
     0.15000    0.58721
     0.17500    0.53693
     0.20000    0.49676
     0.22500    0.46184
     0.25000    0.43141
     0.27500    0.40011
     0.30000    0.36958
     0.32500    0.34183
     0.35000    0.31882
     0.37500    0.30083
     0.40000    0.28373
     0.45000    0.25550
     0.50000    0.23460
     0.55000    0.22373
     0.60000    0.22235
     0.65000    0.22869
     0.70000    0.23493
     0.75000    0.24626
     0.80000    0.25621
     0.82500    0.26067
     0.85000    0.26312
     0.87500    0.25424
     0.90000    0.25504
     0.92500    0.23039
     0.95000    0.24108
     0.97500    0.24905
     1.00000    0.25428
