#      x          Cp  
     1.00000    0.22508
     0.99212    0.21719
     0.98081    0.18206
     0.96787    0.15088
     0.95415    0.11875
     0.94008    0.09155
     0.92591    0.06551
     0.91166    0.03772
     0.89734    0.01023
     0.88298   -0.01714
     0.86858   -0.04500
     0.85414   -0.07348
     0.83966   -0.10229
     0.82514   -0.13100
     0.81059   -0.15937
     0.79604   -0.18840
     0.78148   -0.21828
     0.76692   -0.24894
     0.75240   -0.28011
     0.73790   -0.31123
     0.72343   -0.34226
     0.70897   -0.37275
     0.69450   -0.40353
     0.68004   -0.43638
     0.66563   -0.47016
     0.65125   -0.50224
     0.63686   -0.53321
     0.62245   -0.56535
     0.60804   -0.59895
     0.59366   -0.63314
     0.57931   -0.66766
     0.56497   -0.70178
     0.55064   -0.73439
     0.53628   -0.76693
     0.52192   -0.80107
     0.50757   -0.83649
     0.49324   -0.87290
     0.47895   -0.90983
     0.46468   -0.94534
     0.45040   -0.97789
     0.43609   -1.01075
     0.42179   -1.04726
     0.40752   -1.08504
     0.39329   -1.12072
     0.37907   -1.15471
     0.36483   -1.18878
     0.35059   -1.22355
     0.33636   -1.26054
     0.32217   -1.30106
     0.30805   -1.34064
     0.29396   -1.37529
     0.27985   -1.40930
     0.26574   -1.44646
     0.25166   -1.48622
     0.23764   -1.52984
     0.22372   -1.57353
     0.20981   -1.60995
     0.19587   -1.64861
     0.18198   -1.70294
     0.16823   -1.76180
     0.15458   -1.81777
     0.14102   -1.87981
     0.12757   -1.95058
     0.11428   -2.02585
     0.10115   -2.10773
     0.08818   -2.20101
     0.07546   -2.32031
     0.06312   -2.46895
     0.05131   -2.65528
     0.04040   -2.90347
     0.03079   -3.19924
     0.02285   -3.58256
     0.01672   -4.03457
     0.01206   -4.51905
     0.00855   -5.05616
     0.00590   -5.66656
     0.00386   -6.36127
     0.00229   -7.25866
     0.00116   -7.89202
     0.00043   -8.30786
     0.00006   -8.38035
     0.00003   -7.48032
     0.00034   -5.74533
     0.00104   -3.99143
     0.00218   -2.23072
     0.00378   -0.88076
     0.00585   -0.05266
     0.00844    0.46420
     0.01176    0.76648
     0.01601    0.92662
     0.02154    0.99211
     0.02877    0.99544
     0.03798    0.96060
     0.04903    0.90821
     0.06144    0.85278
     0.07468    0.80111
     0.08837    0.75549
     0.10236    0.71635
     0.11657    0.68189
     0.13091    0.65151
     0.14533    0.62462
     0.15982    0.60078
     0.17437    0.57935
     0.18896    0.55975
     0.20358    0.54209
     0.21823    0.52607
     0.23293    0.51100
     0.24764    0.49677
     0.26236    0.48324
     0.27708    0.47043
     0.29180    0.45841
     0.30653    0.44710
     0.32127    0.43651
     0.33602    0.42638
     0.35078    0.41621
     0.36552    0.40625
     0.38025    0.39710
     0.39499    0.38862
     0.40974    0.38031
     0.42450    0.37205
     0.43926    0.36389
     0.45400    0.35578
     0.46872    0.34813
     0.48345    0.34126
     0.49820    0.33458
     0.51295    0.32744
     0.52767    0.32033
     0.54238    0.31404
     0.55709    0.30843
     0.57182    0.30286
     0.58655    0.29724
     0.60128    0.29180
     0.61599    0.28662
     0.63069    0.28188
     0.64540    0.27784
     0.66014    0.27396
     0.67487    0.26961
     0.68957    0.26545
     0.70428    0.26235
     0.71900    0.25975
     0.73373    0.25688
     0.74845    0.25430
     0.76317    0.25298
     0.77791    0.25205
     0.79268    0.25049
     0.80744    0.24912
     0.82220    0.24845
     0.83695    0.24806
     0.85168    0.24802
     0.86639    0.24887
     0.88105    0.24985
     0.89568    0.25063
     0.91027    0.25181
     0.92479    0.25402
     0.93921    0.25480
     0.95353    0.25465
     0.96752    0.25858
     0.98067    0.26078
     0.99211    0.26923
     1.00000    0.22508
