#      x          Cp  
     1.00000    0.54914
     0.99423   -0.07132
     0.98637    0.01721
     0.97697   -0.00876
     0.96608   -0.02506
     0.95343   -0.04654
     0.93925   -0.07807
     0.92384   -0.11058
     0.90752   -0.15313
     0.89074   -0.19273
     0.87364   -0.24244
     0.85639   -0.29049
     0.83910   -0.34449
     0.82178   -0.40295
     0.80450   -0.46692
     0.78738   -0.54540
     0.77044   -0.62837
     0.75367   -0.71260
     0.73721   -0.80851
     0.72115   -0.90695
     0.70536   -0.99398
     0.68968   -1.07557
     0.67407   -1.15414
     0.65852   -1.22509
     0.64289   -1.28367
     0.62714   -1.34108
     0.61136   -1.40519
     0.59563   -1.46356
     0.57982   -1.50741
     0.56385   -1.54792
     0.54778   -1.59266
     0.53167   -1.63485
     0.51546   -1.66874
     0.49911   -1.70357
     0.48272   -1.74856
     0.46638   -1.79333
     0.45002   -1.82956
     0.43360   -1.86704
     0.41720   -1.91436
     0.40089   -1.96080
     0.38461   -1.99851
     0.36831   -2.03876
     0.35209   -2.08950
     0.33600   -2.13699
     0.31996   -2.17354
     0.30392   -2.21783
     0.28806   -2.27715
     0.27241   -2.32820
     0.25685   -2.36738
     0.24139   -2.41544
     0.22614   -2.47070
     0.21109   -2.51493
     0.19617   -2.55696
     0.18149   -2.61558
     0.16713   -2.66697
     0.15296   -2.69743
     0.13907   -2.76377
     0.12575   -2.85731
     0.11298   -2.91059
     0.10071   -2.97849
     0.08922   -3.09994
     0.07858   -3.16679
     0.06864   -3.18818
     0.05952   -3.25580
     0.05133   -3.29644
     0.04395   -3.22714
     0.03731   -3.20022
     0.03150   -3.30258
     0.02651   -3.38711
     0.02220   -3.38242
     0.01844   -3.38957
     0.01516   -3.52919
     0.01233   -3.74534
     0.00991   -3.91302
     0.00785   -3.95578
     0.00608   -3.95544
     0.00455   -3.98404
     0.00323   -4.16275
     0.00213   -4.37915
     0.00126   -4.52402
     0.00062   -4.54177
     0.00020   -4.45448
     0.00000   -4.27601
     0.00001   -4.01797
     0.00025   -3.71548
     0.00078   -3.26127
     0.00166   -2.36847
     0.00290   -1.37498
     0.00445   -0.64623
     0.00622   -0.16926
     0.00822    0.19366
     0.01049    0.47985
     0.01304    0.69377
     0.01590    0.83558
     0.01907    0.92103
     0.02257    0.97018
     0.02645    0.99439
     0.03080    0.99984
     0.03573    0.99201
     0.04138    0.97519
     0.04787    0.95148
     0.05534    0.92354
     0.06409    0.89416
     0.07437    0.86226
     0.08620    0.82896
     0.09959    0.79841
     0.11449    0.76933
     0.13054    0.74327
     0.14756    0.72126
     0.16527    0.70071
     0.18335    0.68239
     0.20165    0.66637
     0.21999    0.65226
     0.23835    0.63856
     0.25674    0.62665
     0.27503    0.61711
     0.29325    0.60672
     0.31154    0.59674
     0.32980    0.58901
     0.34796    0.58088
     0.36618    0.57195
     0.38445    0.56463
     0.40265    0.55791
     0.42089    0.54966
     0.43926    0.54204
     0.45762    0.53644
     0.47592    0.53035
     0.49428    0.52348
     0.51269    0.51812
     0.53103    0.51349
     0.54935    0.50721
     0.56775    0.50138
     0.58614    0.49814
     0.60445    0.49404
     0.62275    0.48833
     0.64107    0.48561
     0.65941    0.48499
     0.67775    0.48276
     0.69604    0.48238
     0.71426    0.48598
     0.73246    0.48918
     0.75060    0.49309
     0.76841    0.50120
     0.78585    0.50681
     0.80315    0.50969
     0.82021    0.51659
     0.83688    0.52067
     0.85341    0.52142
     0.86964    0.52672
     0.88543    0.52684
     0.90096    0.52510
     0.91592    0.52615
     0.93025    0.51967
     0.94372    0.51964
     0.95604    0.51067
     0.96719    0.50492
     0.97700    0.47459
     0.98570    0.48856
     0.99326    0.23282
     1.00000    0.54914
