#      x          Cp  
     1.00000    0.20401
     0.99207    0.09069
     0.97955    0.04357
     0.96602    0.00311
     0.95220   -0.03172
     0.93837   -0.05840
     0.92451   -0.08204
     0.91063   -0.10340
     0.89675   -0.12368
     0.88284   -0.14289
     0.86894   -0.16262
     0.85504   -0.18172
     0.84114   -0.20154
     0.82725   -0.22059
     0.81336   -0.23986
     0.79948   -0.25860
     0.78559   -0.27735
     0.77171   -0.29603
     0.75783   -0.31413
     0.74395   -0.33259
     0.73008   -0.35093
     0.71619   -0.36897
     0.70231   -0.38748
     0.68843   -0.40599
     0.67455   -0.42476
     0.66067   -0.44355
     0.64678   -0.46251
     0.63290   -0.48247
     0.61902   -0.50184
     0.60514   -0.52189
     0.59126   -0.54273
     0.57738   -0.56319
     0.56351   -0.58439
     0.54963   -0.60615
     0.53576   -0.62796
     0.52189   -0.65027
     0.50802   -0.67321
     0.49416   -0.69666
     0.48030   -0.72048
     0.46643   -0.74479
     0.45258   -0.77035
     0.43872   -0.79558
     0.42487   -0.82240
     0.41102   -0.84924
     0.39718   -0.87786
     0.38334   -0.90669
     0.36951   -0.93664
     0.35568   -0.96828
     0.34186   -1.00066
     0.32805   -1.03499
     0.31425   -1.07090
     0.30046   -1.10795
     0.28668   -1.14823
     0.27291   -1.19017
     0.25917   -1.23451
     0.24544   -1.28160
     0.23173   -1.33206
     0.21805   -1.38622
     0.20440   -1.44483
     0.19078   -1.50827
     0.17720   -1.57704
     0.16366   -1.65356
     0.15018   -1.73966
     0.13676   -1.83581
     0.12344   -1.94770
     0.11023   -2.07559
     0.09717   -2.22582
     0.08431   -2.40545
     0.07172   -2.61980
     0.05946   -2.87597
     0.04769   -3.19794
     0.03662   -3.60017
     0.02660   -4.10525
     0.01814   -4.71622
     0.01171   -5.43738
     0.00731   -6.25277
     0.00441   -7.08389
     0.00247   -8.10310
     0.00119   -9.30214
     0.00039  -10.94147
     0.00003  -12.75637
     0.00013  -12.24266
     0.00086   -7.36017
     0.00222   -2.97265
     0.00420   -0.82754
     0.00696    0.18650
     0.01091    0.70166
     0.01683    0.93832
     0.02550    0.99993
     0.03662    0.97291
     0.04907    0.91966
     0.06210    0.86533
     0.07543    0.81654
     0.08894    0.77408
     0.10258    0.73747
     0.11630    0.70552
     0.13007    0.67756
     0.14389    0.65295
     0.15773    0.63100
     0.17160    0.61161
     0.18549    0.59421
     0.19939    0.57856
     0.21331    0.56457
     0.22725    0.55180
     0.24120    0.54023
     0.25517    0.52978
     0.26915    0.52009
     0.28313    0.51116
     0.29712    0.50313
     0.31110    0.49558
     0.32508    0.48823
     0.33906    0.48155
     0.35302    0.47540
     0.36698    0.46907
     0.38094    0.46323
     0.39490    0.45783
     0.40884    0.45257
     0.42279    0.44744
     0.43674    0.44254
     0.45068    0.43831
     0.46459    0.43395
     0.47851    0.42925
     0.49243    0.42443
     0.50635    0.41991
     0.52027    0.41509
     0.53419    0.41038
     0.54811    0.40555
     0.56204    0.40089
     0.57596    0.39607
     0.58988    0.39113
     0.60380    0.38629
     0.61773    0.38156
     0.63165    0.37649
     0.64557    0.37137
     0.65949    0.36642
     0.67341    0.36114
     0.68733    0.35586
     0.70125    0.35022
     0.71518    0.34470
     0.72910    0.33878
     0.74302    0.33275
     0.75694    0.32650
     0.77087    0.32006
     0.78480    0.31321
     0.79874    0.30662
     0.81267    0.29941
     0.82661    0.29223
     0.84055    0.28487
     0.85450    0.27738
     0.86844    0.26951
     0.88239    0.26151
     0.89633    0.25336
     0.91027    0.24485
     0.92421    0.23597
     0.93814    0.22631
     0.95205    0.21606
     0.96593    0.20462
     0.97950    0.19039
     0.99204    0.17449
     1.00000    0.20401
