#      x          Cp  
     1.00000    0.29814
     0.99225    0.28626
     0.98131    0.26105
     0.96889    0.23751
     0.95574    0.21482
     0.94225    0.18876
     0.92857    0.15865
     0.91472    0.12586
     0.90074    0.09190
     0.88669    0.05593
     0.87257    0.01823
     0.85838   -0.02157
     0.84414   -0.06365
     0.82982   -0.10805
     0.81545   -0.15526
     0.80103   -0.20603
     0.78659   -0.26064
     0.77216   -0.31879
     0.75783   -0.38224
     0.74367   -0.44900
     0.72969   -0.51486
     0.71585   -0.57410
     0.70208   -0.62594
     0.68830   -0.67240
     0.67447   -0.71038
     0.66053   -0.73978
     0.64647   -0.76511
     0.63228   -0.78926
     0.61801   -0.81463
     0.60368   -0.83988
     0.58932   -0.86543
     0.57495   -0.89235
     0.56057   -0.91952
     0.54619   -0.94629
     0.53180   -0.97178
     0.51739   -0.99633
     0.50296   -1.02058
     0.48850   -1.04504
     0.47404   -1.07001
     0.45957   -1.09516
     0.44510   -1.12054
     0.43062   -1.14621
     0.41615   -1.17229
     0.40168   -1.19891
     0.38720   -1.22639
     0.37272   -1.25491
     0.35825   -1.28479
     0.34381   -1.31749
     0.32940   -1.35244
     0.31504   -1.38826
     0.30073   -1.42390
     0.28646   -1.45914
     0.27222   -1.49453
     0.25802   -1.52984
     0.24383   -1.56547
     0.22968   -1.60261
     0.21555   -1.64305
     0.20147   -1.68739
     0.18746   -1.73593
     0.17353   -1.79150
     0.15971   -1.85316
     0.14602   -1.92170
     0.13249   -1.99912
     0.11915   -2.08349
     0.10606   -2.17882
     0.09325   -2.28170
     0.08076   -2.38970
     0.06859   -2.50708
     0.05690   -2.65765
     0.04593   -2.84478
     0.03603   -3.08193
     0.02751   -3.35319
     0.02055   -3.68704
     0.01512   -4.03427
     0.01098   -4.37493
     0.00783   -4.72925
     0.00542   -5.00229
     0.00356   -5.29537
     0.00213   -5.72503
     0.00111   -6.06738
     0.00045   -6.21651
     0.00008   -6.36473
     0.00001   -6.19776
     0.00026   -5.14670
     0.00085   -3.98916
     0.00186   -2.51009
     0.00341   -0.97704
     0.00557    0.04468
     0.00838    0.57466
     0.01184    0.81483
     0.01614    0.94118
     0.02157    0.99388
     0.02855    0.99567
     0.03754    0.96412
     0.04858    0.91483
     0.06107    0.86156
     0.07436    0.81163
     0.08821    0.76704
     0.10244    0.72734
     0.11687    0.69240
     0.13139    0.66155
     0.14601    0.63400
     0.16070    0.60928
     0.17544    0.58659
     0.19020    0.56590
     0.20496    0.54713
     0.21975    0.53017
     0.23456    0.51470
     0.24940    0.50048
     0.26427    0.48727
     0.27915    0.47501
     0.29404    0.46364
     0.30895    0.45305
     0.32387    0.44315
     0.33880    0.43386
     0.35375    0.42505
     0.36871    0.41665
     0.38367    0.40868
     0.39864    0.40108
     0.41362    0.39382
     0.42860    0.38688
     0.44358    0.38025
     0.45857    0.37389
     0.47357    0.36780
     0.48857    0.36194
     0.50357    0.35628
     0.51858    0.35080
     0.53359    0.34548
     0.54861    0.34034
     0.56362    0.33538
     0.57864    0.33062
     0.59364    0.32601
     0.60864    0.32151
     0.62364    0.31706
     0.63863    0.31265
     0.65361    0.30830
     0.66860    0.30398
     0.68358    0.29965
     0.69857    0.29539
     0.71357    0.29123
     0.72855    0.28735
     0.74353    0.28363
     0.75849    0.27991
     0.77345    0.27593
     0.78841    0.27165
     0.80338    0.26733
     0.81835    0.26320
     0.83332    0.25932
     0.84827    0.25535
     0.86322    0.25093
     0.87818    0.24618
     0.89315    0.24140
     0.90811    0.23672
     0.92306    0.23163
     0.93797    0.22538
     0.95269    0.22022
     0.96696    0.21929
     0.98046    0.23375
     0.99214    0.27769
     1.00000    0.29814
