#      x          Cp  
     1.00000    0.46526
     0.99232    0.07301
     0.98116    0.06991
     0.96834    0.02362
     0.95468    0.00863
     0.94061   -0.01501
     0.92657   -0.03218
     0.91246   -0.04078
     0.89846   -0.06709
     0.88456   -0.05548
     0.87056   -0.04260
     0.85645   -0.04752
     0.84226   -0.04397
     0.82822   -0.02844
     0.81486    0.00216
     0.80220    0.00014
     0.78953   -0.07095
     0.77622   -0.17085
     0.76249   -0.26559
     0.74881   -0.35411
     0.73513   -0.42614
     0.72134   -0.49904
     0.70761   -0.59071
     0.69411   -0.68350
     0.68071   -0.75294
     0.66720   -0.80676
     0.65356   -0.85941
     0.63989   -0.91164
     0.62621   -0.95406
     0.61246   -0.98221
     0.59857   -1.00638
     0.58457   -1.03508
     0.57054   -1.06515
     0.55650   -1.09423
     0.54244   -1.12226
     0.52834   -1.14950
     0.51421   -1.17622
     0.50005   -1.20351
     0.48588   -1.23307
     0.47172   -1.26329
     0.45755   -1.29258
     0.44338   -1.32124
     0.42920   -1.35027
     0.41502   -1.37993
     0.40084   -1.40988
     0.38667   -1.44022
     0.37250   -1.47118
     0.35835   -1.50350
     0.34421   -1.53641
     0.33010   -1.56912
     0.31600   -1.60181
     0.30192   -1.63606
     0.28788   -1.67178
     0.27388   -1.70620
     0.25990   -1.73868
     0.24595   -1.77287
     0.23203   -1.81040
     0.21816   -1.84979
     0.20435   -1.89115
     0.19060   -1.93694
     0.17694   -1.98785
     0.16340   -2.03710
     0.14993   -2.08552
     0.13655   -2.14223
     0.12330   -2.20712
     0.11028   -2.28135
     0.09743   -2.34623
     0.08463   -2.42321
     0.07236   -2.61099
     0.06074   -2.66287
     0.04903   -2.63477
     0.03754   -2.83204
     0.02752   -3.29235
     0.01948   -3.61559
     0.01323   -3.87529
     0.00874   -4.19296
     0.00569   -4.62290
     0.00351   -5.22680
     0.00192   -5.99039
     0.00083   -7.03564
     0.00019   -8.83092
     0.00000   -9.30065
     0.00027   -6.78842
     0.00101   -4.27030
     0.00227   -2.33842
     0.00412   -0.89045
     0.00663    0.01779
     0.01009    0.55940
     0.01490    0.83787
     0.02132    0.97128
     0.02997    0.99936
     0.04090    0.96981
     0.05297    0.92053
     0.06606    0.87647
     0.08001    0.82951
     0.09395    0.78609
     0.10804    0.74992
     0.12234    0.71844
     0.13672    0.68898
     0.15110    0.66228
     0.16554    0.63891
     0.18002    0.61666
     0.19449    0.59566
     0.20897    0.57718
     0.22349    0.55993
     0.23802    0.54251
     0.25252    0.52632
     0.26702    0.51224
     0.28157    0.49874
     0.29613    0.48486
     0.31067    0.47152
     0.32521    0.45922
     0.33976    0.44737
     0.35431    0.43555
     0.36886    0.42398
     0.38341    0.41281
     0.39796    0.40188
     0.41251    0.39079
     0.42704    0.37968
     0.44156    0.36892
     0.45607    0.35857
     0.47057    0.34854
     0.48506    0.33881
     0.49954    0.32956
     0.51402    0.32108
     0.52850    0.31305
     0.54299    0.30505
     0.55747    0.29714
     0.57194    0.28934
     0.58639    0.28176
     0.60082    0.27522
     0.61528    0.27020
     0.62977    0.26480
     0.64423    0.25707
     0.65861    0.24991
     0.67298    0.24716
     0.68744    0.24574
     0.70193    0.23975
     0.71632    0.23174
     0.73059    0.22710
     0.74479    0.22621
     0.75905    0.23119
     0.77345    0.23816
     0.78775    0.23139
     0.80171    0.22198
     0.81558    0.23780
     0.82978    0.26351
     0.84418    0.27834
     0.85851    0.29482
     0.87289    0.31862
     0.88711    0.35114
     0.90095    0.37560
     0.91479    0.38532
     0.92863    0.39920
     0.94232    0.40760
     0.95583    0.41987
     0.96895    0.40441
     0.98165    0.41002
     0.99233    0.30450
     1.00000    0.46526
