#      x          Cp  
     1.00000    0.78745
     0.99272    0.44999
     0.98392    0.26198
     0.97462    0.09843
     0.96473   -0.04204
     0.95414   -0.16460
     0.94270   -0.25955
     0.93022   -0.32731
     0.91657   -0.37782
     0.90171   -0.42182
     0.88584   -0.48802
     0.86939   -0.56748
     0.85278   -0.65054
     0.83635   -0.73359
     0.82022   -0.81389
     0.80439   -0.88944
     0.78873   -0.95602
     0.77309   -1.01556
     0.75735   -1.07106
     0.74143   -1.12366
     0.72530   -1.17421
     0.70897   -1.22370
     0.69252   -1.27497
     0.67604   -1.32821
     0.65962   -1.37960
     0.64331   -1.42743
     0.62711   -1.46995
     0.61099   -1.50528
     0.59487   -1.52770
     0.57867   -1.53408
     0.56229   -1.53205
     0.54567   -1.52446
     0.52873   -1.51336
     0.51143   -1.50077
     0.49375   -1.49029
     0.47569   -1.48427
     0.45729   -1.48207
     0.43862   -1.48519
     0.41980   -1.49600
     0.40100   -1.51953
     0.38240   -1.56723
     0.36418   -1.62774
     0.34639   -1.69373
     0.32905   -1.76146
     0.31208   -1.82743
     0.29540   -1.88517
     0.27888   -1.93003
     0.26243   -1.96984
     0.24600   -2.00718
     0.22957   -2.04383
     0.21318   -2.08167
     0.19691   -2.12367
     0.18085   -2.17332
     0.16511   -2.22904
     0.14975   -2.29285
     0.13478   -2.36900
     0.12031   -2.45456
     0.10656   -2.55027
     0.09382   -2.66985
     0.08227   -2.81325
     0.07198   -2.96568
     0.06286   -3.12612
     0.05476   -3.29564
     0.04755   -3.50479
     0.04110   -3.74103
     0.03533   -3.91972
     0.03022   -4.03531
     0.02572   -4.11189
     0.02175   -4.20193
     0.01829   -4.31105
     0.01526   -4.42988
     0.01263   -4.55575
     0.01032   -4.68574
     0.00831   -4.81643
     0.00656   -4.94377
     0.00504   -5.06239
     0.00373   -5.16521
     0.00263   -5.24290
     0.00171   -5.28384
     0.00097   -5.27378
     0.00041   -5.19657
     0.00002   -5.03528
    -0.00019   -4.77468
    -0.00022   -4.40421
    -0.00007   -3.92071
     0.00027   -3.31106
     0.00080   -2.66424
     0.00152   -2.04906
     0.00242   -1.49057
     0.00350   -0.99974
     0.00478   -0.57797
     0.00625   -0.22168
     0.00792    0.07513
     0.00982    0.31910
     0.01194    0.51683
     0.01432    0.67417
     0.01698    0.79617
     0.01995    0.88690
     0.02325    0.94948
     0.02693    0.98638
     0.03102    0.99976
     0.03564    0.99444
     0.04090    0.97734
     0.04699    0.95552
     0.05412    0.93070
     0.06250    0.90065
     0.07224    0.86678
     0.08322    0.83083
     0.09506    0.79564
     0.10755    0.76580
     0.12088    0.74258
     0.13538    0.72394
     0.15132    0.70683
     0.16861    0.68490
     0.18678    0.66141
     0.20538    0.63922
     0.22422    0.62011
     0.24322    0.60289
     0.26235    0.58720
     0.28155    0.57278
     0.30080    0.55930
     0.32009    0.54637
     0.33940    0.53407
     0.35874    0.52240
     0.37809    0.51135
     0.39745    0.50091
     0.41681    0.49113
     0.43619    0.48192
     0.45556    0.47319
     0.47494    0.46490
     0.49432    0.45699
     0.51370    0.44939
     0.53307    0.44209
     0.55243    0.43513
     0.57179    0.42851
     0.59114    0.42226
     0.61050    0.41646
     0.62987    0.41110
     0.64924    0.40602
     0.66861    0.40114
     0.68794    0.39638
     0.70722    0.39139
     0.72639    0.38612
     0.74544    0.38114
     0.76438    0.37675
     0.78325    0.37328
     0.80211    0.37160
     0.82104    0.37287
     0.84004    0.37501
     0.85897    0.37674
     0.87755    0.37661
     0.89543    0.37253
     0.91229    0.35523
     0.92794    0.33610
     0.94241    0.32847
     0.95581    0.34315
     0.96828    0.38324
     0.97997    0.44835
     0.99096    0.54368
     1.00000    0.78745
