#      x          Cp  
     1.00000    0.49119
     0.99183    0.27758
     0.98073    0.20579
     0.96747    0.16653
     0.95271    0.12584
     0.93729    0.08784
     0.92165    0.05348
     0.90593    0.01694
     0.89006   -0.02194
     0.87416   -0.05552
     0.85854   -0.07575
     0.84325   -0.12115
     0.82797   -0.17469
     0.81266   -0.19416
     0.79741   -0.23083
     0.78217   -0.29421
     0.76681   -0.33273
     0.75132   -0.35951
     0.73582   -0.41419
     0.72036   -0.47293
     0.70485   -0.50685
     0.68928   -0.54788
     0.67383   -0.62286
     0.65849   -0.69563
     0.64299   -0.73984
     0.62726   -0.79382
     0.61170   -0.88594
     0.59645   -0.97549
     0.58109   -1.02984
     0.56536   -1.08887
     0.54972   -1.19450
     0.53457   -1.30640
     0.51953   -1.37852
     0.50418   -1.44211
     0.48886   -1.55848
     0.47412   -1.69722
     0.45975   -1.78051
     0.44513   -1.80891
     0.43016   -1.85525
     0.41533   -1.94423
     0.40083   -2.00995
     0.38627   -2.01095
     0.37132   -2.00359
     0.35626   -2.04211
     0.34146   -2.08275
     0.32665   -2.06779
     0.31144   -2.04064
     0.29616   -2.08311
     0.28136   -2.14210
     0.26668   -2.12360
     0.25159   -2.08603
     0.23645   -2.13519
     0.22184   -2.19195
     0.20732   -2.16828
     0.19251   -2.16290
     0.17800   -2.23787
     0.16395   -2.26060
     0.14976   -2.22549
     0.13562   -2.29145
     0.12214   -2.36295
     0.10879   -2.32513
     0.09552   -2.38912
     0.08306   -2.49181
     0.07103   -2.45132
     0.05951   -2.56760
     0.04928   -2.69286
     0.04006   -2.65733
     0.03206   -2.83441
     0.02555   -3.01145
     0.02025   -3.02538
     0.01590   -3.12517
     0.01235   -3.35509
     0.00950   -3.54452
     0.00718   -3.65768
     0.00527   -3.77195
     0.00369   -4.01199
     0.00240   -4.37760
     0.00138   -4.67502
     0.00063   -4.96619
     0.00014   -5.22172
    -0.00007   -5.26825
     0.00003   -4.78191
     0.00048   -3.57907
     0.00126   -2.44350
     0.00236   -1.53087
     0.00381   -0.77867
     0.00559   -0.18259
     0.00777    0.26070
     0.01037    0.55256
     0.01342    0.73441
     0.01704    0.86125
     0.02140    0.94510
     0.02677    0.98809
     0.03333    0.99999
     0.04116    0.98783
     0.05072    0.95862
     0.06199    0.91441
     0.07426    0.86619
     0.08796    0.81929
     0.10209    0.76433
     0.11634    0.72558
     0.13117    0.68312
     0.14569    0.63113
     0.16021    0.60493
     0.17543    0.57881
     0.19074    0.53563
     0.20599    0.50605
     0.22181    0.48521
     0.23782    0.45213
     0.25349    0.42187
     0.26927    0.40444
     0.28540    0.38253
     0.30134    0.35263
     0.31702    0.33153
     0.33291    0.31874
     0.34901    0.29770
     0.36484    0.27066
     0.38029    0.25144
     0.39562    0.24005
     0.41106    0.23775
     0.42665    0.23831
     0.44178    0.20663
     0.45576    0.14870
     0.46886    0.12241
     0.48195    0.16607
     0.49584    0.22570
     0.51080    0.24880
     0.52627    0.24581
     0.54186    0.24923
     0.55759    0.26166
     0.57344    0.27964
     0.58929    0.30025
     0.60516    0.31163
     0.62117    0.31402
     0.63725    0.32236
     0.65325    0.33692
     0.66920    0.34468
     0.68529    0.34695
     0.70137    0.35816
     0.71712    0.37308
     0.73277    0.37392
     0.74864    0.37055
     0.76450    0.38313
     0.78008    0.39378
     0.79578    0.38829
     0.81171    0.39233
     0.82736    0.40657
     0.84295    0.40286
     0.85884    0.40270
     0.87450    0.41661
     0.88989    0.41955
     0.90539    0.41824
     0.92082    0.42199
     0.93560    0.43167
     0.94944    0.42917
     0.96239    0.40103
     0.97427    0.40257
     0.98476    0.49116
     0.99340    0.08818
     1.00000    0.49119
