#      x          Cp  
     1.00000    0.29082
     0.99082    0.16931
     0.97884    0.11845
     0.96518    0.07454
     0.94989    0.03689
     0.93323    0.00100
     0.91555   -0.03348
     0.89726   -0.06680
     0.87857   -0.09937
     0.85958   -0.13148
     0.84040   -0.16328
     0.82111   -0.19500
     0.80178   -0.22709
     0.78247   -0.26028
     0.76320   -0.29422
     0.74399   -0.32854
     0.72485   -0.36313
     0.70577   -0.39820
     0.68674   -0.43379
     0.66776   -0.47005
     0.64884   -0.50723
     0.62998   -0.54563
     0.61119   -0.58507
     0.59248   -0.62547
     0.57384   -0.66687
     0.55527   -0.70930
     0.53678   -0.75293
     0.51837   -0.79772
     0.50004   -0.84361
     0.48179   -0.89058
     0.46362   -0.93878
     0.44553   -0.98847
     0.42753   -1.03991
     0.40963   -1.09295
     0.39183   -1.14793
     0.37415   -1.20482
     0.35659   -1.26298
     0.33915   -1.32141
     0.32180   -1.38073
     0.30454   -1.44236
     0.28740   -1.50773
     0.27040   -1.57770
     0.25359   -1.65354
     0.23706   -1.73966
     0.22088   -1.83421
     0.20514   -1.93533
     0.18989   -2.04568
     0.17519   -2.16385
     0.16110   -2.28745
     0.14769   -2.42073
     0.13501   -2.56915
     0.12311   -2.71839
     0.11200   -2.86261
     0.10167   -2.99925
     0.09210   -3.13014
     0.08325   -3.25169
     0.07508   -3.36170
     0.06757   -3.46592
     0.06067   -3.56683
     0.05435   -3.65307
     0.04856   -3.72181
     0.04327   -3.77204
     0.03843   -3.80659
     0.03400   -3.82778
     0.02996   -3.83198
     0.02628   -3.81912
     0.02293   -3.79057
     0.01990   -3.75148
     0.01717   -3.71203
     0.01470   -3.65906
     0.01250   -3.58500
     0.01053   -3.48408
     0.00878   -3.33742
     0.00723   -3.16315
     0.00585   -2.98393
     0.00463   -2.81126
     0.00355   -2.65536
     0.00259   -2.55027
     0.00176   -2.49062
     0.00108   -2.42732
     0.00055   -2.34567
     0.00016   -2.23382
    -0.00006   -2.08271
    -0.00012   -1.88588
    -0.00000   -1.63939
     0.00030   -1.34968
     0.00081   -1.03924
     0.00156   -0.71181
     0.00256   -0.36769
     0.00385    0.01027
     0.00544    0.34938
     0.00730    0.59970
     0.00940    0.76892
     0.01170    0.87463
     0.01417    0.94032
     0.01685    0.97854
     0.01974    0.99649
     0.02286    0.99964
     0.02624    0.99196
     0.02990    0.97641
     0.03389    0.95537
     0.03825    0.93072
     0.04300    0.90328
     0.04821    0.87363
     0.05393    0.84284
     0.06024    0.81175
     0.06721    0.78109
     0.07495    0.75083
     0.08360    0.72124
     0.09330    0.69315
     0.10423    0.66656
     0.11651    0.64150
     0.13018    0.61901
     0.14516    0.59929
     0.16133    0.58033
     0.17854    0.56204
     0.19659    0.54521
     0.21521    0.52949
     0.23413    0.51474
     0.25321    0.50027
     0.27243    0.48506
     0.29182    0.46987
     0.31135    0.45511
     0.33096    0.44096
     0.35061    0.42755
     0.37027    0.41515
     0.38994    0.40350
     0.40963    0.39245
     0.42932    0.38194
     0.44900    0.37191
     0.46869    0.36231
     0.48837    0.35312
     0.50804    0.34435
     0.52772    0.33597
     0.54741    0.32793
     0.56709    0.32018
     0.58678    0.31268
     0.60646    0.30542
     0.62615    0.29836
     0.64582    0.29148
     0.66549    0.28474
     0.68514    0.27816
     0.70477    0.27175
     0.72437    0.26550
     0.74394    0.25952
     0.76346    0.25383
     0.78292    0.24857
     0.80233    0.24397
     0.82168    0.24031
     0.84096    0.23745
     0.86012    0.23539
     0.87905    0.23431
     0.89767    0.23467
     0.91585    0.23762
     0.93338    0.24209
     0.94991    0.24744
     0.96508    0.25394
     0.97869    0.26151
     0.99072    0.27333
     1.00000    0.29082
