#      x          Cp  
     1.00000    0.09087
     0.99235   -0.02273
     0.97984   -0.05628
     0.96699   -0.11234
     0.95403   -0.14263
     0.94110   -0.18527
     0.92812   -0.18940
     0.91518   -0.21568
     0.90222   -0.23716
     0.88927   -0.23849
     0.87630   -0.26347
     0.86325   -0.24985
     0.85023   -0.28549
     0.83721   -0.26859
     0.82411   -0.27843
     0.81101   -0.28765
     0.79800   -0.31737
     0.78496   -0.29911
     0.77185   -0.30780
     0.75874   -0.31329
     0.74564   -0.33025
     0.73259   -0.33585
     0.71948   -0.33776
     0.70637   -0.34675
     0.69325   -0.35492
     0.68018   -0.37720
     0.66710   -0.37244
     0.65399   -0.38127
     0.64086   -0.38957
     0.62774   -0.40037
     0.61463   -0.40997
     0.60154   -0.43467
     0.58847   -0.43270
     0.57536   -0.44246
     0.56224   -0.45303
     0.54913   -0.46807
     0.53606   -0.48710
     0.52297   -0.48563
     0.50985   -0.49773
     0.49672   -0.51031
     0.48361   -0.52268
     0.47053   -0.55125
     0.45745   -0.54960
     0.44433   -0.56294
     0.43121   -0.57613
     0.41808   -0.59255
     0.40497   -0.60819
     0.39188   -0.64139
     0.37881   -0.64519
     0.36569   -0.66207
     0.35257   -0.68078
     0.33945   -0.70183
     0.32634   -0.73461
     0.31328   -0.75813
     0.30018   -0.77380
     0.28707   -0.80886
     0.27401   -0.83955
     0.26091   -0.85897
     0.24783   -0.90526
     0.23475   -0.92082
     0.22164   -0.95887
     0.20857   -1.01515
     0.19549   -1.04058
     0.18238   -1.09142
     0.16931   -1.16585
     0.15626   -1.21989
     0.14320   -1.29304
     0.13011   -1.36816
     0.11710   -1.50059
     0.10405   -1.56406
     0.09102   -1.75915
     0.07804   -1.90207
     0.06509   -2.14502
     0.05211   -2.47521
     0.03912   -3.01517
     0.02633   -3.91865
     0.01378   -5.97580
     0.00528  -11.97816
     0.00156  -25.99185
     0.00016  -73.65867
     0.00017  -53.63034
     0.00160   -8.91383
     0.00537   -1.14773
     0.01400    0.70639
     0.02655    0.98032
     0.03935    0.99598
     0.05234    0.96350
     0.06531    0.92144
     0.07827    0.87986
     0.09124    0.83823
     0.10428    0.80540
     0.11733    0.76757
     0.13033    0.74045
     0.14342    0.71365
     0.15647    0.68282
     0.16947    0.66294
     0.18257    0.64269
     0.19569    0.62258
     0.20880    0.60303
     0.22190    0.58173
     0.23489    0.56169
     0.24797    0.55241
     0.26108    0.53726
     0.27421    0.52320
     0.28733    0.50880
     0.30043    0.49334
     0.31343    0.47444
     0.32649    0.47222
     0.33961    0.46087
     0.35273    0.45078
     0.36586    0.44013
     0.37898    0.42933
     0.39207    0.41466
     0.40507    0.40165
     0.41814    0.40172
     0.43126    0.39319
     0.44438    0.38461
     0.45749    0.37666
     0.47052    0.35704
     0.48355    0.36304
     0.49666    0.35640
     0.50978    0.35064
     0.52289    0.34520
     0.53596    0.32840
     0.54896    0.33022
     0.56205    0.32974
     0.57516    0.32645
     0.58828    0.32249
     0.60140    0.31755
     0.61451    0.31430
     0.62756    0.29752
     0.64056    0.30561
     0.65365    0.30566
     0.66676    0.30531
     0.67988    0.30425
     0.69299    0.30344
     0.70611    0.30280
     0.71922    0.30237
     0.73234    0.30305
     0.74544    0.30237
     0.75847    0.31606
     0.77148    0.30347
     0.78458    0.30181
     0.79770    0.30072
     0.81079    0.30450
     0.82379    0.31348
     0.83686    0.30114
     0.84989    0.31476
     0.86288    0.30783
     0.87585    0.30793
     0.88887    0.31104
     0.90186    0.30618
     0.91490    0.29662
     0.92790    0.30043
     0.94092    0.28871
     0.95393    0.27579
     0.96693    0.25742
     0.97986    0.23054
     0.99236    0.20810
     1.00000    0.09087
