#      x          Cp  
     1.00000    0.21346
     0.99406    0.11694
     0.98207    0.06223
     0.96853    0.02089
     0.95469   -0.02066
     0.94082   -0.05125
     0.92694   -0.07216
     0.91305   -0.09811
     0.89917   -0.11797
     0.88528   -0.14011
     0.87140   -0.16134
     0.85752   -0.18095
     0.84364   -0.20258
     0.82976   -0.22037
     0.81588   -0.24052
     0.80200   -0.25964
     0.78812   -0.27749
     0.77424   -0.29866
     0.76035   -0.31541
     0.74647   -0.33585
     0.73258   -0.35302
     0.71869   -0.37398
     0.70479   -0.39241
     0.69090   -0.41136
     0.67701   -0.43215
     0.66311   -0.45182
     0.64922   -0.47132
     0.63533   -0.49198
     0.62143   -0.51264
     0.60754   -0.53274
     0.59365   -0.55485
     0.57975   -0.57466
     0.56586   -0.59709
     0.55198   -0.61798
     0.53809   -0.64152
     0.52420   -0.66370
     0.51031   -0.68987
     0.49643   -0.71307
     0.48255   -0.73772
     0.46866   -0.76329
     0.45479   -0.78835
     0.44091   -0.81498
     0.42704   -0.84180
     0.41318   -0.86868
     0.39931   -0.89726
     0.38545   -0.92727
     0.37161   -0.95662
     0.35776   -0.98902
     0.34392   -1.02136
     0.33010   -1.05589
     0.31628   -1.09139
     0.30247   -1.12872
     0.28868   -1.16921
     0.27490   -1.21167
     0.26114   -1.25663
     0.24739   -1.30529
     0.23367   -1.35746
     0.21997   -1.41404
     0.20630   -1.47440
     0.19266   -1.54057
     0.17906   -1.61228
     0.16552   -1.69188
     0.15203   -1.77833
     0.13861   -1.87563
     0.12528   -1.98209
     0.11205   -2.09900
     0.09896   -2.23329
     0.08602   -2.39079
     0.07330   -2.58374
     0.06085   -2.82304
     0.04878   -3.12636
     0.03728   -3.51132
     0.02672   -4.00167
     0.01780   -4.62702
     0.01120   -5.38405
     0.00681   -6.22483
     0.00399   -7.14514
     0.00214   -8.25453
     0.00093   -9.66928
     0.00023  -11.57637
     0.00000  -13.12668
     0.00034  -10.40476
     0.00137   -5.04738
     0.00306   -1.78022
     0.00549   -0.27587
     0.00899    0.48688
     0.01425    0.85563
     0.02209    0.98857
     0.03242    0.99131
     0.04430    0.94628
     0.05693    0.89171
     0.06994    0.84003
     0.08315    0.79425
     0.09652    0.75449
     0.10998    0.71967
     0.12352    0.68895
     0.13711    0.66155
     0.15076    0.63703
     0.16444    0.61493
     0.17814    0.59513
     0.19188    0.57749
     0.20563    0.56129
     0.21941    0.54679
     0.23320    0.53364
     0.24700    0.52149
     0.26082    0.51064
     0.27465    0.50083
     0.28849    0.49146
     0.30235    0.48312
     0.31622    0.47521
     0.33011    0.46800
     0.34401    0.46090
     0.35792    0.45449
     0.37184    0.44852
     0.38578    0.44218
     0.39973    0.43698
     0.41368    0.43184
     0.42762    0.42651
     0.44155    0.42187
     0.45547    0.41781
     0.46938    0.41317
     0.48329    0.40866
     0.49718    0.40438
     0.51107    0.40044
     0.52496    0.39623
     0.53884    0.39208
     0.55271    0.38797
     0.56659    0.38413
     0.58046    0.38022
     0.59432    0.37582
     0.60818    0.37221
     0.62204    0.36777
     0.63589    0.36396
     0.64973    0.35953
     0.66358    0.35561
     0.67742    0.35114
     0.69126    0.34669
     0.70510    0.34245
     0.71895    0.33781
     0.73279    0.33356
     0.74664    0.32882
     0.76049    0.32444
     0.77434    0.31979
     0.78819    0.31478
     0.80204    0.31023
     0.81590    0.30510
     0.82977    0.29974
     0.84363    0.29467
     0.85750    0.28840
     0.87137    0.28268
     0.88524    0.27598
     0.89911    0.26901
     0.91298    0.26112
     0.92686    0.25263
     0.94073    0.24258
     0.95461    0.23180
     0.96846    0.21994
     0.98206    0.20521
     0.99406    0.19039
     1.00000    0.21346
