#      x          Cp  
     1.00000    0.29959
     0.99318    0.17083
     0.98484    0.12541
     0.97594    0.09235
     0.96641    0.06566
     0.95616    0.04210
     0.94513    0.02045
     0.93324   -0.00003
     0.92044   -0.01970
     0.90677   -0.03868
     0.89244   -0.05659
     0.87836   -0.07264
     0.86450   -0.08747
     0.85069   -0.10160
     0.83678   -0.11545
     0.82270   -0.12933
     0.80839   -0.14359
     0.79392   -0.15882
     0.77955   -0.17502
     0.76525   -0.19164
     0.75097   -0.20861
     0.73666   -0.22587
     0.72230   -0.24335
     0.70788   -0.26094
     0.69340   -0.27832
     0.67889   -0.29540
     0.66438   -0.31247
     0.64987   -0.32964
     0.63535   -0.34704
     0.62083   -0.36478
     0.60633   -0.38295
     0.59185   -0.40198
     0.57738   -0.42184
     0.56292   -0.44220
     0.54848   -0.46295
     0.53403   -0.48399
     0.51959   -0.50521
     0.50516   -0.52645
     0.49072   -0.54724
     0.47629   -0.56771
     0.46186   -0.58824
     0.44742   -0.60902
     0.43299   -0.63016
     0.41855   -0.65184
     0.40411   -0.67425
     0.38966   -0.69774
     0.37520   -0.72235
     0.36074   -0.74802
     0.34628   -0.77485
     0.33181   -0.80297
     0.31735   -0.83260
     0.30291   -0.86404
     0.28850   -0.89814
     0.27412   -0.93461
     0.25979   -0.97319
     0.24550   -1.01393
     0.23123   -1.05701
     0.21698   -1.10270
     0.20271   -1.15141
     0.18839   -1.20341
     0.17402   -1.26003
     0.15963   -1.32283
     0.14534   -1.39378
     0.13129   -1.47528
     0.11747   -1.57143
     0.10365   -1.69160
     0.08949   -1.87109
     0.07581   -2.09171
     0.06234   -2.34303
     0.04856   -2.62908
     0.03687   -2.90471
     0.02615   -3.49985
     0.01443   -5.52830
     0.00874   -6.70304
     0.00565   -8.05524
     0.00357   -9.63919
     0.00209  -11.55199
     0.00105  -13.76571
     0.00038  -15.90912
     0.00004  -16.86232
     0.00004  -14.39689
     0.00038   -9.82363
     0.00105   -5.97557
     0.00209   -3.29072
     0.00357   -1.53394
     0.00565   -0.39829
     0.00874    0.34114
     0.01443    0.82517
     0.02615    0.99912
     0.03687    0.98252
     0.04856    0.93107
     0.06234    0.86293
     0.07581    0.80281
     0.08949    0.75094
     0.10365    0.70488
     0.11747    0.66306
     0.13129    0.62491
     0.14534    0.58957
     0.15963    0.55674
     0.17402    0.52657
     0.18839    0.49911
     0.20271    0.47424
     0.21698    0.45179
     0.23123    0.43139
     0.24550    0.41276
     0.25979    0.39569
     0.27412    0.37997
     0.28850    0.36540
     0.30291    0.35171
     0.31735    0.33861
     0.33181    0.32624
     0.34628    0.31460
     0.36074    0.30364
     0.37520    0.29333
     0.38966    0.28360
     0.40411    0.27435
     0.41855    0.26549
     0.43299    0.25711
     0.44742    0.24924
     0.46186    0.24189
     0.47629    0.23510
     0.49072    0.22890
     0.50516    0.22347
     0.51959    0.21887
     0.53403    0.21483
     0.54848    0.21124
     0.56292    0.20801
     0.57738    0.20507
     0.59185    0.20229
     0.60633    0.19947
     0.62083    0.19653
     0.63535    0.19368
     0.64987    0.19096
     0.66438    0.18843
     0.67889    0.18613
     0.69340    0.18410
     0.70788    0.18256
     0.72230    0.18146
     0.73666    0.18057
     0.75097    0.17978
     0.76525    0.17900
     0.77955    0.17812
     0.79392    0.17699
     0.80839    0.17516
     0.82270    0.17275
     0.83678    0.17021
     0.85069    0.16771
     0.86450    0.16535
     0.87836    0.16326
     0.89244    0.16160
     0.90677    0.16075
     0.92044    0.16096
     0.93324    0.16212
     0.94513    0.16432
     0.95616    0.16774
     0.96641    0.17279
     0.97594    0.18031
     0.98484    0.19204
     0.99318    0.21497
     1.00000    0.29959
