#      x          Cp  
     1.00000    0.59069
     0.99192    0.31830
     0.98100    0.22963
     0.96841    0.14816
     0.95442    0.07958
     0.93944    0.01693
     0.92389   -0.04342
     0.90809   -0.09995
     0.89220   -0.15185
     0.87617   -0.19575
     0.85992   -0.23469
     0.84354   -0.27982
     0.82730   -0.33002
     0.81128   -0.37722
     0.79538   -0.41913
     0.77952   -0.45741
     0.76367   -0.49112
     0.74782   -0.52040
     0.73189   -0.54336
     0.71574   -0.55848
     0.69930   -0.57172
     0.68263   -0.59039
     0.66591   -0.61526
     0.64925   -0.64104
     0.63265   -0.66492
     0.61604   -0.68748
     0.59939   -0.70993
     0.58270   -0.73307
     0.56602   -0.75650
     0.54934   -0.77987
     0.53268   -0.80293
     0.51601   -0.82588
     0.49934   -0.84887
     0.48266   -0.87206
     0.46599   -0.89539
     0.44932   -0.91885
     0.43266   -0.94245
     0.41599   -0.96636
     0.39933   -0.99073
     0.38267   -1.01572
     0.36602   -1.04147
     0.34937   -1.06810
     0.33272   -1.09587
     0.31608   -1.12537
     0.29945   -1.15766
     0.28286   -1.19302
     0.26632   -1.23115
     0.24982   -1.27230
     0.23338   -1.31745
     0.21702   -1.36892
     0.20079   -1.42839
     0.18475   -1.49459
     0.16892   -1.56859
     0.15335   -1.65158
     0.13814   -1.74823
     0.12343   -1.85957
     0.10936   -1.98677
     0.09611   -2.13252
     0.08387   -2.29435
     0.07277   -2.47922
     0.06289   -2.67530
     0.05420   -2.89038
     0.04661   -3.11950
     0.04002   -3.35322
     0.03427   -3.61718
     0.02926   -3.89635
     0.02488   -4.17054
     0.02102   -4.45534
     0.01762   -4.77576
     0.01461   -5.08545
     0.01194   -5.37383
     0.00958   -5.66232
     0.00748   -6.02372
     0.00566   -6.35251
     0.00411   -6.57021
     0.00283   -6.61819
     0.00181   -6.41405
     0.00103   -6.05123
     0.00047   -5.62556
     0.00011   -5.14971
    -0.00004   -4.62438
    -0.00000   -4.03200
     0.00025   -3.34158
     0.00071   -2.64339
     0.00139   -1.97561
     0.00232   -1.34883
     0.00351   -0.75666
     0.00498   -0.25083
     0.00672    0.14728
     0.00873    0.44270
     0.01100    0.64854
     0.01354    0.79158
     0.01639    0.88980
     0.01959    0.95240
     0.02321    0.98684
     0.02730    0.99959
     0.03195    0.99558
     0.03728    0.97882
     0.04338    0.95225
     0.05040    0.91815
     0.05847    0.87883
     0.06772    0.83580
     0.07823    0.79114
     0.09000    0.74631
     0.10293    0.70241
     0.11683    0.66091
     0.13150    0.62193
     0.14677    0.58607
     0.16248    0.55287
     0.17850    0.52241
     0.19476    0.49418
     0.21120    0.46801
     0.22776    0.44365
     0.24441    0.42077
     0.26113    0.39938
     0.27790    0.37923
     0.29471    0.36024
     0.31155    0.34228
     0.32840    0.32518
     0.34525    0.30902
     0.36210    0.29378
     0.37894    0.27946
     0.39578    0.26606
     0.41262    0.25367
     0.42946    0.24221
     0.44632    0.23156
     0.46317    0.22154
     0.47999    0.21227
     0.49681    0.20398
     0.51364    0.19713
     0.53051    0.19132
     0.54742    0.18602
     0.56432    0.18046
     0.58119    0.17534
     0.59801    0.17137
     0.61483    0.16936
     0.63171    0.16857
     0.64862    0.16835
     0.66554    0.16836
     0.68244    0.16951
     0.69937    0.17372
     0.71643    0.18069
     0.73368    0.18735
     0.75108    0.19071
     0.76853    0.19184
     0.78591    0.19030
     0.80311    0.18693
     0.82015    0.18607
     0.83715    0.19055
     0.85424    0.19693
     0.87143    0.20369
     0.88856    0.20950
     0.90538    0.21266
     0.92177    0.22174
     0.93777    0.23983
     0.95322    0.26410
     0.96767    0.29194
     0.98059    0.33205
     0.99173    0.38659
     1.00000    0.59069
