#      x          Cp  
     1.00000    0.45715
     0.99187    0.33800
     0.98139    0.30056
     0.96950    0.27695
     0.95610    0.25975
     0.94141    0.24818
     0.92611    0.24050
     0.91089    0.23321
     0.89605    0.22280
     0.88151    0.20678
     0.86709    0.18748
     0.85269    0.16513
     0.83819    0.13963
     0.82356    0.11066
     0.80874    0.07779
     0.79375    0.03966
     0.77863   -0.00428
     0.76340   -0.05283
     0.74810   -0.10543
     0.73276   -0.16148
     0.71738   -0.22013
     0.70198   -0.28002
     0.68655   -0.33779
     0.67109   -0.39474
     0.65561   -0.45204
     0.64012   -0.51002
     0.62466   -0.56894
     0.60925   -0.62908
     0.59394   -0.69174
     0.57877   -0.75717
     0.56376   -0.82309
     0.54890   -0.88848
     0.53416   -0.95216
     0.51949   -1.01276
     0.50481   -1.06828
     0.49004   -1.11135
     0.47506   -1.14438
     0.45983   -1.17326
     0.44431   -1.20049
     0.42855   -1.22947
     0.41268   -1.26355
     0.39689   -1.31296
     0.38140   -1.38734
     0.36637   -1.46897
     0.35183   -1.55080
     0.33771   -1.62759
     0.32390   -1.69385
     0.31024   -1.74368
     0.29653   -1.75560
     0.28251   -1.71325
     0.26796   -1.65390
     0.25281   -1.59874
     0.23727   -1.59043
     0.22174   -1.61218
     0.20649   -1.64574
     0.19161   -1.68563
     0.17704   -1.72857
     0.16272   -1.77290
     0.14855   -1.81661
     0.13444   -1.85756
     0.12038   -1.89844
     0.10657   -1.94100
     0.09332   -1.99653
     0.08081   -2.06126
     0.06869   -2.09618
     0.05660   -2.11618
     0.04576   -2.25356
     0.03723   -2.48549
     0.03043   -2.67137
     0.02468   -2.74771
     0.01954   -2.59248
     0.01497   -2.49135
     0.01121   -2.69323
     0.00826   -3.15410
     0.00597   -3.63787
     0.00417   -4.13296
     0.00276   -4.61244
     0.00167   -5.03095
     0.00086   -5.31135
     0.00032   -5.34517
     0.00003   -5.00956
    -0.00001   -4.18707
     0.00019   -3.20414
     0.00062   -2.27969
     0.00128   -1.48169
     0.00217   -0.82604
     0.00330   -0.30249
     0.00470    0.10752
     0.00642    0.42298
     0.00850    0.65995
     0.01104    0.82998
     0.01411    0.94103
     0.01785    0.99328
     0.02246    0.99731
     0.02820    0.97557
     0.03542    0.93853
     0.04445    0.89267
     0.05528    0.84500
     0.06773    0.80005
     0.08134    0.75155
     0.09530    0.69456
     0.10931    0.64993
     0.12360    0.61974
     0.13839    0.59583
     0.15361    0.56989
     0.16892    0.53327
     0.18403    0.49503
     0.19894    0.46082
     0.21386    0.44096
     0.22908    0.42903
     0.24473    0.41951
     0.26074    0.40422
     0.27687    0.38393
     0.29294    0.36313
     0.30893    0.34466
     0.32485    0.32894
     0.34079    0.31452
     0.35676    0.30106
     0.37279    0.28829
     0.38891    0.27597
     0.40510    0.26374
     0.42136    0.25133
     0.43766    0.23890
     0.45398    0.22644
     0.47030    0.21384
     0.48660    0.20097
     0.50285    0.18738
     0.51904    0.17255
     0.53515    0.15732
     0.55117    0.14208
     0.56712    0.12711
     0.58299    0.11271
     0.59883    0.09936
     0.61466    0.08802
     0.63050    0.07799
     0.64637    0.06877
     0.66228    0.06010
     0.67820    0.05168
     0.69411    0.04311
     0.70995    0.03267
     0.72567    0.02117
     0.74123    0.01051
     0.75662    0.00161
     0.77184   -0.00455
     0.78693   -0.00689
     0.80191   -0.00297
     0.81685    0.01023
     0.83180    0.02829
     0.84684    0.04945
     0.86203    0.07262
     0.87742    0.09694
     0.89310    0.12162
     0.90908    0.14440
     0.92497    0.16545
     0.94091    0.18770
     0.95612    0.21199
     0.96971    0.23920
     0.98159    0.27277
     0.99198    0.32012
     1.00000    0.45715
