#      x          Cp  
     1.00000    0.20191
     0.99215    0.03839
     0.98132   -0.03058
     0.96880   -0.09537
     0.95504   -0.14831
     0.94063   -0.21751
     0.92580   -0.25453
     0.91092   -0.31667
     0.89601   -0.34474
     0.88125   -0.38185
     0.86656   -0.42590
     0.85187   -0.46482
     0.83718   -0.49407
     0.82252   -0.52859
     0.80783   -0.56996
     0.79312   -0.60239
     0.77840   -0.62772
     0.76368   -0.66229
     0.74890   -0.70125
     0.73406   -0.73024
     0.71912   -0.75225
     0.70406   -0.81457
     0.68895   -0.81057
     0.67395   -0.84153
     0.65893   -0.87435
     0.64378   -0.89644
     0.62854   -0.92665
     0.61314   -0.93765
     0.59758   -0.92732
     0.58189   -0.97743
     0.56641   -0.98770
     0.55082   -0.99435
     0.53486   -1.03051
     0.51894   -1.02851
     0.50285   -1.08013
     0.48683   -1.06944
     0.47075   -1.13149
     0.45467   -1.11725
     0.43861   -1.18275
     0.42250   -1.17293
     0.40647   -1.23430
     0.39033   -1.23713
     0.37432   -1.28810
     0.35816   -1.31062
     0.34217   -1.34749
     0.32605   -1.39406
     0.31014   -1.41807
     0.29422   -1.48799
     0.27869   -1.52467
     0.26319   -1.57396
     0.24748   -1.62569
     0.23214   -1.69154
     0.21701   -1.76929
     0.20192   -1.84577
     0.18678   -1.91131
     0.17153   -2.04711
     0.15616   -2.10884
     0.14081   -2.28429
     0.12553   -2.37811
     0.11041   -2.58431
     0.09593   -2.85198
     0.08192   -3.04012
     0.06904   -3.43965
     0.05776   -3.86137
     0.04801   -4.24442
     0.03977   -4.74401
     0.03289   -5.33239
     0.02715   -6.04432
     0.02233   -6.85444
     0.01824   -7.72204
     0.01473   -8.65380
     0.01170   -9.59392
     0.00909  -10.69603
     0.00684  -12.01004
     0.00495  -13.12978
     0.00339  -13.82705
     0.00214  -14.08214
     0.00120  -13.73753
     0.00055  -13.09589
     0.00015  -12.28129
     0.00000  -11.26604
     0.00009   -9.91075
     0.00043   -8.44097
     0.00103   -6.98233
     0.00192   -5.55528
     0.00312   -4.12066
     0.00466   -2.83320
     0.00653   -1.74621
     0.00876   -0.89038
     0.01136   -0.28173
     0.01438    0.14754
     0.01788    0.46082
     0.02196    0.68020
     0.02676    0.82848
     0.03246    0.92279
     0.03931    0.97585
     0.04745    0.99803
     0.05706    0.99676
     0.06837    0.97830
     0.08102    0.94874
     0.09498    0.91467
     0.10975    0.87744
     0.12486    0.84347
     0.14015    0.80747
     0.15541    0.77762
     0.17068    0.74671
     0.18602    0.71938
     0.20151    0.69133
     0.21732    0.67330
     0.23286    0.64591
     0.24815    0.62502
     0.26338    0.60729
     0.27880    0.59176
     0.29451    0.57217
     0.30998    0.55772
     0.32547    0.54219
     0.34124    0.53166
     0.35679    0.51721
     0.37233    0.50411
     0.38820    0.50212
     0.40412    0.48694
     0.42027    0.48819
     0.43643    0.47179
     0.45248    0.47251
     0.46879    0.46607
     0.48493    0.45641
     0.50143    0.46054
     0.51824    0.45696
     0.53486    0.44592
     0.55125    0.44918
     0.56818    0.45042
     0.58545    0.44987
     0.60279    0.44878
     0.61994    0.44847
     0.63662    0.43922
     0.65305    0.44896
     0.66992    0.45390
     0.68690    0.45872
     0.70357    0.47026
     0.71985    0.47188
     0.73643    0.47328
     0.75289    0.48460
     0.76888    0.48879
     0.78477    0.49900
     0.80017    0.50471
     0.81533    0.51417
     0.83046    0.52681
     0.84549    0.54328
     0.86010    0.55232
     0.87476    0.54996
     0.88911    0.55564
     0.90329    0.55046
     0.91733    0.54246
     0.93121    0.53071
     0.94482    0.51335
     0.95797    0.50119
     0.97039    0.46505
     0.98191    0.43018
     0.99221    0.37658
     1.00000    0.20191
