#      x          Cp  
     1.00000    0.32377
     0.99810    0.21065
     0.99262    0.11009
     0.98385    0.06805
     0.97186   -0.00035
     0.95690   -0.05201
     0.93892   -0.06469
     0.91780   -0.07324
     0.89367   -0.08278
     0.86673   -0.09907
     0.83721   -0.12034
     0.80536   -0.14873
     0.77153   -0.18473
     0.73615   -0.24528
     0.69982   -0.33203
     0.66317   -0.45511
     0.62680   -0.65053
     0.59096   -0.80767
     0.55516   -0.90377
     0.51913   -0.98577
     0.48292   -1.04368
     0.44664   -1.09861
     0.41052   -1.16164
     0.37479   -1.22961
     0.33967   -1.30590
     0.30537   -1.38734
     0.27211   -1.48028
     0.24008   -1.58266
     0.20946   -1.69832
     0.18043   -1.82639
     0.15315   -1.97563
     0.12777   -2.15084
     0.10446   -2.35469
     0.08330   -2.58601
     0.06436   -2.85249
     0.04778   -3.19893
     0.03361   -3.54707
     0.02185   -4.07190
     0.01263   -4.61501
     0.00593   -5.13956
     0.00173   -5.35872
     0.00000   -5.62995
     0.00109   -3.65062
     0.00587    0.08682
     0.01434    0.81486
     0.02592    0.98798
     0.04036    0.98909
     0.05747    0.93222
     0.07703    0.85441
     0.09884    0.77083
     0.12277    0.68903
     0.14872    0.61264
     0.17657    0.54345
     0.20618    0.48063
     0.23735    0.42277
     0.26989    0.36999
     0.30359    0.32077
     0.33826    0.27819
     0.37369    0.23821
     0.40968    0.20383
     0.44597    0.16643
     0.48229    0.13895
     0.51861    0.12299
     0.55478    0.11773
     0.59103    0.15177
     0.62759    0.19687
     0.66456    0.26230
     0.70215    0.30722
     0.73949    0.33303
     0.77577    0.35171
     0.81059    0.36335
     0.84351    0.37498
     0.87413    0.38182
     0.90208    0.38740
     0.92701    0.38811
     0.94861    0.39001
     0.96671    0.39487
     0.98110    0.40342
     0.99155    0.40190
     0.99786    0.39095
     1.00000    0.32377
