#      x          Cp  
     1.00000    0.35249
     0.99893    0.35951
     0.99572    0.32188
     0.99039    0.29870
     0.98296    0.27300
     0.97347    0.23779
     0.96194    0.20253
     0.94844    0.15939
     0.93301    0.11539
     0.91573    0.06523
     0.89668    0.00916
     0.87592   -0.05110
     0.85355   -0.11912
     0.82967   -0.19089
     0.80438   -0.27141
     0.77779   -0.35285
     0.75000   -0.44520
     0.72114   -0.53983
     0.69134   -0.63625
     0.66072   -0.74280
     0.62941   -0.84509
     0.59755   -0.95010
     0.56526   -1.06414
     0.53270   -1.16467
     0.50000   -1.27180
     0.46730   -1.38280
     0.43474   -1.47187
     0.40245   -1.57318
     0.37059   -1.66882
     0.33928   -1.74291
     0.30866   -1.83741
     0.27886   -1.90075
     0.25000   -1.96774
     0.22221   -2.04359
     0.19562   -2.08843
     0.17033   -2.16695
     0.14645   -2.24942
     0.12408   -2.32543
     0.10332   -2.40475
     0.08427   -2.49266
     0.06699   -2.60606
     0.05156   -2.75858
     0.03806   -2.94634
     0.02653   -3.20335
     0.01704   -3.51247
     0.00961   -3.99451
     0.00428   -4.42821
     0.00107   -4.67391
     0.00000   -4.20936
     0.00107   -2.36334
     0.00428   -0.37081
     0.00961    0.59474
     0.01704    0.92941
     0.02653    0.99994
     0.03806    0.97088
     0.05156    0.91056
     0.06699    0.84446
     0.08427    0.78171
     0.10332    0.72560
     0.12408    0.67526
     0.14645    0.63137
     0.17033    0.59203
     0.19562    0.55759
     0.22221    0.52606
     0.25000    0.49709
     0.27886    0.47021
     0.30866    0.44547
     0.33928    0.42269
     0.37059    0.40141
     0.40245    0.38222
     0.43474    0.36473
     0.46730    0.34833
     0.50000    0.33484
     0.53270    0.32295
     0.56526    0.31355
     0.59755    0.30660
     0.62941    0.30240
     0.66072    0.30036
     0.69134    0.30209
     0.72114    0.30418
     0.75000    0.30882
     0.77779    0.31596
     0.80438    0.32273
     0.82967    0.33240
     0.85355    0.34041
     0.87592    0.34933
     0.89668    0.35795
     0.91573    0.36433
     0.93301    0.37103
     0.94844    0.37687
     0.96194    0.38114
     0.97347    0.38071
     0.98296    0.38432
     0.99039    0.38276
     0.99572    0.36960
     0.99893    0.38559
     1.00000    0.35249
