#      x          Cp  
     1.00000    0.48163
     0.99104    0.28981
     0.98004    0.21249
     0.96823    0.14384
     0.95554    0.08472
     0.94189    0.02897
     0.92727   -0.02530
     0.91171   -0.07941
     0.89535   -0.13472
     0.87847   -0.19196
     0.86134   -0.24939
     0.84420   -0.30590
     0.82718   -0.36051
     0.81031   -0.41233
     0.79352   -0.45857
     0.77668   -0.49840
     0.75967   -0.53571
     0.74242   -0.57210
     0.72491   -0.60927
     0.70718   -0.64909
     0.68933   -0.69705
     0.67151   -0.75271
     0.65382   -0.81187
     0.63633   -0.87322
     0.61908   -0.93545
     0.60204   -0.99762
     0.58518   -1.05777
     0.56845   -1.11647
     0.55181   -1.17417
     0.53524   -1.23043
     0.51871   -1.28505
     0.50222   -1.33700
     0.48575   -1.38411
     0.46930   -1.42770
     0.45285   -1.46904
     0.43640   -1.50859
     0.41992   -1.54667
     0.40336   -1.58350
     0.38670   -1.61856
     0.36990   -1.65318
     0.35294   -1.68955
     0.33588   -1.72920
     0.31880   -1.77496
     0.30184   -1.83164
     0.28515   -1.91261
     0.26891   -2.00570
     0.25318   -2.10111
     0.23797   -2.19363
     0.22324   -2.27812
     0.20893   -2.34921
     0.19495   -2.38861
     0.18122   -2.39131
     0.16758   -2.38749
     0.15388   -2.39269
     0.13993   -2.44833
     0.12561   -2.54344
     0.11110   -2.65275
     0.09698   -2.76215
     0.08397   -2.85697
     0.07257   -2.92952
     0.06285   -2.98103
     0.05461   -3.01782
     0.04758   -3.05588
     0.04152   -3.10103
     0.03627   -3.13668
     0.03165   -3.15903
     0.02757   -3.16496
     0.02393   -3.14436
     0.02065   -3.09038
     0.01767   -3.02489
     0.01496   -2.96616
     0.01249   -2.94265
     0.01026   -2.99933
     0.00828   -3.08150
     0.00655   -3.16670
     0.00505   -3.24579
     0.00377   -3.31080
     0.00269   -3.35380
     0.00180   -3.36580
     0.00108   -3.33666
     0.00054   -3.25514
     0.00018   -3.10991
    -0.00002   -2.89055
    -0.00003   -2.58953
     0.00014   -2.18507
     0.00049   -1.73740
     0.00103   -1.30148
     0.00174   -0.89627
     0.00264   -0.53159
     0.00373   -0.21075
     0.00501    0.06639
     0.00651    0.30180
     0.00824    0.49819
     0.01021    0.65836
     0.01243    0.78499
     0.01491    0.88063
     0.01766    0.94561
     0.02070    0.98323
     0.02404    0.99871
     0.02771    0.99768
     0.03176    0.98448
     0.03627    0.96221
     0.04134    0.93340
     0.04711    0.90005
     0.05377    0.86231
     0.06158    0.81974
     0.07093    0.77381
     0.08228    0.72667
     0.09593    0.68261
     0.11149    0.64715
     0.12775    0.62266
     0.14372    0.60608
     0.15935    0.58839
     0.17518    0.56763
     0.19169    0.54689
     0.20908    0.52860
     0.22721    0.51396
     0.24578    0.50161
     0.26451    0.49112
     0.28323    0.48189
     0.30186    0.47291
     0.32043    0.46289
     0.33901    0.45269
     0.35766    0.44259
     0.37640    0.43275
     0.39524    0.42334
     0.41417    0.41479
     0.43315    0.40698
     0.45215    0.39966
     0.47116    0.39278
     0.49017    0.38623
     0.50917    0.37989
     0.52816    0.37372
     0.54715    0.36778
     0.56614    0.36208
     0.58514    0.35663
     0.60415    0.35144
     0.62317    0.34654
     0.64218    0.34190
     0.66118    0.33752
     0.68018    0.33338
     0.69919    0.32948
     0.71818    0.32583
     0.73711    0.32246
     0.75598    0.31939
     0.77481    0.31665
     0.79366    0.31427
     0.81258    0.31231
     0.83157    0.31086
     0.85051    0.31002
     0.86947    0.30996
     0.88807    0.31087
     0.90594    0.31300
     0.92279    0.31659
     0.93851    0.32202
     0.95306    0.32992
     0.96653    0.34138
     0.97900    0.35943
     0.99059    0.38898
     1.00000    0.48163
