#      x          Cp  
     1.00000    0.49282
     0.99259    0.27715
     0.98302    0.18687
     0.97211    0.11282
     0.95967    0.04711
     0.94575   -0.01582
     0.93087   -0.07654
     0.91580   -0.13202
     0.90100   -0.18035
     0.88649   -0.21915
     0.87210   -0.25170
     0.85770   -0.28028
     0.84318   -0.30607
     0.82847   -0.33001
     0.81354   -0.35302
     0.79841   -0.37653
     0.78312   -0.40257
     0.76774   -0.42960
     0.75235   -0.45699
     0.73697   -0.48447
     0.72164   -0.51183
     0.70638   -0.53896
     0.69118   -0.56570
     0.67603   -0.59200
     0.66091   -0.61785
     0.64580   -0.64316
     0.63069   -0.66778
     0.61556   -0.69146
     0.60038   -0.71358
     0.58515   -0.73240
     0.56983   -0.74972
     0.55441   -0.76694
     0.53891   -0.78505
     0.52334   -0.80514
     0.50772   -0.82852
     0.49210   -0.85910
     0.47653   -0.89777
     0.46103   -0.94079
     0.44563   -0.98716
     0.43032   -1.03603
     0.41509   -1.08673
     0.39992   -1.13833
     0.38475   -1.18887
     0.36954   -1.24007
     0.35429   -1.29323
     0.33900   -1.34926
     0.32371   -1.40935
     0.30846   -1.47495
     0.29335   -1.55227
     0.27847   -1.64330
     0.26386   -1.73890
     0.24955   -1.83540
     0.23551   -1.92947
     0.22168   -2.01731
     0.20798   -2.09457
     0.19431   -2.14387
     0.18054   -2.15868
     0.16658   -2.16811
     0.15239   -2.19004
     0.13801   -2.26937
     0.12364   -2.39008
     0.10966   -2.52691
     0.09657   -2.68426
     0.08461   -2.86571
     0.07344   -2.98443
     0.06213   -2.94381
     0.05055   -2.90780
     0.04060   -3.09665
     0.03283   -3.31253
     0.02636   -3.46012
     0.02047   -3.27424
     0.01498   -3.03023
     0.01071   -3.27988
     0.00763   -3.84677
     0.00535   -4.43109
     0.00362   -5.04808
     0.00230   -5.68208
     0.00130   -6.29507
     0.00059   -6.80419
     0.00014   -7.06625
    -0.00006   -6.89446
    -0.00000   -6.10300
     0.00033   -4.70358
     0.00092   -3.29697
     0.00178   -2.10931
     0.00292   -1.17452
     0.00436   -0.46512
     0.00616    0.06193
     0.00839    0.44613
     0.01117    0.71695
     0.01464    0.89606
     0.01901    0.98507
     0.02466    0.99856
     0.03210    0.97453
     0.04196    0.93236
     0.05405    0.88697
     0.06730    0.84632
     0.08079    0.80391
     0.09425    0.75102
     0.10779    0.70618
     0.12168    0.67651
     0.13616    0.65498
     0.15128    0.63807
     0.16681    0.61989
     0.18240    0.60320
     0.19784    0.58920
     0.21310    0.57900
     0.22826    0.57162
     0.24337    0.56616
     0.25848    0.56210
     0.27361    0.55894
     0.28877    0.55625
     0.30394    0.55328
     0.31911    0.54944
     0.33424    0.54515
     0.34933    0.54039
     0.36438    0.53507
     0.37938    0.52902
     0.39436    0.52197
     0.40935    0.51306
     0.42439    0.50237
     0.43950    0.49041
     0.45470    0.47726
     0.46998    0.46296
     0.48534    0.44751
     0.50073    0.43071
     0.51612    0.41210
     0.53145    0.39259
     0.54671    0.37283
     0.56189    0.35342
     0.57699    0.33507
     0.59203    0.31861
     0.60704    0.30668
     0.62208    0.29973
     0.63718    0.29527
     0.65237    0.29255
     0.66767    0.29087
     0.68311    0.28959
     0.69869    0.28783
     0.71435    0.28394
     0.72991    0.27884
     0.74538    0.27311
     0.76080    0.26683
     0.77625    0.25998
     0.79180    0.25242
     0.80743    0.24314
     0.82281    0.23253
     0.83788    0.22229
     0.85268    0.21320
     0.86730    0.20604
     0.88186    0.20178
     0.89652    0.20196
     0.91152    0.21162
     0.92700    0.22838
     0.94260    0.24849
     0.95745    0.26814
     0.97073    0.28816
     0.98227    0.31403
     0.99230    0.35562
     1.00000    0.49282
