#      x          Cp  
     1.00000    0.45256
     0.99189    0.27700
     0.98142    0.21373
     0.96954    0.16779
     0.95608    0.13150
     0.94118    0.10366
     0.92544    0.08303
     0.90955    0.06604
     0.89386    0.04833
     0.87835    0.02762
     0.86289    0.00581
     0.84739   -0.01709
     0.83180   -0.04108
     0.81608   -0.06626
     0.80022   -0.09274
     0.78425   -0.12069
     0.76821   -0.14988
     0.75213   -0.18017
     0.73603   -0.21140
     0.71994   -0.24344
     0.70387   -0.27607
     0.68781   -0.30878
     0.67177   -0.34179
     0.65573   -0.37547
     0.63971   -0.41001
     0.62370   -0.44558
     0.60773   -0.48242
     0.59180   -0.52133
     0.57593   -0.56230
     0.56012   -0.60452
     0.54438   -0.64769
     0.52871   -0.69148
     0.51309   -0.73558
     0.49753   -0.77936
     0.48199   -0.82207
     0.46647   -0.86451
     0.45096   -0.90695
     0.43546   -0.94957
     0.41997   -0.99250
     0.40450   -1.03587
     0.38906   -1.08008
     0.37367   -1.12502
     0.35833   -1.17054
     0.34304   -1.21668
     0.32780   -1.26360
     0.31258   -1.31155
     0.29738   -1.36136
     0.28215   -1.41407
     0.26689   -1.46856
     0.25162   -1.52438
     0.23639   -1.58119
     0.22129   -1.63880
     0.20641   -1.69714
     0.19187   -1.75897
     0.17773   -1.82229
     0.16391   -1.88188
     0.15017   -1.93166
     0.13611   -1.95588
     0.12147   -1.98339
     0.10668   -2.04288
     0.09290   -2.23364
     0.08085   -2.50364
     0.07002   -2.63312
     0.05970   -2.61634
     0.04984   -2.61113
     0.04098   -2.70755
     0.03347   -2.85273
     0.02720   -3.03264
     0.02194   -3.31824
     0.01749   -3.61090
     0.01378   -3.80800
     0.01070   -4.00486
     0.00818   -4.23951
     0.00612   -4.48033
     0.00445   -4.71953
     0.00310   -4.94368
     0.00202   -5.13253
     0.00118   -5.25543
     0.00056   -5.26971
     0.00017   -5.12148
    -0.00001   -4.75925
     0.00003   -4.11242
     0.00030   -3.22449
     0.00080   -2.34538
     0.00151   -1.56164
     0.00246   -0.90295
     0.00365   -0.36923
     0.00512    0.05216
     0.00689    0.37753
     0.00903    0.62219
     0.01160    0.79854
     0.01467    0.91662
     0.01835    0.98044
     0.02278    0.99984
     0.02814    0.99163
     0.03461    0.96520
     0.04233    0.92404
     0.05121    0.87279
     0.06121    0.81818
     0.07244    0.76467
     0.08496    0.71640
     0.09871    0.67458
     0.11345    0.63443
     0.12877    0.59715
     0.14433    0.56367
     0.15990    0.53218
     0.17544    0.50242
     0.19095    0.47528
     0.20647    0.45184
     0.22205    0.43243
     0.23775    0.41564
     0.25360    0.40088
     0.26962    0.38757
     0.28579    0.37512
     0.30207    0.36241
     0.31841    0.34804
     0.33475    0.33325
     0.35103    0.31852
     0.36724    0.30413
     0.38336    0.29029
     0.39940    0.27734
     0.41539    0.26585
     0.43135    0.25541
     0.44731    0.24574
     0.46329    0.23675
     0.47929    0.22836
     0.49533    0.22051
     0.51140    0.21313
     0.52748    0.20621
     0.54359    0.19969
     0.55971    0.19354
     0.57583    0.18771
     0.59194    0.18215
     0.60805    0.17666
     0.62415    0.17126
     0.64023    0.16611
     0.65630    0.16128
     0.67235    0.15683
     0.68839    0.15283
     0.70443    0.14944
     0.72048    0.14679
     0.73654    0.14464
     0.75261    0.14292
     0.76870    0.14155
     0.78480    0.14048
     0.80090    0.13957
     0.81698    0.13859
     0.83302    0.13784
     0.84903    0.13748
     0.86498    0.13760
     0.88089    0.13821
     0.89676    0.13914
     0.91259    0.13873
     0.92826    0.14007
     0.94339    0.14681
     0.95752    0.16275
     0.97031    0.18878
     0.98175    0.22628
     0.99198    0.28324
     1.00000    0.45256
