#      x          Cp  
     1.00000    0.27628
     0.99207    0.19297
     0.98235    0.16590
     0.97193    0.14750
     0.96069    0.13175
     0.94855    0.11667
     0.93539    0.10107
     0.92112    0.08402
     0.90571    0.06464
     0.88925    0.04092
     0.87196    0.01296
     0.85430   -0.01750
     0.83680   -0.04891
     0.81927   -0.08072
     0.80161   -0.11157
     0.78405   -0.13727
     0.76667   -0.16050
     0.74943   -0.18353
     0.73232   -0.20772
     0.71531   -0.23458
     0.69839   -0.26710
     0.68153   -0.30974
     0.66473   -0.35835
     0.64795   -0.41107
     0.63118   -0.46659
     0.61439   -0.52343
     0.59756   -0.57837
     0.58067   -0.62716
     0.56372   -0.67375
     0.54670   -0.71969
     0.52961   -0.76596
     0.51248   -0.81358
     0.49532   -0.86438
     0.47816   -0.91998
     0.46102   -0.97899
     0.44393   -1.04139
     0.42689   -1.10748
     0.40993   -1.17783
     0.39304   -1.25536
     0.37623   -1.34087
     0.35953   -1.43094
     0.34297   -1.52416
     0.32658   -1.61905
     0.31044   -1.71412
     0.29459   -1.80924
     0.27909   -1.90255
     0.26385   -1.98858
     0.24871   -2.05696
     0.23335   -2.09039
     0.21755   -2.11831
     0.20136   -2.16813
     0.18523   -2.29205
     0.16968   -2.45227
     0.15495   -2.62169
     0.14100   -2.79548
     0.12774   -2.96239
     0.11513   -3.10577
     0.10316   -3.21009
     0.09182   -3.24208
     0.08101   -3.22018
     0.07033   -3.12592
     0.05922   -2.96598
     0.04849   -2.94690
     0.03986   -3.19247
     0.03320   -3.41418
     0.02779   -3.55188
     0.02318   -3.42938
     0.01898   -2.99427
     0.01503   -2.58601
     0.01148   -2.42721
     0.00848   -2.49159
     0.00606   -2.59024
     0.00411   -2.70807
     0.00254   -2.83591
     0.00128   -2.96786
     0.00029   -3.09550
    -0.00046   -3.20536
    -0.00098   -3.27557
    -0.00129   -3.27297
    -0.00139   -3.15261
    -0.00126   -2.86552
    -0.00091   -2.38058
    -0.00029   -1.71761
     0.00061   -0.94007
     0.00182   -0.26227
     0.00336    0.23146
     0.00524    0.56764
     0.00751    0.78365
     0.01020    0.91236
     0.01334    0.97819
     0.01693    0.99971
     0.02103    0.99055
     0.02577    0.96255
     0.03134    0.92293
     0.03802    0.87667
     0.04614    0.82872
     0.05591    0.78012
     0.06725    0.73342
     0.07980    0.69934
     0.09358    0.68171
     0.10873    0.65921
     0.12506    0.62397
     0.14175    0.58426
     0.15756    0.53910
     0.17167    0.49478
     0.18419    0.46405
     0.19550    0.45306
     0.20601    0.48002
     0.21610    0.53208
     0.22607    0.58576
     0.23620    0.63456
     0.24673    0.67354
     0.25793    0.69036
     0.27003    0.69113
     0.28324    0.68437
     0.29767    0.67323
     0.31320    0.66600
     0.32943    0.66092
     0.34590    0.65561
     0.36226    0.64959
     0.37832    0.64244
     0.39410    0.63368
     0.40971    0.62173
     0.42540    0.60671
     0.44132    0.58964
     0.45764    0.57093
     0.47442    0.55124
     0.49166    0.53170
     0.50923    0.51639
     0.52690    0.50608
     0.54446    0.49768
     0.56179    0.49010
     0.57885    0.48223
     0.59568    0.47281
     0.61237    0.45865
     0.62906    0.44070
     0.64582    0.42060
     0.66275    0.39888
     0.67986    0.37624
     0.69716    0.35373
     0.71461    0.33408
     0.73215    0.31629
     0.74973    0.29924
     0.76732    0.28243
     0.78492    0.26530
     0.80256    0.24654
     0.82027    0.22444
     0.83806    0.20125
     0.85579    0.17833
     0.87327    0.15705
     0.89021    0.13887
     0.90634    0.12602
     0.92148    0.11917
     0.93556    0.11669
     0.94860    0.11822
     0.96067    0.12378
     0.97187    0.13393
     0.98230    0.15077
     0.99204    0.17959
     1.00000    0.27628
