#      x          Cp  
     1.00000    0.27896
     0.99606    0.22546
     0.99114    0.19918
     0.98429    0.17046
     0.97553    0.14021
     0.96489    0.11063
     0.95241    0.08354
     0.93815    0.05885
     0.92216    0.03534
     0.90451    0.01177
     0.88526   -0.01309
     0.86448   -0.03917
     0.84227   -0.06663
     0.81871   -0.09523
     0.79389   -0.12555
     0.76791   -0.15757
     0.74088   -0.19180
     0.71289   -0.22835
     0.68406   -0.26783
     0.65451   -0.31002
     0.62435   -0.35581
     0.59369   -0.40536
     0.56267   -0.45904
     0.53139   -0.51711
     0.50000   -0.57975
     0.46860   -0.64746
     0.43733   -0.72018
     0.40631   -0.79793
     0.37566   -0.88147
     0.34549   -0.97020
     0.31594   -1.06435
     0.28711   -1.16339
     0.25912   -1.26765
     0.23209   -1.37666
     0.20611   -1.49063
     0.18129   -1.60946
     0.15773   -1.73395
     0.13552   -1.86529
     0.11474   -2.00665
     0.09549   -2.16011
     0.07784   -2.33149
     0.06185   -2.53017
     0.04759   -2.76929
     0.03511   -3.06523
     0.02447   -3.43863
     0.01571   -3.94620
     0.00886   -4.74061
     0.00394   -6.19420
     0.00099   -9.30763
     0.00000  -11.80890
     0.00099   -4.82243
     0.00394   -0.60881
     0.00886    0.56471
     0.01571    0.92380
     0.02447    0.99967
     0.03511    0.97329
     0.04759    0.91312
     0.06185    0.84579
     0.07784    0.78108
     0.09549    0.72191
     0.11474    0.66894
     0.13552    0.62153
     0.15773    0.57885
     0.18129    0.54010
     0.20611    0.50458
     0.23209    0.47152
     0.25912    0.44072
     0.28711    0.41172
     0.31594    0.38420
     0.34549    0.35800
     0.37566    0.33304
     0.40631    0.30945
     0.43733    0.28711
     0.46860    0.26628
     0.50000    0.24716
     0.53139    0.22957
     0.56267    0.21399
     0.59369    0.20022
     0.62435    0.18847
     0.65451    0.17882
     0.68406    0.17098
     0.71289    0.16547
     0.74088    0.16156
     0.76791    0.15961
     0.79389    0.15918
     0.81871    0.16007
     0.84227    0.16243
     0.86448    0.16558
     0.88526    0.16966
     0.90451    0.17400
     0.92216    0.17837
     0.93815    0.18356
     0.95241    0.19053
     0.96489    0.20041
     0.97553    0.21301
     0.98429    0.22732
     0.99114    0.23982
     0.99606    0.25356
     1.00000    0.27896
