#      x          Cp  
     1.00000    0.45000
     0.95000    0.34628
     0.90000    0.40327
     0.80000    0.15434
     0.70000   -0.19043
     0.60000   -0.87545
     0.50000   -1.77464
     0.40000   -2.05026
     0.30000   -2.10617
     0.25000   -2.20782
     0.20000   -2.11541
     0.15000   -2.50263
     0.10000   -1.92051
     0.07500   -2.24820
     0.05000   -2.15434
     0.02500   -2.33169
     0.01250   -2.39445
     0.00000   -1.32062
     0.01250    0.99422
     0.02500    0.95388
     0.05000    0.82499
     0.07500    0.74904
     0.10000    0.67453
     0.15000    0.56882
     0.20000    0.52008
     0.25000    0.48440
     0.30000    0.40903
     0.40000    0.35812
     0.50000    0.30078
     0.60000    0.13847
     0.70000   -0.11083
     0.80000   -0.30135
     0.90000    0.26329
     0.95000    0.28001
     1.00000    0.45000
