#      x          Cp  
     1.00000    0.27382
     0.99264    0.17257
     0.98216    0.12789
     0.96928    0.08601
     0.95565    0.04574
     0.94196    0.00734
     0.92836   -0.02650
     0.91470   -0.04617
     0.90101   -0.06011
     0.88731   -0.08392
     0.87356   -0.10924
     0.85981   -0.12821
     0.84606   -0.14822
     0.83229   -0.17279
     0.81849   -0.19860
     0.80471   -0.22459
     0.79096   -0.24927
     0.77722   -0.27287
     0.76348   -0.29628
     0.74972   -0.31989
     0.73596   -0.34427
     0.72222   -0.36885
     0.70848   -0.39329
     0.69476   -0.41679
     0.68102   -0.43914
     0.66727   -0.46134
     0.65352   -0.48395
     0.63975   -0.50825
     0.62600   -0.53363
     0.61226   -0.55917
     0.59854   -0.58410
     0.58482   -0.60748
     0.57109   -0.63019
     0.55735   -0.65262
     0.54361   -0.67524
     0.52986   -0.69813
     0.51612   -0.72090
     0.50237   -0.74336
     0.48863   -0.76493
     0.47489   -0.78600
     0.46114   -0.80696
     0.44738   -0.82797
     0.43361   -0.84921
     0.41982   -0.87115
     0.40602   -0.89425
     0.39224   -0.92020
     0.37848   -0.94847
     0.36472   -0.97589
     0.35097   -1.00366
     0.33723   -1.03479
     0.32353   -1.06504
     0.30982   -1.08993
     0.29609   -1.11462
     0.28235   -1.14159
     0.26860   -1.17012
     0.25481   -1.20225
     0.24101   -1.24750
     0.22727   -1.30346
     0.21359   -1.36150
     0.19993   -1.42509
     0.18633   -1.50026
     0.17282   -1.58029
     0.15938   -1.66044
     0.14600   -1.74523
     0.13268   -1.83682
     0.11945   -1.93372
     0.10629   -2.03847
     0.09321   -2.16370
     0.08028   -2.31565
     0.06753   -2.50676
     0.05500   -2.74730
     0.04292   -3.07236
     0.03149   -3.52228
     0.02127   -4.25837
     0.01331   -5.06672
     0.00786   -6.32627
     0.00460   -7.21672
     0.00246   -7.19451
     0.00102   -9.71902
     0.00023  -12.93454
    -0.00003  -15.02000
     0.00025  -10.64878
     0.00112   -5.38105
     0.00270   -2.28318
     0.00515   -0.47553
     0.00886    0.37580
     0.01476    0.82618
     0.02335    0.98574
     0.03467    0.99133
     0.04691    0.94686
     0.05995    0.89196
     0.07328    0.83867
     0.08664    0.79071
     0.10013    0.74761
     0.11373    0.70821
     0.12735    0.67256
     0.14098    0.64036
     0.15465    0.61136
     0.16833    0.58536
     0.18205    0.56225
     0.19581    0.54154
     0.20962    0.52183
     0.22343    0.50308
     0.23725    0.48584
     0.25111    0.46917
     0.26496    0.45188
     0.27878    0.43525
     0.29260    0.41990
     0.30641    0.40495
     0.32021    0.39039
     0.33399    0.37733
     0.34776    0.36570
     0.36155    0.35512
     0.37533    0.34558
     0.38913    0.33719
     0.40295    0.32924
     0.41678    0.32117
     0.43060    0.31345
     0.44442    0.30621
     0.45822    0.29965
     0.47203    0.29376
     0.48583    0.28849
     0.49963    0.28384
     0.51343    0.27990
     0.52724    0.27656
     0.54106    0.27378
     0.55487    0.27150
     0.56869    0.26971
     0.58250    0.26847
     0.59632    0.26782
     0.61015    0.26807
     0.62399    0.26896
     0.63786    0.27013
     0.65174    0.27125
     0.66562    0.27196
     0.67950    0.27265
     0.69339    0.27348
     0.70726    0.27481
     0.72113    0.27659
     0.73498    0.27847
     0.74881    0.28031
     0.76263    0.28191
     0.77644    0.28330
     0.79024    0.28450
     0.80403    0.28562
     0.81782    0.28668
     0.83157    0.28758
     0.84528    0.28765
     0.85898    0.28357
     0.87277    0.27715
     0.88655    0.27464
     0.90023    0.27031
     0.91392    0.25500
     0.92767    0.24277
     0.94134    0.24450
     0.95502    0.24490
     0.96884    0.23940
     0.98192    0.23531
     0.99257    0.23971
     1.00000    0.27382
