#      x          Cp  
     1.00000    0.33233
     0.99324    0.16159
     0.98447    0.10109
     0.97440    0.04326
     0.96270   -0.00797
     0.94922   -0.05713
     0.93436   -0.10314
     0.91936   -0.14398
     0.90425   -0.18136
     0.88940   -0.21570
     0.87477   -0.24792
     0.86020   -0.27883
     0.84558   -0.30910
     0.83084   -0.33931
     0.81593   -0.37003
     0.80089   -0.40216
     0.78578   -0.43767
     0.77067   -0.47478
     0.75562   -0.51206
     0.74068   -0.54866
     0.72583   -0.58359
     0.71107   -0.61584
     0.69634   -0.64260
     0.68161   -0.66139
     0.66680   -0.67641
     0.65189   -0.68922
     0.63686   -0.70105
     0.62169   -0.71316
     0.60640   -0.72696
     0.59103   -0.74629
     0.57561   -0.77114
     0.56019   -0.79883
     0.54480   -0.82869
     0.52947   -0.86024
     0.51420   -0.89313
     0.49900   -0.92710
     0.48387   -0.96195
     0.46879   -0.99747
     0.45376   -1.03347
     0.43877   -1.06971
     0.42380   -1.10586
     0.40884   -1.14149
     0.39387   -1.17473
     0.37887   -1.20513
     0.36383   -1.23545
     0.34875   -1.26702
     0.33362   -1.30121
     0.31844   -1.33978
     0.30322   -1.38540
     0.28799   -1.44603
     0.27277   -1.51834
     0.25761   -1.59763
     0.24255   -1.68207
     0.22766   -1.76997
     0.21300   -1.85971
     0.19864   -1.95002
     0.18463   -2.04004
     0.17095   -2.12726
     0.15744   -2.21019
     0.14385   -2.27669
     0.12983   -2.32911
     0.11532   -2.39898
     0.10094   -2.52807
     0.08769   -2.81883
     0.07593   -3.11448
     0.06513   -3.25161
     0.05469   -3.29459
     0.04423   -3.25852
     0.03388   -3.24629
     0.02473   -3.56399
     0.01763   -4.50652
     0.01262   -4.84750
     0.00903   -4.93749
     0.00637   -5.10828
     0.00432   -5.34057
     0.00271   -5.63077
     0.00145   -5.97458
     0.00048   -6.36419
    -0.00024   -6.77898
    -0.00072   -7.17106
    -0.00098   -7.44233
    -0.00101   -7.42270
    -0.00081   -6.88679
    -0.00035   -5.69432
     0.00040   -3.90796
     0.00145   -2.19877
     0.00284   -0.96811
     0.00460   -0.14607
     0.00677    0.38026
     0.00946    0.70490
     0.01279    0.89193
     0.01690    0.98163
     0.02224    0.99942
     0.02966    0.98082
     0.03974    0.95010
     0.05104    0.92115
     0.06290    0.88868
     0.07624    0.85196
     0.09068    0.82463
     0.10497    0.80192
     0.11914    0.77686
     0.13362    0.75151
     0.14856    0.72704
     0.16384    0.70794
     0.17915    0.69283
     0.19431    0.67978
     0.20932    0.66632
     0.22427    0.65205
     0.23925    0.63778
     0.25434    0.62358
     0.26957    0.60962
     0.28494    0.59611
     0.30044    0.58357
     0.31599    0.57295
     0.33154    0.56352
     0.34706    0.55485
     0.36251    0.54670
     0.37787    0.53878
     0.39316    0.53078
     0.40841    0.52189
     0.42364    0.51205
     0.43891    0.50185
     0.45422    0.49147
     0.46960    0.48106
     0.48504    0.47083
     0.50054    0.46115
     0.51609    0.45262
     0.53164    0.44477
     0.54720    0.43738
     0.56275    0.43032
     0.57828    0.42347
     0.59379    0.41673
     0.60928    0.40981
     0.62477    0.40272
     0.64025    0.39569
     0.65574    0.38878
     0.67124    0.38208
     0.68675    0.37571
     0.70228    0.36992
     0.71782    0.36505
     0.73338    0.36061
     0.74893    0.35635
     0.76448    0.35212
     0.77998    0.34771
     0.79542    0.34289
     0.81076    0.33695
     0.82598    0.33022
     0.84108    0.32322
     0.85611    0.31616
     0.87113    0.30927
     0.88625    0.30279
     0.90160    0.29747
     0.91695    0.29456
     0.93207    0.29241
     0.94736    0.29008
     0.96141    0.28679
     0.97357    0.28418
     0.98400    0.28357
     0.99304    0.29005
     1.00000    0.33233
