#      x          Cp  
     1.00000    0.30200
     0.99657    0.27480
     0.98632    0.26418
     0.96935    0.23937
     0.94605    0.20466
     0.91713    0.15314
     0.88330    0.09599
     0.84515    0.03817
     0.80327   -0.02379
     0.75825   -0.08651
     0.71067   -0.15346
     0.66113   -0.22280
     0.61019   -0.29592
     0.55840   -0.37205
     0.50634   -0.45373
     0.45455   -0.54160
     0.40355   -0.63651
     0.35387   -0.73958
     0.30597   -0.85485
     0.26032   -0.98182
     0.21733   -1.12820
     0.17740   -1.29630
     0.14085   -1.49310
     0.10801   -1.73898
     0.07914   -2.04904
     0.05449   -2.46718
     0.03424   -3.04808
     0.01853   -3.96439
     0.00744   -5.08919
     0.00107  -10.31677
     0.00045   -6.08391
     0.00566    0.27029
     0.01567    0.92040
     0.03028    0.98966
     0.04937    0.88694
     0.07283    0.75418
     0.10048    0.62921
     0.13213    0.52272
     0.16753    0.43391
     0.20639    0.36100
     0.24838    0.30237
     0.29313    0.25510
     0.34021    0.21644
     0.38916    0.18434
     0.43946    0.15780
     0.49060    0.13612
     0.54202    0.11739
     0.59317    0.10288
     0.64349    0.09001
     0.69243    0.08039
     0.73944    0.07240
     0.78397    0.06638
     0.82552    0.06162
     0.86359    0.05931
     0.89769    0.05735
     0.92740    0.05395
     0.95228    0.05393
     0.97219    0.09087
     0.98712    0.18199
     0.99667    0.25289
     1.00000    0.30200
