#      x          Cp  
     1.00013    0.16578
     0.99256    0.07425
     0.98084    0.04296
     0.96737    0.01555
     0.95317   -0.00572
     0.93881   -0.02422
     0.92440   -0.04104
     0.90998   -0.05636
     0.89556   -0.07046
     0.88114   -0.08438
     0.86671   -0.09746
     0.85228   -0.10984
     0.83786   -0.12202
     0.82344   -0.13439
     0.80901   -0.14640
     0.79458   -0.15812
     0.78015   -0.16989
     0.76573   -0.18208
     0.75132   -0.19347
     0.73690   -0.20504
     0.72247   -0.21720
     0.70804   -0.22923
     0.69362   -0.24111
     0.67919   -0.25347
     0.66477   -0.26619
     0.65035   -0.27860
     0.63592   -0.29151
     0.62150   -0.30491
     0.60707   -0.31875
     0.59264   -0.33297
     0.57822   -0.34721
     0.56380   -0.36226
     0.54938   -0.37803
     0.53495   -0.39386
     0.52054   -0.41119
     0.50612   -0.42867
     0.49170   -0.44651
     0.47729   -0.46623
     0.46287   -0.48654
     0.44845   -0.50771
     0.43404   -0.53016
     0.41963   -0.55411
     0.40523   -0.57966
     0.39083   -0.60716
     0.37646   -0.63661
     0.36210   -0.66755
     0.34775   -0.70152
     0.33344   -0.73756
     0.31915   -0.77534
     0.30488   -0.81611
     0.29065   -0.85877
     0.27644   -0.90421
     0.26227   -0.95254
     0.24813   -1.00309
     0.23402   -1.05785
     0.21995   -1.11596
     0.20592   -1.17812
     0.19193   -1.24606
     0.17799   -1.31859
     0.16409   -1.39980
     0.15028   -1.48938
     0.13653   -1.58919
     0.12288   -1.70477
     0.10936   -1.83659
     0.09600   -1.99272
     0.08287   -2.17932
     0.07004   -2.40640
     0.05766   -2.69429
     0.04602   -3.06041
     0.03554   -3.53363
     0.02671   -4.13616
     0.01974   -4.84444
     0.01441   -5.68258
     0.01038   -6.61539
     0.00731   -7.48404
     0.00495   -8.19434
     0.00315   -8.80962
     0.00181   -9.35170
     0.00086   -9.69573
     0.00026   -9.85069
     0.00001   -9.62617
     0.00010   -8.91071
     0.00064   -6.48852
     0.00167   -3.52455
     0.00317   -1.43619
     0.00512   -0.23540
     0.00757    0.41168
     0.01065    0.75368
     0.01463    0.92524
     0.01994    0.99281
     0.02713    0.99421
     0.03666    0.95609
     0.04830    0.90160
     0.06124    0.84635
     0.07483    0.79650
     0.08873    0.75278
     0.10279    0.71478
     0.11695    0.68120
     0.13117    0.65158
     0.14544    0.62514
     0.15973    0.60125
     0.17406    0.57965
     0.18840    0.55970
     0.20276    0.54160
     0.21714    0.52478
     0.23153    0.50885
     0.24592    0.49387
     0.26031    0.47997
     0.27471    0.46675
     0.28910    0.45425
     0.30349    0.44252
     0.31788    0.43143
     0.33228    0.42110
     0.34669    0.41127
     0.36109    0.40172
     0.37550    0.39310
     0.38992    0.38473
     0.40435    0.37673
     0.41879    0.36874
     0.43322    0.36117
     0.44766    0.35390
     0.46210    0.34659
     0.47654    0.33933
     0.49097    0.33244
     0.50541    0.32544
     0.51985    0.31889
     0.53428    0.31244
     0.54871    0.30582
     0.56315    0.29963
     0.57759    0.29377
     0.59202    0.28768
     0.60646    0.28147
     0.62090    0.27565
     0.63533    0.26968
     0.64977    0.26408
     0.66420    0.25865
     0.67864    0.25296
     0.69308    0.24748
     0.70752    0.24177
     0.72195    0.23611
     0.73638    0.23102
     0.75082    0.22558
     0.76526    0.21994
     0.77969    0.21458
     0.79412    0.20982
     0.80854    0.20412
     0.82297    0.19844
     0.83741    0.19320
     0.85185    0.18787
     0.86630    0.18249
     0.88074    0.17697
     0.89518    0.17134
     0.90962    0.16580
     0.92406    0.16023
     0.93848    0.15446
     0.95286    0.14851
     0.96707    0.14302
     0.98056    0.13898
     0.99229    0.13794
     0.99987    0.16578
