#      x          Cp  
     1.00000    0.59330
     0.98498    0.40825
     0.96552    0.32225
     0.94383    0.24906
     0.92020    0.18714
     0.89508    0.12968
     0.86887    0.07416
     0.84198    0.02077
     0.81471   -0.03222
     0.78723   -0.08619
     0.75969   -0.14148
     0.73219   -0.19958
     0.70471   -0.26535
     0.67715   -0.33892
     0.64963   -0.41647
     0.62244   -0.49922
     0.59581   -0.59017
     0.56994   -0.68830
     0.54491   -0.79325
     0.52078   -0.90504
     0.49761   -1.02496
     0.47546   -1.15245
     0.45435   -1.28934
     0.43432   -1.43528
     0.41535   -1.58838
     0.39742   -1.75214
     0.38045   -1.91546
     0.36427   -2.06958
     0.34875   -2.21029
     0.33372   -2.33917
     0.31909   -2.44933
     0.30477   -2.54131
     0.29070   -2.62268
     0.27688   -2.69755
     0.26332   -2.76596
     0.25002   -2.82553
     0.23698   -2.87413
     0.22420   -2.91269
     0.21169   -2.94416
     0.19948   -2.97110
     0.18758   -2.99358
     0.17603   -3.01012
     0.16484   -3.02170
     0.15404   -3.02782
     0.14364   -3.02789
     0.13365   -3.02343
     0.12409   -3.01356
     0.11497   -2.99742
     0.10628   -2.97454
     0.09803   -2.94506
     0.09021   -2.90966
     0.08281   -2.86909
     0.07583   -2.82590
     0.06927   -2.77780
     0.06310   -2.72415
     0.05733   -2.66463
     0.05192   -2.59972
     0.04688   -2.53003
     0.04217   -2.45623
     0.03779   -2.37990
     0.03372   -2.30256
     0.02995   -2.22197
     0.02646   -2.13777
     0.02324   -2.05000
     0.02028   -1.95927
     0.01757   -1.86617
     0.01509   -1.77140
     0.01283   -1.67557
     0.01077   -1.58009
     0.00890   -1.48897
     0.00721   -1.39748
     0.00572   -1.30254
     0.00440   -1.20364
     0.00327   -1.10100
     0.00232   -0.99662
     0.00154   -0.89129
     0.00092   -0.78361
     0.00047   -0.67294
     0.00017   -0.55832
     0.00002   -0.43867
     0.00002   -0.30863
     0.00017   -0.17153
     0.00047   -0.03599
     0.00092    0.09548
     0.00154    0.22098
     0.00232    0.33906
     0.00327    0.44811
     0.00440    0.54741
     0.00572    0.63664
     0.00721    0.71535
     0.00890    0.78343
     0.01077    0.84103
     0.01283    0.88868
     0.01509    0.92735
     0.01757    0.95749
     0.02028    0.97941
     0.02324    0.99336
     0.02646    0.99959
     0.02995    0.99838
     0.03372    0.99006
     0.03779    0.97497
     0.04217    0.95347
     0.04688    0.92589
     0.05192    0.89263
     0.05733    0.85410
     0.06310    0.81078
     0.06927    0.76316
     0.07583    0.71171
     0.08281    0.65690
     0.09021    0.59898
     0.09803    0.53862
     0.10628    0.47644
     0.11497    0.41308
     0.12409    0.34910
     0.13365    0.28498
     0.14364    0.22109
     0.15404    0.15773
     0.16484    0.09566
     0.17603    0.03521
     0.18758   -0.02332
     0.19948   -0.07931
     0.21169   -0.13276
     0.22420   -0.18335
     0.23698   -0.23001
     0.25002   -0.27143
     0.26332   -0.30688
     0.27688   -0.33671
     0.29070   -0.36148
     0.30477   -0.38095
     0.31909   -0.39330
     0.33372   -0.39508
     0.34875   -0.38553
     0.36427   -0.36722
     0.38045   -0.33918
     0.39742   -0.30303
     0.41535   -0.26274
     0.43432   -0.22387
     0.45435   -0.18491
     0.47546   -0.14705
     0.49761   -0.11075
     0.52078   -0.07528
     0.54491   -0.04120
     0.56994   -0.00803
     0.59581    0.02398
     0.62244    0.05435
     0.64963    0.08216
     0.67715    0.10914
     0.70471    0.13600
     0.73219    0.15983
     0.75969    0.18009
     0.78723    0.19979
     0.81471    0.21989
     0.84198    0.24051
     0.86887    0.26265
     0.89508    0.28779
     0.92020    0.31591
     0.94383    0.34933
     0.96552    0.39379
     0.98498    0.45383
     1.00000    0.59330
