#      x          Cp  
     1.00000    0.40979
     0.99305    0.22316
     0.98403    0.14792
     0.97365    0.08722
     0.96160    0.03381
     0.94779   -0.01622
     0.93289   -0.06195
     0.91807   -0.10136
     0.90305   -0.13598
     0.88833   -0.16358
     0.87384   -0.18645
     0.85941   -0.20696
     0.84494   -0.22643
     0.83035   -0.24617
     0.81560   -0.26766
     0.80071   -0.29331
     0.78572   -0.32854
     0.77071   -0.36971
     0.75573   -0.41418
     0.74082   -0.46050
     0.72598   -0.50722
     0.71122   -0.55279
     0.69651   -0.59373
     0.68180   -0.62646
     0.66708   -0.65529
     0.65231   -0.68170
     0.63747   -0.70669
     0.62256   -0.73115
     0.60755   -0.75592
     0.59246   -0.78278
     0.57730   -0.81245
     0.56206   -0.84419
     0.54679   -0.87821
     0.53149   -0.91496
     0.51621   -0.95523
     0.50099   -1.00076
     0.48587   -1.05674
     0.47089   -1.11871
     0.45607   -1.18276
     0.44141   -1.24657
     0.42689   -1.30759
     0.41246   -1.36284
     0.39810   -1.40582
     0.38372   -1.42615
     0.36929   -1.43515
     0.35474   -1.43833
     0.34004   -1.43929
     0.32517   -1.44167
     0.31012   -1.44944
     0.29491   -1.47282
     0.27956   -1.51980
     0.26414   -1.57901
     0.24874   -1.64730
     0.23342   -1.72268
     0.21833   -1.80388
     0.20359   -1.89075
     0.18931   -1.99334
     0.17554   -2.09883
     0.16220   -2.18759
     0.14912   -2.23219
     0.13603   -2.17824
     0.12266   -2.10559
     0.10900   -2.06891
     0.09533   -2.22191
     0.08233   -2.64253
     0.07077   -2.88027
     0.06074   -2.85635
     0.05083   -2.86409
     0.04060   -3.13569
     0.03409   -3.33885
     0.02846   -3.46636
     0.02201   -3.55348
     0.01340   -3.86442
     0.00918   -4.39846
     0.00644   -4.93744
     0.00442   -5.52516
     0.00289   -6.17207
     0.00171   -6.87560
     0.00084   -7.60552
     0.00022   -8.27913
    -0.00015   -8.72650
    -0.00028   -8.67461
    -0.00017   -7.85117
     0.00021   -6.11328
     0.00087   -4.10022
     0.00182   -2.44995
     0.00308   -1.22967
     0.00471   -0.37255
     0.00679    0.21367
     0.00949    0.60521
     0.01317    0.85368
     0.01884    0.98677
     0.03010    0.96526
     0.04266    0.91314
     0.05295    0.89230
     0.06195    0.85759
     0.07200    0.81152
     0.08427    0.77848
     0.09796    0.76986
     0.11195    0.75692
     0.12615    0.74047
     0.14060    0.72379
     0.15530    0.70702
     0.17021    0.69053
     0.18527    0.67452
     0.20044    0.65960
     0.21566    0.64689
     0.23089    0.63558
     0.24610    0.62520
     0.26128    0.61549
     0.27641    0.60620
     0.29151    0.59707
     0.30660    0.58755
     0.32171    0.57743
     0.33685    0.56714
     0.35205    0.55678
     0.36731    0.54649
     0.38263    0.53643
     0.39799    0.52689
     0.41336    0.51853
     0.42873    0.51093
     0.44407    0.50375
     0.45938    0.49682
     0.47465    0.48994
     0.48990    0.48294
     0.50513    0.47534
     0.52037    0.46690
     0.53564    0.45810
     0.55095    0.44908
     0.56631    0.43999
     0.58170    0.43100
     0.59712    0.42235
     0.61253    0.41464
     0.62793    0.40756
     0.64330    0.40074
     0.65862    0.39402
     0.67391    0.38726
     0.68918    0.38028
     0.70447    0.37277
     0.71980    0.36445
     0.73520    0.35554
     0.75063    0.34605
     0.76601    0.33594
     0.78139    0.32503
     0.79680    0.31295
     0.81207    0.29860
     0.82710    0.28305
     0.84188    0.26744
     0.85646    0.25236
     0.87093    0.23839
     0.88541    0.22625
     0.90010    0.21740
     0.91524    0.21489
     0.93054    0.21679
     0.94583    0.22219
     0.96018    0.23014
     0.97274    0.24188
     0.98352    0.26008
     0.99285    0.29334
     1.00000    0.40979
