#      x          Cp  
     1.00000    0.29355
     0.99194    0.27718
     0.98108    0.23218
     0.96863    0.19074
     0.95507    0.15382
     0.94078    0.11561
     0.92607    0.07748
     0.91108    0.03920
     0.89593    0.00179
     0.88066   -0.03822
     0.86526   -0.07726
     0.84982   -0.11640
     0.83431   -0.15812
     0.81876   -0.20046
     0.80326   -0.24233
     0.78779   -0.28248
     0.77233   -0.32415
     0.75693   -0.36847
     0.74161   -0.41191
     0.72633   -0.45414
     0.71105   -0.49636
     0.69578   -0.53899
     0.68054   -0.58336
     0.66534   -0.62867
     0.65019   -0.67265
     0.63504   -0.71572
     0.61989   -0.75902
     0.60474   -0.80277
     0.58961   -0.84784
     0.57452   -0.89380
     0.55947   -0.93785
     0.54442   -0.97925
     0.52934   -1.02062
     0.51424   -1.06317
     0.49915   -1.10718
     0.48412   -1.15404
     0.46915   -1.19999
     0.45420   -1.23990
     0.43922   -1.27745
     0.42422   -1.31831
     0.40924   -1.36140
     0.39432   -1.40404
     0.37946   -1.44543
     0.36462   -1.48305
     0.34974   -1.51680
     0.33486   -1.55512
     0.32006   -1.60141
     0.30538   -1.64321
     0.29073   -1.67457
     0.27606   -1.70623
     0.26140   -1.74364
     0.24683   -1.78289
     0.23235   -1.82300
     0.21796   -1.85980
     0.20361   -1.89175
     0.18930   -1.93033
     0.17510   -1.97800
     0.16107   -2.02955
     0.14724   -2.08315
     0.13358   -2.13613
     0.12012   -2.19411
     0.10694   -2.26046
     0.09407   -2.32378
     0.08155   -2.40021
     0.06960   -2.50734
     0.05845   -2.62408
     0.04831   -2.75876
     0.03938   -2.91902
     0.03178   -3.10791
     0.02547   -3.31284
     0.02030   -3.53467
     0.01605   -3.77349
     0.01255   -4.04497
     0.00967   -4.31015
     0.00729   -4.60607
     0.00534   -4.87656
     0.00373   -5.15077
     0.00242   -5.43457
     0.00140   -5.60856
     0.00067   -5.69900
     0.00021   -5.68209
     0.00001   -5.43884
     0.00007   -4.78934
     0.00039   -3.91283
     0.00103   -2.94181
     0.00202   -1.84250
     0.00337   -0.90219
     0.00505   -0.22632
     0.00705    0.24351
     0.00942    0.56609
     0.01220    0.77158
     0.01547    0.89852
     0.01931    0.96810
     0.02387    0.99703
     0.02934    0.99681
     0.03596    0.97572
     0.04398    0.94018
     0.05355    0.89580
     0.06467    0.84791
     0.07717    0.80070
     0.09071    0.75682
     0.10499    0.71727
     0.11974    0.68188
     0.13479    0.65066
     0.15007    0.62316
     0.16551    0.59874
     0.18108    0.57650
     0.19673    0.55627
     0.21245    0.53819
     0.22824    0.52128
     0.24407    0.50506
     0.25990    0.49012
     0.27576    0.47630
     0.29163    0.46306
     0.30750    0.45059
     0.32339    0.43930
     0.33932    0.42853
     0.35525    0.41743
     0.37115    0.40671
     0.38703    0.39698
     0.40292    0.38784
     0.41882    0.37902
     0.43471    0.37060
     0.45060    0.36257
     0.46648    0.35498
     0.48237    0.34798
     0.49826    0.34126
     0.51415    0.33427
     0.53000    0.32760
     0.54583    0.32216
     0.56169    0.31747
     0.57756    0.31284
     0.59343    0.30839
     0.60928    0.30437
     0.62513    0.30088
     0.64099    0.29822
     0.65687    0.29618
     0.67277    0.29422
     0.68866    0.29258
     0.70456    0.29178
     0.72049    0.29161
     0.73644    0.29182
     0.75241    0.29251
     0.76838    0.29378
     0.78435    0.29533
     0.80031    0.29720
     0.81622    0.30019
     0.83205    0.30358
     0.84783    0.30654
     0.86354    0.31028
     0.87915    0.31444
     0.89466    0.31824
     0.91003    0.32212
     0.92523    0.32598
     0.94014    0.32923
     0.95463    0.33173
     0.96838    0.33627
     0.98093    0.33722
     0.99191    0.34788
     1.00000    0.29355
