#      x          Cp  
     1.00000    0.27088
     0.99254    0.15803
     0.98276    0.13488
     0.97185    0.08092
     0.95967    0.01161
     0.94601   -0.00995
     0.93095   -0.04063
     0.91493   -0.08186
     0.89814   -0.10644
     0.88063   -0.13081
     0.86272   -0.16332
     0.84471   -0.19592
     0.82669   -0.22704
     0.80869   -0.25645
     0.79067   -0.28404
     0.77262   -0.31076
     0.75455   -0.33687
     0.73643   -0.36298
     0.71828   -0.38971
     0.70012   -0.41737
     0.68201   -0.44737
     0.66402   -0.47945
     0.64618   -0.51167
     0.62846   -0.54261
     0.61082   -0.57285
     0.59323   -0.60276
     0.57568   -0.63233
     0.55819   -0.66149
     0.54075   -0.68999
     0.52335   -0.71770
     0.50597   -0.74454
     0.48857   -0.76944
     0.47110   -0.79323
     0.45355   -0.81767
     0.43595   -0.84480
     0.41836   -0.87384
     0.40082   -0.90416
     0.38334   -0.93572
     0.36592   -0.96823
     0.34854   -1.00116
     0.33117   -1.03449
     0.31381   -1.06932
     0.29647   -1.10672
     0.27920   -1.14682
     0.26197   -1.18932
     0.24473   -1.23449
     0.22751   -1.28541
     0.21048   -1.34861
     0.19381   -1.42085
     0.17743   -1.49189
     0.16114   -1.56065
     0.14508   -1.64820
     0.12976   -1.77121
     0.11546   -1.90691
     0.10208   -2.03645
     0.08969   -2.18684
     0.07871   -2.41594
     0.06929   -2.70160
     0.06118   -2.98042
     0.05407   -3.23497
     0.04775   -3.47504
     0.04210   -3.71500
     0.03705   -3.98380
     0.03253   -4.30505
     0.02847   -4.57656
     0.02480   -4.78554
     0.02145   -5.02014
     0.01839   -5.35237
     0.01560   -5.73016
     0.01306   -6.21133
     0.01077   -6.70261
     0.00873   -6.95500
     0.00693   -7.26196
     0.00539   -6.88619
     0.00406   -6.59943
     0.00292   -6.40371
     0.00199   -5.98456
     0.00127   -5.41940
     0.00070   -4.97618
     0.00030   -4.60401
     0.00007   -4.15791
    -0.00000   -3.79795
     0.00009   -3.71690
     0.00045   -3.40805
     0.00115   -2.47155
     0.00218   -1.81075
     0.00360   -0.66752
     0.00527   -0.09881
     0.00715    0.31696
     0.00924    0.58616
     0.01152    0.75411
     0.01406    0.87545
     0.01685    0.94301
     0.01991    0.97926
     0.02327    0.99600
     0.02696    0.99991
     0.03105    0.99392
     0.03563    0.98011
     0.04081    0.96028
     0.04676    0.93552
     0.05363    0.90700
     0.06157    0.87492
     0.07070    0.83841
     0.08108    0.79889
     0.09274    0.75927
     0.10577    0.72094
     0.12017    0.68287
     0.13562    0.64492
     0.15172    0.60876
     0.16820    0.57467
     0.18497    0.54321
     0.20198    0.51480
     0.21923    0.48847
     0.23661    0.46297
     0.25402    0.43860
     0.27138    0.41571
     0.28868    0.39435
     0.30594    0.37464
     0.32319    0.35694
     0.34046    0.34090
     0.35776    0.32612
     0.37508    0.31235
     0.39240    0.29963
     0.40969    0.28765
     0.42691    0.27644
     0.44404    0.26656
     0.46109    0.25848
     0.47807    0.25239
     0.49503    0.24841
     0.51205    0.24755
     0.52921    0.24928
     0.54656    0.25273
     0.56410    0.25741
     0.58180    0.26332
     0.59966    0.27073
     0.61770    0.27996
     0.63589    0.28998
     0.65404    0.30021
     0.67195    0.30989
     0.68956    0.31791
     0.70701    0.32253
     0.72446    0.32539
     0.74191    0.32826
     0.75924    0.33161
     0.77639    0.33392
     0.79346    0.33399
     0.81051    0.33264
     0.82755    0.33080
     0.84452    0.32831
     0.86144    0.32379
     0.87839    0.31742
     0.89522    0.31335
     0.91158    0.31053
     0.92746    0.30175
     0.94285    0.28941
     0.95738    0.27693
     0.97063    0.26643
     0.98236    0.26103
     0.99245    0.24695
     1.00000    0.27088
