#      x          Cp  
     1.00000    0.31199
     0.99304    0.20486
     0.98451    0.16737
     0.97539    0.14009
     0.96559    0.11778
     0.95502    0.09753
     0.94359    0.07812
     0.93122    0.05871
     0.91785    0.03865
     0.90351    0.01735
     0.88843   -0.00627
     0.87352   -0.03051
     0.85883   -0.05474
     0.84415   -0.07905
     0.82932   -0.10335
     0.81426   -0.12728
     0.79904   -0.14958
     0.78395   -0.16785
     0.76896   -0.18432
     0.75401   -0.20018
     0.73904   -0.21623
     0.72404   -0.23332
     0.70899   -0.25239
     0.69390   -0.27619
     0.67880   -0.30570
     0.66371   -0.33812
     0.64864   -0.37256
     0.63360   -0.40822
     0.61858   -0.44428
     0.60358   -0.47969
     0.58859   -0.51181
     0.57358   -0.54149
     0.55855   -0.57005
     0.54349   -0.59782
     0.52842   -0.62511
     0.51333   -0.65215
     0.49826   -0.67950
     0.48322   -0.70791
     0.46823   -0.73518
     0.45326   -0.75919
     0.43828   -0.77294
     0.42324   -0.78261
     0.40812   -0.79584
     0.39295   -0.82515
     0.37776   -0.87316
     0.36261   -0.92866
     0.34754   -0.98669
     0.33258   -1.04206
     0.31773   -1.09616
     0.30291   -1.14778
     0.28802   -1.18977
     0.27293   -1.22992
     0.25768   -1.27770
     0.24244   -1.35278
     0.22747   -1.45563
     0.21286   -1.56576
     0.19849   -1.67014
     0.18409   -1.75178
     0.16947   -1.83557
     0.15471   -1.93985
     0.14018   -2.11973
     0.12631   -2.34775
     0.11321   -2.56814
     0.10073   -2.74100
     0.08862   -2.78638
     0.07643   -2.80398
     0.06335   -2.91430
     0.05024   -3.14073
     0.04045   -3.56656
     0.03327   -3.94001
     0.02729   -4.20399
     0.02157   -3.79417
     0.01516   -2.95344
     0.01025   -3.09283
     0.00707   -3.60686
     0.00483   -4.13302
     0.00316   -4.71937
     0.00189   -5.36735
     0.00095   -6.06446
     0.00028   -6.75240
    -0.00012   -7.28635
    -0.00028   -7.39303
    -0.00017   -6.74574
     0.00023   -5.11738
     0.00094   -3.22074
     0.00198   -1.73215
     0.00340   -0.67995
     0.00529    0.02854
     0.00785    0.49401
     0.01149    0.78876
     0.01705    0.95135
     0.02497    0.99990
     0.03413    0.98135
     0.04525    0.93669
     0.05896    0.87991
     0.07365    0.82442
     0.08823    0.77454
     0.10299    0.72867
     0.11802    0.68674
     0.13321    0.64803
     0.14843    0.61136
     0.16354    0.57376
     0.17845    0.53673
     0.19315    0.50200
     0.20776    0.47290
     0.22242    0.44980
     0.23722    0.42991
     0.25219    0.41183
     0.26727    0.39401
     0.28239    0.37710
     0.29751    0.36102
     0.31264    0.34524
     0.32777    0.32990
     0.34290    0.31516
     0.35800    0.30057
     0.37302    0.28651
     0.38797    0.27406
     0.40289    0.26491
     0.41787    0.26071
     0.43298    0.25836
     0.44823    0.25599
     0.46356    0.25045
     0.47886    0.24353
     0.49410    0.23670
     0.50927    0.23126
     0.52440    0.22720
     0.53952    0.22385
     0.55465    0.22105
     0.56982    0.21867
     0.58503    0.21657
     0.60028    0.21455
     0.61557    0.21228
     0.63090    0.21009
     0.64623    0.20814
     0.66157    0.20656
     0.67689    0.20546
     0.69218    0.20501
     0.70741    0.20572
     0.72257    0.20757
     0.73766    0.20992
     0.75269    0.21253
     0.76770    0.21522
     0.78273    0.21780
     0.79787    0.22003
     0.81316    0.22136
     0.82829    0.22209
     0.84317    0.22247
     0.85789    0.22257
     0.87259    0.22248
     0.88748    0.22222
     0.90267    0.22182
     0.91719    0.22133
     0.93073    0.22100
     0.94324    0.22104
     0.95477    0.22169
     0.96543    0.22332
     0.97529    0.22665
     0.98446    0.23303
     0.99301    0.24858
     1.00000    0.31199
