#      x          Cp  
     1.00000    0.60691
     0.99076    0.19541
     0.97897    0.10602
     0.96567    0.06790
     0.95064    0.06079
     0.93423    0.02227
     0.91719   -0.02230
     0.90008   -0.05369
     0.88301   -0.06610
     0.86602   -0.08054
     0.84927   -0.12616
     0.83289   -0.19585
     0.81678   -0.24962
     0.80063   -0.25256
     0.78418   -0.23818
     0.76729   -0.22714
     0.75003   -0.25183
     0.73250   -0.29562
     0.71474   -0.33631
     0.69665   -0.35855
     0.67819   -0.37697
     0.65954   -0.40340
     0.64095   -0.43700
     0.62253   -0.46917
     0.60414   -0.49467
     0.58565   -0.51886
     0.56705   -0.54666
     0.54847   -0.57854
     0.52997   -0.61161
     0.51153   -0.64456
     0.49312   -0.67818
     0.47472   -0.71320
     0.45637   -0.74978
     0.43807   -0.78751
     0.41978   -0.82550
     0.40155   -0.86909
     0.38350   -0.91705
     0.36560   -0.96209
     0.34764   -0.99353
     0.32972   -1.05003
     0.31210   -1.10645
     0.29441   -1.13592
     0.27680   -1.21088
     0.25983   -1.27502
     0.24302   -1.23442
     0.22653   -1.36913
     0.21010   -1.41721
     0.19359   -1.47896
     0.17752   -1.55519
     0.16229   -1.64857
     0.14834   -1.72046
     0.13592   -1.81587
     0.12525   -1.90355
     0.11622   -2.02048
     0.10861   -2.04781
     0.10214   -2.12451
     0.09662   -2.25028
     0.09184   -1.97116
     0.08758   -2.69902
     0.08368   -2.38686
     0.07982   -2.43229
     0.07577   -2.89259
     0.07149   -2.25773
     0.06680   -2.70503
     0.06174   -2.71117
     0.05637   -2.83390
     0.05080   -2.96550
     0.04521   -3.08822
     0.03975   -3.21607
     0.03459   -3.35810
     0.02979   -3.49020
     0.02542   -3.66670
     0.02146   -3.87726
     0.01791   -4.06754
     0.01472   -4.22184
     0.01185   -4.76110
     0.00932   -5.43580
     0.00714   -5.29336
     0.00521   -5.90399
     0.00356   -6.60421
     0.00228   -6.32741
     0.00132   -5.92442
     0.00063   -5.44284
     0.00020   -4.93480
     0.00001   -4.42050
     0.00007   -4.10508
     0.00049   -2.77530
     0.00115   -1.95059
     0.00202   -1.49027
     0.00319   -0.76939
     0.00463   -0.37306
     0.00642    0.26391
     0.00848    0.68490
     0.01053    0.76289
     0.01264    0.81713
     0.01510    0.91586
     0.01795    0.97340
     0.02110    0.99540
     0.02461    0.99952
     0.02861    0.98998
     0.03320    0.97302
     0.03849    0.94963
     0.04464    0.91992
     0.05196    0.88975
     0.06075    0.85313
     0.07129    0.81337
     0.08375    0.77016
     0.09799    0.72364
     0.11374    0.67949
     0.13060    0.63639
     0.14800    0.59299
     0.16566    0.55483
     0.18354    0.51949
     0.20151    0.48573
     0.21951    0.45480
     0.23753    0.42584
     0.25557    0.39955
     0.27364    0.37570
     0.29170    0.35027
     0.30970    0.33070
     0.32782    0.31305
     0.34591    0.29253
     0.36390    0.27447
     0.38189    0.26151
     0.40001    0.25121
     0.41826    0.24130
     0.43657    0.23119
     0.45490    0.22239
     0.47328    0.21450
     0.49170    0.20725
     0.51014    0.20060
     0.52861    0.19477
     0.54714    0.19004
     0.56576    0.18567
     0.58439    0.18006
     0.60292    0.17336
     0.62135    0.16816
     0.63981    0.16745
     0.65844    0.16827
     0.67715    0.16551
     0.69565    0.15852
     0.71379    0.15457
     0.73160    0.16326
     0.74917    0.17518
     0.76648    0.17547
     0.78341    0.15183
     0.79990    0.12531
     0.81610    0.11031
     0.83227    0.13178
     0.84870    0.16600
     0.86551    0.18330
     0.88256    0.17681
     0.89968    0.16778
     0.91685    0.17292
     0.93395    0.18845
     0.95043    0.19905
     0.96550    0.18206
     0.97886    0.19044
     0.99071    0.24593
     1.00000    0.60691
