#      x          Cp  
     1.00000    0.24120
     0.99192    0.10571
     0.97967    0.04201
     0.96613    0.00141
     0.95208   -0.03231
     0.93796   -0.05897
     0.92379   -0.08228
     0.90961   -0.10335
     0.89542   -0.12240
     0.88122   -0.14018
     0.86700   -0.15780
     0.85278   -0.17498
     0.83858   -0.19530
     0.82446   -0.21530
     0.81036   -0.23083
     0.79628   -0.24498
     0.78222   -0.25791
     0.76819   -0.26671
     0.75414   -0.27218
     0.74010   -0.27521
     0.72605   -0.27446
     0.71198   -0.26974
     0.69792   -0.26242
     0.68384   -0.24877
     0.66979   -0.22871
     0.65591   -0.19903
     0.64296   -0.15397
     0.63239    0.02706
     0.62333   -0.09331
     0.61137   -0.18545
     0.59789   -0.23612
     0.58383   -0.27122
     0.56968   -0.29918
     0.55547   -0.32112
     0.54124   -0.34269
     0.52699   -0.36168
     0.51274   -0.38044
     0.49846   -0.39803
     0.48419   -0.41601
     0.46991   -0.43328
     0.45562   -0.45154
     0.44133   -0.46967
     0.42703   -0.48858
     0.41274   -0.50833
     0.39845   -0.52824
     0.38415   -0.54814
     0.36984   -0.57072
     0.35554   -0.59277
     0.34123   -0.61664
     0.32692   -0.64315
     0.31261   -0.67017
     0.29830   -0.70033
     0.28400   -0.73358
     0.26970   -0.76866
     0.25541   -0.80733
     0.24113   -0.85036
     0.22686   -0.89749
     0.21261   -0.95151
     0.19840   -1.01077
     0.18421   -1.07726
     0.17006   -1.15311
     0.15597   -1.23819
     0.14193   -1.33457
     0.12796   -1.44729
     0.11409   -1.57803
     0.10033   -1.73245
     0.08671   -1.91779
     0.07329   -2.14740
     0.06015   -2.43806
     0.04748   -2.83275
     0.03571   -3.38234
     0.02555   -4.12831
     0.01761   -5.12925
     0.01192   -6.39566
     0.00792   -7.88892
     0.00505   -9.72038
     0.00296  -11.75191
     0.00147  -13.75385
     0.00051  -15.14431
     0.00005  -14.43838
     0.00005  -11.85377
     0.00050   -8.11607
     0.00146   -4.54286
     0.00294   -2.09980
     0.00502   -0.60312
     0.00788    0.26323
     0.01186    0.72627
     0.01753    0.94204
     0.02543    0.99990
     0.03558    0.97223
     0.04733    0.91281
     0.05999    0.84892
     0.07313    0.78999
     0.08655    0.73842
     0.10016    0.69387
     0.11392    0.65560
     0.12779    0.62257
     0.14176    0.59366
     0.15580    0.56837
     0.16989    0.54599
     0.18404    0.52606
     0.19822    0.50784
     0.21244    0.49156
     0.22669    0.47640
     0.24095    0.46226
     0.25524    0.44893
     0.26953    0.43629
     0.28382    0.42444
     0.29812    0.41324
     0.31244    0.40262
     0.32674    0.39208
     0.34105    0.38251
     0.35537    0.37285
     0.36967    0.36354
     0.38397    0.35518
     0.39827    0.34667
     0.41257    0.33893
     0.42686    0.33145
     0.44115    0.32485
     0.45545    0.31797
     0.46973    0.31180
     0.48402    0.30613
     0.49829    0.30074
     0.51256    0.29607
     0.52681    0.29241
     0.54107    0.28920
     0.55529    0.28795
     0.56951    0.28761
     0.58366    0.29079
     0.59772    0.29910
     0.61122    0.31744
     0.62322    0.36155
     0.63233    0.42910
     0.64293    0.31351
     0.65589    0.27680
     0.66978    0.24761
     0.68383    0.22341
     0.69791    0.20282
     0.71198    0.18596
     0.72604    0.17009
     0.74009    0.15697
     0.75413    0.14573
     0.76818    0.13646
     0.78221    0.12895
     0.79627    0.12451
     0.81036    0.12086
     0.82445    0.11795
     0.83858    0.11868
     0.85278    0.11910
     0.86700    0.11756
     0.88121    0.11562
     0.89542    0.11424
     0.90960    0.11271
     0.92379    0.11268
     0.93795    0.11339
     0.95207    0.11600
     0.96612    0.12303
     0.97966    0.13320
     0.99192    0.16549
     1.00000    0.24120
