#      x          Cp  
     1.00000    0.48061
     0.98797    0.02453
     0.97338   -0.01882
     0.95750   -0.03738
     0.94022   -0.05928
     0.92141   -0.07354
     0.90113   -0.09693
     0.87967   -0.12258
     0.85734   -0.15374
     0.83436   -0.18950
     0.81094   -0.23016
     0.78721   -0.27427
     0.76327   -0.32499
     0.73914   -0.38308
     0.71492   -0.44505
     0.69076   -0.50985
     0.66678   -0.57940
     0.64306   -0.65308
     0.61963   -0.73082
     0.59656   -0.81304
     0.57386   -0.90070
     0.55159   -0.99457
     0.52979   -1.09442
     0.50848   -1.19934
     0.48767   -1.30893
     0.46737   -1.42255
     0.44756   -1.54009
     0.42824   -1.65650
     0.40935   -1.76888
     0.39085   -1.88034
     0.37274   -1.98875
     0.35497   -2.08824
     0.33751   -2.18272
     0.32036   -2.27649
     0.30354   -2.36087
     0.28701   -2.43134
     0.27074   -2.48964
     0.25475   -2.53719
     0.23904   -2.58013
     0.22366   -2.61733
     0.20865   -2.64455
     0.19404   -2.66592
     0.17989   -2.68519
     0.16626   -2.70162
     0.15322   -2.71648
     0.14081   -2.73444
     0.12908   -2.75582
     0.11806   -2.77403
     0.10775   -2.78934
     0.09815   -2.80287
     0.08924   -2.81590
     0.08099   -2.83258
     0.07336   -2.85355
     0.06632   -2.87415
     0.05983   -2.89507
     0.05385   -2.91387
     0.04833   -2.93182
     0.04325   -2.94851
     0.03856   -2.96344
     0.03423   -2.98021
     0.03024   -2.99587
     0.02655   -3.01030
     0.02316   -3.02813
     0.02003   -3.04355
     0.01715   -3.05602
     0.01451   -3.07100
     0.01210   -3.08158
     0.00991   -3.08701
     0.00793   -3.09952
     0.00616   -3.10236
     0.00461   -3.08363
     0.00326   -3.05151
     0.00214   -2.98420
     0.00125   -2.85423
     0.00062   -2.62287
     0.00022   -2.33430
     0.00002   -2.02286
     0.00002   -1.66821
     0.00019   -1.29934
     0.00051   -0.96034
     0.00095   -0.66632
     0.00147   -0.44533
     0.00208   -0.26915
     0.00277   -0.11496
     0.00357    0.02352
     0.00447    0.15076
     0.00551    0.26940
     0.00670    0.38023
     0.00805    0.48390
     0.00959    0.58079
     0.01135    0.67086
     0.01334    0.75151
     0.01558    0.82149
     0.01808    0.88018
     0.02086    0.92722
     0.02393    0.96244
     0.02733    0.98595
     0.03107    0.99802
     0.03516    0.99923
     0.03964    0.99041
     0.04450    0.97243
     0.04979    0.94617
     0.05552    0.91272
     0.06173    0.87317
     0.06843    0.82835
     0.07564    0.77872
     0.08340    0.72524
     0.09171    0.66852
     0.10059    0.60947
     0.11007    0.54902
     0.12014    0.48794
     0.13081    0.42667
     0.14206    0.36588
     0.15390    0.30664
     0.16629    0.24960
     0.17922    0.19506
     0.19266    0.14379
     0.20659    0.09750
     0.22098    0.05589
     0.23579    0.01703
     0.25098   -0.01689
     0.26655   -0.04323
     0.28249   -0.06414
     0.29877   -0.08090
     0.31537   -0.09156
     0.33230   -0.09573
     0.34957   -0.09521
     0.36716   -0.08992
     0.38511   -0.07786
     0.40345   -0.06109
     0.42218   -0.04240
     0.44131   -0.01865
     0.46093    0.01086
     0.48108    0.04048
     0.50173    0.07098
     0.52293    0.10468
     0.54470    0.13800
     0.56698    0.17048
     0.58971    0.20350
     0.61279    0.23527
     0.63599    0.26518
     0.65908    0.29315
     0.68193    0.31939
     0.70446    0.34324
     0.72666    0.36566
     0.74843    0.38764
     0.76976    0.40787
     0.79059    0.42768
     0.81088    0.44671
     0.83061    0.46420
     0.84977    0.48025
     0.86839    0.49381
     0.88648    0.50617
     0.90403    0.51764
     0.92109    0.52676
     0.93773    0.53029
     0.95410    0.52444
     0.97029    0.51097
     0.98630    0.50488
     1.00000    0.48061
