#      x          Cp  
     1.00000    0.30027
     0.99269    0.24304
     0.98338    0.22057
     0.97293    0.20193
     0.96119    0.18308
     0.94812    0.15961
     0.93397    0.12791
     0.91927    0.09146
     0.90445    0.05328
     0.88968    0.01815
     0.87490   -0.01486
     0.86005   -0.04785
     0.84510   -0.08139
     0.83009   -0.11575
     0.81504   -0.15080
     0.79999   -0.18639
     0.78496   -0.22227
     0.76997   -0.25847
     0.75502   -0.29488
     0.74011   -0.33103
     0.72521   -0.36728
     0.71032   -0.40414
     0.69544   -0.44238
     0.68060   -0.48224
     0.66581   -0.52274
     0.65107   -0.56338
     0.63638   -0.60355
     0.62173   -0.64316
     0.60711   -0.68194
     0.59250   -0.71879
     0.57788   -0.75385
     0.56325   -0.78805
     0.54861   -0.82204
     0.53400   -0.85658
     0.51943   -0.89021
     0.50489   -0.92191
     0.49035   -0.94923
     0.47580   -0.97297
     0.46120   -0.99496
     0.44656   -1.01631
     0.43192   -1.03796
     0.41728   -1.05879
     0.40265   -1.07827
     0.38799   -1.09470
     0.37329   -1.10967
     0.35854   -1.12500
     0.34375   -1.14333
     0.32896   -1.16585
     0.31420   -1.19009
     0.29949   -1.21527
     0.28480   -1.24033
     0.27012   -1.26627
     0.25545   -1.29389
     0.24079   -1.32464
     0.22618   -1.35878
     0.21161   -1.39578
     0.19709   -1.43602
     0.18261   -1.48026
     0.16816   -1.52933
     0.15377   -1.58459
     0.13951   -1.65064
     0.12545   -1.72749
     0.11159   -1.81361
     0.09789   -1.91102
     0.08427   -2.02335
     0.07098   -2.17313
     0.05861   -2.38094
     0.04726   -2.61811
     0.03669   -2.89707
     0.02762   -3.25273
     0.02066   -3.81487
     0.01547   -4.53615
     0.01153   -5.23203
     0.00847   -5.99360
     0.00604   -6.97339
     0.00410   -8.17650
     0.00258   -8.49694
     0.00144   -8.61413
     0.00064   -8.65528
     0.00015   -8.53414
    -0.00006   -8.10289
     0.00005   -7.00827
     0.00047   -5.21073
     0.00121   -3.51085
     0.00229   -2.12146
     0.00373   -1.06396
     0.00559   -0.29468
     0.00788    0.26724
     0.01069    0.62812
     0.01422    0.83852
     0.01878    0.95079
     0.02485    0.99612
     0.03303    0.99406
     0.04345    0.96017
     0.05508    0.91180
     0.06759    0.86099
     0.08123    0.81008
     0.09545    0.76018
     0.10970    0.71506
     0.12401    0.67478
     0.13849    0.63825
     0.15316    0.60459
     0.16796    0.57275
     0.18279    0.54308
     0.19761    0.51562
     0.21244    0.49042
     0.22730    0.46711
     0.24222    0.44525
     0.25717    0.42429
     0.27215    0.40392
     0.28710    0.38450
     0.30205    0.36614
     0.31701    0.34901
     0.33199    0.33272
     0.34698    0.31697
     0.36198    0.30101
     0.37693    0.28522
     0.39184    0.27016
     0.40671    0.25639
     0.42155    0.24412
     0.43640    0.23295
     0.45124    0.22276
     0.46607    0.21339
     0.48087    0.20524
     0.49565    0.19864
     0.51042    0.19455
     0.52520    0.19257
     0.54003    0.19203
     0.55493    0.19296
     0.56992    0.19513
     0.58501    0.19766
     0.60016    0.19956
     0.61533    0.19946
     0.63048    0.19886
     0.64558    0.19855
     0.66066    0.19967
     0.67577    0.20169
     0.69093    0.20403
     0.70612    0.20605
     0.72132    0.20772
     0.73651    0.20965
     0.75168    0.21233
     0.76685    0.21621
     0.78203    0.22060
     0.79723    0.22516
     0.81245    0.22947
     0.82767    0.23377
     0.84288    0.23830
     0.85803    0.24343
     0.87307    0.24920
     0.88804    0.25547
     0.90299    0.26324
     0.91802    0.27328
     0.93299    0.28264
     0.94743    0.28929
     0.96077    0.29058
     0.97271    0.28869
     0.98328    0.28594
     0.99266    0.28682
     1.00000    0.30027
