#      x          Cp  
     1.00000    0.55894
     0.99838    0.41723
     0.99353    0.32422
     0.98547    0.25458
     0.97427    0.19458
     0.95999    0.13924
     0.94273    0.08617
     0.92260    0.03375
     0.89972   -0.01927
     0.87426   -0.07458
     0.84636   -0.13397
     0.81622   -0.19663
     0.78403   -0.26070
     0.75000   -0.34700
     0.71435   -0.47268
     0.67730   -0.58889
     0.63911   -0.68554
     0.60001   -0.77556
     0.56027   -0.86169
     0.52013   -0.91315
     0.47987   -1.05491
     0.43973   -1.22913
     0.39999   -1.39133
     0.36089   -1.44321
     0.32270   -1.55187
     0.28565   -2.04215
     0.25000   -2.04415
     0.21597   -2.11015
     0.18378   -2.56599
     0.15364   -2.40350
     0.12574   -2.42571
     0.10028   -2.47439
     0.07741   -2.56644
     0.05727   -2.69685
     0.04001   -2.84814
     0.02573   -2.96974
     0.01453   -3.12423
     0.00647   -3.35457
     0.00162   -3.45665
     0.00000   -5.13854
     0.00162   -1.88572
     0.00647    0.35803
     0.01453    0.92816
     0.02573    0.99988
     0.04001    0.95582
     0.05727    0.88215
     0.07741    0.80376
     0.10028    0.73237
     0.12574    0.66907
     0.15364    0.61314
     0.18378    0.56396
     0.21597    0.51980
     0.25000    0.48030
     0.28565    0.44464
     0.32270    0.41205
     0.36089    0.38239
     0.39999    0.35440
     0.43973    0.32861
     0.47987    0.30531
     0.52013    0.28325
     0.56027    0.26357
     0.60001    0.24788
     0.63911    0.24436
     0.67730    0.25857
     0.71435    0.25869
     0.75000    0.25699
     0.78403    0.25723
     0.81622    0.25695
     0.84636    0.25793
     0.87426    0.26024
     0.89972    0.26417
     0.92260    0.27033
     0.94273    0.27927
     0.95999    0.29183
     0.97427    0.30949
     0.98547    0.33496
     0.99353    0.37330
     0.99838    0.43960
     1.00000    0.55894
