#      x          Cp  
     1.00000    0.28710
     0.99116    0.18472
     0.97896    0.16811
     0.96524    0.16425
     0.95112    0.16336
     0.93698    0.14738
     0.92251    0.12289
     0.90747    0.09383
     0.89189    0.06472
     0.87602    0.03705
     0.86011    0.00828
     0.84421   -0.02321
     0.82822   -0.05837
     0.81206   -0.09581
     0.79573   -0.13427
     0.77934   -0.17234
     0.76301   -0.21041
     0.74676   -0.24792
     0.73056   -0.28436
     0.71439   -0.32083
     0.69825   -0.35817
     0.68217   -0.39731
     0.66619   -0.43672
     0.65030   -0.47528
     0.63448   -0.51143
     0.61869   -0.54602
     0.60291   -0.57935
     0.58715   -0.61135
     0.57140   -0.64196
     0.55566   -0.67106
     0.53993   -0.69802
     0.52419   -0.72292
     0.50844   -0.74608
     0.49266   -0.76688
     0.47684   -0.78546
     0.46097   -0.80284
     0.44503   -0.81930
     0.42903   -0.83526
     0.41297   -0.85169
     0.39684   -0.86974
     0.38065   -0.89068
     0.36443   -0.91438
     0.34821   -0.94222
     0.33205   -0.97638
     0.31599   -1.01366
     0.30002   -1.05195
     0.28412   -1.08885
     0.26822   -1.12684
     0.25235   -1.16774
     0.23653   -1.21449
     0.22080   -1.26553
     0.20519   -1.31955
     0.18967   -1.37452
     0.17420   -1.43278
     0.15879   -1.49876
     0.14349   -1.58082
     0.12840   -1.68282
     0.11366   -1.79990
     0.09946   -1.93492
     0.08599   -2.09528
     0.07352   -2.27828
     0.06230   -2.49396
     0.05251   -2.76089
     0.04409   -3.01213
     0.03687   -3.29502
     0.03076   -3.69488
     0.02560   -4.08111
     0.02120   -4.38543
     0.01741   -4.66198
     0.01414   -4.98335
     0.01132   -5.34828
     0.00888   -5.69256
     0.00677   -5.89518
     0.00498   -5.98158
     0.00350   -6.03285
     0.00232   -6.05253
     0.00140   -6.01901
     0.00071   -5.89957
     0.00026   -5.64958
     0.00003   -5.22135
     0.00003   -4.49308
     0.00026   -3.57256
     0.00071   -2.67835
     0.00140   -1.87273
     0.00232   -1.18161
     0.00350   -0.60753
     0.00498   -0.14337
     0.00677    0.22184
     0.00888    0.50338
     0.01132    0.70951
     0.01414    0.84779
     0.01741    0.93427
     0.02120    0.98193
     0.02560    0.99952
     0.03076    0.99354
     0.03687    0.97057
     0.04409    0.93470
     0.05251    0.88942
     0.06230    0.83984
     0.07352    0.78684
     0.08599    0.73346
     0.09946    0.68257
     0.11366    0.63487
     0.12840    0.59111
     0.14349    0.55142
     0.15879    0.51416
     0.17420    0.47882
     0.18967    0.44619
     0.20519    0.41666
     0.22080    0.39038
     0.23653    0.36643
     0.25235    0.34411
     0.26822    0.32260
     0.28412    0.30248
     0.30002    0.28412
     0.31599    0.26818
     0.33205    0.25364
     0.34821    0.23953
     0.36443    0.22437
     0.38065    0.20879
     0.39684    0.19321
     0.41297    0.17739
     0.42903    0.16176
     0.44503    0.14673
     0.46097    0.13270
     0.47684    0.11985
     0.49266    0.10831
     0.50844    0.09860
     0.52419    0.09083
     0.53993    0.08471
     0.55566    0.08042
     0.57140    0.07806
     0.58715    0.07730
     0.60291    0.07810
     0.61869    0.08045
     0.63448    0.08433
     0.65030    0.08993
     0.66619    0.09779
     0.68217    0.10695
     0.69825    0.11671
     0.71439    0.12603
     0.73056    0.13550
     0.74676    0.14564
     0.76301    0.15716
     0.77934    0.16971
     0.79573    0.18292
     0.81206    0.19713
     0.82822    0.21137
     0.84421    0.22463
     0.86011    0.23561
     0.87602    0.24476
     0.89189    0.25322
     0.90747    0.26311
     0.92251    0.27342
     0.93698    0.28020
     0.95112    0.27929
     0.96524    0.26356
     0.97896    0.24643
     0.99116    0.24158
     1.00000    0.28710
