#      x          Cp  
     1.00000    0.52377
     0.99215    0.24740
     0.98219    0.15802
     0.97108    0.07803
     0.95869    0.01265
     0.94495   -0.04097
     0.93005   -0.08108
     0.91435   -0.11271
     0.89824   -0.14169
     0.88194   -0.17595
     0.86554   -0.21162
     0.84910   -0.24765
     0.83268   -0.28374
     0.81631   -0.31977
     0.80001   -0.35572
     0.78376   -0.39162
     0.76756   -0.42740
     0.75140   -0.46301
     0.73526   -0.49838
     0.71913   -0.53333
     0.70300   -0.56763
     0.68684   -0.60030
     0.67066   -0.63201
     0.65444   -0.66344
     0.63818   -0.69498
     0.62188   -0.72706
     0.60556   -0.76019
     0.58923   -0.79583
     0.57290   -0.83370
     0.55660   -0.87282
     0.54033   -0.91294
     0.52411   -0.95378
     0.50795   -0.99516
     0.49185   -1.03691
     0.47583   -1.07886
     0.45987   -1.12081
     0.44398   -1.16257
     0.42813   -1.20388
     0.41230   -1.24439
     0.39646   -1.28278
     0.38056   -1.31782
     0.36458   -1.35229
     0.34850   -1.38757
     0.33235   -1.42508
     0.31616   -1.46646
     0.30000   -1.51508
     0.28395   -1.57743
     0.26809   -1.64744
     0.25248   -1.72179
     0.23710   -1.79888
     0.22195   -1.87740
     0.20699   -1.95635
     0.19214   -2.03281
     0.17737   -2.10756
     0.16270   -2.18443
     0.14825   -2.26748
     0.13418   -2.36213
     0.12060   -2.46253
     0.10742   -2.56897
     0.09448   -2.67553
     0.08177   -2.79752
     0.07025   -3.06225
     0.06068   -3.43456
     0.05256   -3.73309
     0.04521   -3.81221
     0.03822   -3.74635
     0.03175   -3.70928
     0.02620   -3.81464
     0.02173   -4.53347
     0.01832   -4.93391
     0.01565   -4.02229
     0.01327   -3.20410
     0.01096   -3.00033
     0.00878   -3.10934
     0.00684   -3.28436
     0.00516   -3.49962
     0.00373   -3.73526
     0.00253   -3.97880
     0.00155   -4.21497
     0.00078   -4.42165
     0.00020   -4.56632
    -0.00017   -4.60411
    -0.00035   -4.48103
    -0.00032   -4.14657
    -0.00007   -3.57147
     0.00042   -2.75241
     0.00115   -1.92252
     0.00213   -1.19993
     0.00336   -0.60594
     0.00485   -0.13479
     0.00663    0.23000
     0.00874    0.50630
     0.01121    0.70947
     0.01408    0.85385
     0.01741    0.94445
     0.02134    0.98810
     0.02603    0.99995
     0.03166    0.99339
     0.03834    0.97249
     0.04603    0.93900
     0.05461    0.89769
     0.06434    0.85462
     0.07561    0.81144
     0.08846    0.76788
     0.10239    0.72782
     0.11708    0.69299
     0.13247    0.66329
     0.14847    0.63773
     0.16493    0.61366
     0.18168    0.59123
     0.19856    0.57028
     0.21549    0.54954
     0.23239    0.52944
     0.24924    0.51029
     0.26600    0.49220
     0.28268    0.47528
     0.29928    0.45977
     0.31585    0.44622
     0.33241    0.43414
     0.34900    0.42321
     0.36562    0.41328
     0.38230    0.40422
     0.39904    0.39591
     0.41583    0.38825
     0.43268    0.38117
     0.44957    0.37458
     0.46649    0.36840
     0.48344    0.36251
     0.50040    0.35672
     0.51736    0.35069
     0.53430    0.34473
     0.55123    0.33903
     0.56813    0.33371
     0.58501    0.32889
     0.60187    0.32487
     0.61870    0.32205
     0.63552    0.31986
     0.65234    0.31801
     0.66916    0.31631
     0.68599    0.31452
     0.70285    0.31221
     0.71974    0.30891
     0.73667    0.30523
     0.75364    0.30145
     0.77065    0.29773
     0.78766    0.29425
     0.80466    0.29130
     0.82160    0.28912
     0.83849    0.28755
     0.85530    0.28661
     0.87208    0.28641
     0.88886    0.28711
     0.90570    0.28919
     0.92263    0.29307
     0.93926    0.29881
     0.95486    0.30684
     0.96881    0.31817
     0.98103    0.33629
     0.99173    0.36289
     1.00000    0.52377
