#      x          Cp  
     1.00000    0.43880
     0.99258   -0.00090
     0.98249    0.06737
     0.97029    0.02257
     0.95697   -0.02628
     0.94263   -0.03857
     0.92696   -0.05714
     0.91030   -0.09703
     0.89324   -0.13693
     0.87601   -0.16793
     0.85870   -0.19704
     0.84145   -0.22739
     0.82440   -0.26204
     0.80765   -0.30543
     0.79129   -0.37173
     0.77527   -0.45121
     0.75945   -0.53220
     0.74358   -0.59563
     0.72739   -0.63393
     0.71073   -0.66833
     0.69371   -0.71116
     0.67675   -0.78992
     0.66027   -0.88711
     0.64435   -0.98583
     0.62885   -1.07389
     0.61347   -1.13279
     0.59796   -1.17787
     0.58213   -1.21655
     0.56595   -1.25396
     0.54950   -1.29837
     0.53294   -1.34583
     0.51641   -1.39395
     0.49997   -1.44269
     0.48368   -1.49285
     0.46752   -1.54214
     0.45147   -1.58863
     0.43545   -1.62967
     0.41936   -1.65929
     0.40312   -1.68356
     0.38671   -1.70712
     0.37021   -1.73504
     0.35374   -1.77614
     0.33745   -1.82137
     0.32137   -1.86624
     0.30548   -1.90499
     0.28965   -1.93317
     0.27382   -1.95754
     0.25795   -1.98115
     0.24210   -2.00867
     0.22637   -2.04091
     0.21080   -2.07451
     0.19537   -2.10846
     0.18000   -2.14132
     0.16468   -2.17787
     0.14956   -2.22356
     0.13494   -2.29451
     0.12104   -2.37585
     0.10780   -2.45241
     0.09501   -2.49862
     0.08252   -2.53576
     0.07072   -2.60656
     0.06020   -2.78847
     0.05124   -3.02134
     0.04364   -3.22767
     0.03710   -3.37792
     0.03139   -3.45153
     0.02637   -3.51806
     0.02195   -3.61093
     0.01805   -3.76406
     0.01462   -4.10456
     0.01163   -4.53501
     0.00908   -4.92971
     0.00693   -5.24331
     0.00513   -5.44591
     0.00365   -5.53202
     0.00245   -5.53944
     0.00151   -5.48697
     0.00081   -5.36702
     0.00032   -5.16609
     0.00005   -4.86691
    -0.00002   -4.44935
     0.00014   -3.86699
     0.00051   -3.22602
     0.00111   -2.59666
     0.00194   -1.99465
     0.00304   -1.42553
     0.00442   -0.87585
     0.00615   -0.33390
     0.00823    0.11814
     0.01073    0.45550
     0.01367    0.68586
     0.01708    0.82943
     0.02094    0.91145
     0.02530    0.96151
     0.03024    0.98943
     0.03582    0.99977
     0.04216    0.99551
     0.04948    0.97930
     0.05807    0.95351
     0.06825    0.91990
     0.08005    0.87871
     0.09309    0.83309
     0.10685    0.78720
     0.12127    0.74358
     0.13648    0.70198
     0.15242    0.66131
     0.16878    0.62093
     0.18528    0.58253
     0.20179    0.54668
     0.21836    0.51338
     0.23506    0.48202
     0.25185    0.45200
     0.26861    0.42260
     0.28527    0.39495
     0.30183    0.36970
     0.31840    0.34869
     0.33513    0.33145
     0.35212    0.31593
     0.36930    0.30065
     0.38651    0.28244
     0.40354    0.26386
     0.42032    0.24687
     0.43689    0.23336
     0.45341    0.22556
     0.47001    0.22078
     0.48678    0.21785
     0.50375    0.21537
     0.52087    0.21208
     0.53803    0.20915
     0.55509    0.20676
     0.57188    0.20347
     0.58827    0.19964
     0.60420    0.19926
     0.61977    0.20442
     0.63512    0.22181
     0.65050    0.25256
     0.66612    0.28628
     0.68212    0.31889
     0.69855    0.34108
     0.71531    0.35183
     0.73220    0.36150
     0.74901    0.37551
     0.76553    0.40240
     0.78165    0.43220
     0.79740    0.45927
     0.81291    0.47868
     0.82831    0.49134
     0.84372    0.50125
     0.85921    0.50949
     0.87478    0.51698
     0.89026    0.52427
     0.90526    0.53466
     0.91948    0.54551
     0.93307    0.55043
     0.94641    0.54318
     0.95952    0.53623
     0.97169    0.55270
     0.98249    0.55990
     0.99216    0.55664
     1.00000    0.43880
