#      x          Cp  
     1.00000    0.55530
     0.99383    0.27248
     0.98582    0.14362
     0.97657    0.03506
     0.96576   -0.05978
     0.95309   -0.14356
     0.93887   -0.20354
     0.92475   -0.23981
     0.91050   -0.26516
     0.89587   -0.29218
     0.88145   -0.32918
     0.86723   -0.36799
     0.85305   -0.40747
     0.83881   -0.44697
     0.82446   -0.48585
     0.80994   -0.52332
     0.79526   -0.55702
     0.78045   -0.58537
     0.76555   -0.61084
     0.75061   -0.63419
     0.73566   -0.65615
     0.72071   -0.67744
     0.70578   -0.69893
     0.69088   -0.72313
     0.67599   -0.74964
     0.66112   -0.77650
     0.64626   -0.80302
     0.63140   -0.82848
     0.61653   -0.85204
     0.60166   -0.87237
     0.58677   -0.88616
     0.57185   -0.89589
     0.55691   -0.90347
     0.54195   -0.90987
     0.52696   -0.91605
     0.51196   -0.92296
     0.49695   -0.93257
     0.48193   -0.94684
     0.46691   -0.96337
     0.45191   -0.98146
     0.43691   -1.00072
     0.42193   -1.02087
     0.40695   -1.04167
     0.39198   -1.06269
     0.37701   -1.08389
     0.36203   -1.10561
     0.34706   -1.12797
     0.33208   -1.15108
     0.31711   -1.17506
     0.30217   -1.20004
     0.28726   -1.22614
     0.27239   -1.25366
     0.25757   -1.28292
     0.24280   -1.31439
     0.22805   -1.34868
     0.21329   -1.38666
     0.19848   -1.42998
     0.18358   -1.48112
     0.16869   -1.53965
     0.15379   -1.60720
     0.13913   -1.68842
     0.12490   -1.78100
     0.11093   -1.88425
     0.09671   -2.00088
     0.08247   -2.12870
     0.06833   -2.28756
     0.05628   -2.48980
     0.04458   -2.95742
     0.03650   -3.41467
     0.02763   -3.79561
     0.01789   -4.54476
     0.01306   -5.32540
     0.00971   -6.19776
     0.00716   -7.26030
     0.00515   -8.60545
     0.00355  -10.36729
     0.00228  -12.74401
     0.00130  -16.01938
     0.00059  -20.51360
     0.00014  -26.16341
    -0.00006  -30.87948
     0.00001  -28.65394
     0.00035  -19.06406
     0.00097  -10.95219
     0.00187   -5.98480
     0.00308   -3.10027
     0.00463   -1.40882
     0.00659   -0.39211
     0.00908    0.23241
     0.01235    0.61960
     0.01699    0.85932
     0.02598    0.98869
     0.03603    0.99591
     0.04452    0.97614
     0.05652    0.94192
     0.06867    0.90259
     0.08308    0.85859
     0.09749    0.82321
     0.11213    0.78901
     0.12648    0.75661
     0.14104    0.72588
     0.15596    0.69814
     0.17099    0.67506
     0.18597    0.65513
     0.20101    0.63712
     0.21605    0.61971
     0.23106    0.60327
     0.24605    0.58778
     0.26106    0.57317
     0.27609    0.55933
     0.29115    0.54620
     0.30623    0.53372
     0.32130    0.52187
     0.33637    0.51057
     0.35143    0.49978
     0.36649    0.48946
     0.38156    0.47955
     0.39664    0.47003
     0.41172    0.46087
     0.42680    0.45205
     0.44188    0.44353
     0.45696    0.43530
     0.47203    0.42734
     0.48711    0.41962
     0.50220    0.41211
     0.51728    0.40481
     0.53236    0.39771
     0.54743    0.39080
     0.56250    0.38409
     0.57758    0.37755
     0.59265    0.37120
     0.60774    0.36505
     0.62281    0.35910
     0.63786    0.35331
     0.65290    0.34765
     0.66794    0.34208
     0.68298    0.33658
     0.69804    0.33108
     0.71311    0.32546
     0.72813    0.31984
     0.74310    0.31434
     0.75803    0.30902
     0.77296    0.30394
     0.78792    0.29920
     0.80296    0.29512
     0.81790    0.29203
     0.83265    0.28931
     0.84722    0.28663
     0.86167    0.28369
     0.87612    0.28005
     0.89073    0.27518
     0.90565    0.26577
     0.92028    0.25196
     0.93460    0.24051
     0.94926    0.23635
     0.96308    0.24798
     0.97485    0.27222
     0.98483    0.30974
     0.99342    0.36955
     1.00000    0.55530
