#      x          Cp  
     1.00000    0.42779
     0.99205    0.23593
     0.98100    0.15406
     0.96813    0.08912
     0.95396    0.03375
     0.93907   -0.01477
     0.92381   -0.05763
     0.90835   -0.09642
     0.89278   -0.13321
     0.87719   -0.16817
     0.86158   -0.20087
     0.84595   -0.23177
     0.83029   -0.26148
     0.81461   -0.29028
     0.79891   -0.31840
     0.78320   -0.34613
     0.76749   -0.37352
     0.75176   -0.40057
     0.73603   -0.42733
     0.72029   -0.45388
     0.70455   -0.48029
     0.68880   -0.50664
     0.67305   -0.53299
     0.65729   -0.55945
     0.64152   -0.58614
     0.62575   -0.61308
     0.60999   -0.64035
     0.59422   -0.66809
     0.57846   -0.69633
     0.56270   -0.72506
     0.54695   -0.75434
     0.53121   -0.78422
     0.51548   -0.81474
     0.49976   -0.84586
     0.48403   -0.87759
     0.46829   -0.91053
     0.45256   -0.94534
     0.43686   -0.98396
     0.42123   -1.02544
     0.40569   -1.06819
     0.39023   -1.11110
     0.37484   -1.15356
     0.35951   -1.19617
     0.34421   -1.23889
     0.32895   -1.28150
     0.31374   -1.32442
     0.29856   -1.36792
     0.28343   -1.41236
     0.26835   -1.45798
     0.25331   -1.50507
     0.23834   -1.55461
     0.22345   -1.60679
     0.20865   -1.66138
     0.19395   -1.71920
     0.17935   -1.78082
     0.16488   -1.84702
     0.15058   -1.92107
     0.13650   -2.00235
     0.12267   -2.09134
     0.10915   -2.19118
     0.09604   -2.30187
     0.08349   -2.43281
     0.07169   -2.58169
     0.06083   -2.74839
     0.05106   -2.93967
     0.04251   -3.14302
     0.03519   -3.38640
     0.02900   -3.64881
     0.02380   -3.90476
     0.01942   -4.18966
     0.01571   -4.49313
     0.01256   -4.78185
     0.00987   -5.06870
     0.00756   -5.46902
     0.00561   -5.91931
     0.00398   -6.27468
     0.00267   -6.47884
     0.00163   -6.49756
     0.00084   -6.37463
     0.00030   -6.16603
    -0.00001   -5.84415
    -0.00008   -5.36457
     0.00008   -4.59218
     0.00050   -3.56606
     0.00117   -2.58132
     0.00210   -1.71223
     0.00332   -0.98358
     0.00483   -0.38614
     0.00666    0.09033
     0.00884    0.44457
     0.01138    0.68781
     0.01430    0.83975
     0.01764    0.93052
     0.02150    0.98044
     0.02600    0.99924
     0.03132    0.99442
     0.03764    0.97170
     0.04511    0.93638
     0.05385    0.89271
     0.06394    0.84463
     0.07533    0.79586
     0.08786    0.74871
     0.10125    0.70557
     0.11530    0.66660
     0.12983    0.63226
     0.14472    0.60171
     0.15987    0.57477
     0.17521    0.55105
     0.19071    0.53003
     0.20634    0.51147
     0.22209    0.49487
     0.23794    0.47997
     0.25389    0.46647
     0.26990    0.45390
     0.28595    0.44235
     0.30206    0.43181
     0.31823    0.42220
     0.33446    0.41317
     0.35075    0.40424
     0.36706    0.39501
     0.38337    0.38588
     0.39966    0.37683
     0.41590    0.36783
     0.43210    0.35922
     0.44826    0.35133
     0.46442    0.34465
     0.48059    0.33869
     0.49680    0.33319
     0.51304    0.32792
     0.52930    0.32290
     0.54556    0.31814
     0.56184    0.31364
     0.57813    0.30935
     0.59443    0.30523
     0.61075    0.30120
     0.62708    0.29725
     0.64341    0.29343
     0.65973    0.28981
     0.67606    0.28640
     0.69237    0.28308
     0.70869    0.27966
     0.72501    0.27610
     0.74134    0.27265
     0.75767    0.26956
     0.77399    0.26681
     0.79031    0.26420
     0.80662    0.26152
     0.82294    0.25891
     0.83926    0.25648
     0.85559    0.25433
     0.87191    0.25266
     0.88822    0.25171
     0.90450    0.25152
     0.92070    0.25223
     0.93671    0.25461
     0.95233    0.25964
     0.96714    0.26905
     0.98050    0.28303
     0.99187    0.31692
     1.00000    0.42779
