#      x          Cp  
     1.00000    0.40704
     0.99157    0.34255
     0.97953    0.27306
     0.96680    0.20417
     0.95361    0.14163
     0.94035    0.08138
     0.92703    0.02282
     0.91364   -0.03558
     0.90027   -0.09329
     0.88697   -0.15050
     0.87376   -0.20656
     0.86060   -0.25917
     0.84745   -0.30276
     0.83428   -0.33806
     0.82107   -0.36715
     0.80778   -0.38877
     0.79443   -0.40572
     0.78100   -0.42060
     0.76753   -0.43647
     0.75403   -0.45233
     0.74050   -0.46791
     0.72697   -0.48379
     0.71342   -0.49969
     0.69987   -0.51534
     0.68630   -0.53060
     0.67271   -0.54549
     0.65912   -0.56031
     0.64551   -0.57532
     0.63189   -0.59104
     0.61827   -0.60714
     0.60465   -0.62344
     0.59102   -0.63984
     0.57740   -0.65630
     0.56376   -0.67295
     0.55012   -0.68986
     0.53648   -0.70724
     0.52284   -0.72505
     0.50920   -0.74323
     0.49555   -0.76178
     0.48191   -0.78071
     0.46826   -0.80010
     0.45461   -0.82006
     0.44096   -0.84078
     0.42732   -0.86241
     0.41368   -0.88480
     0.40004   -0.90793
     0.38640   -0.93182
     0.37277   -0.95656
     0.35914   -0.98228
     0.34552   -1.00925
     0.33190   -1.03777
     0.31830   -1.06771
     0.30470   -1.09913
     0.29111   -1.13221
     0.27753   -1.16715
     0.26397   -1.20414
     0.25041   -1.24387
     0.23688   -1.28680
     0.22337   -1.33265
     0.20989   -1.38190
     0.19643   -1.43519
     0.18300   -1.49276
     0.16961   -1.55608
     0.15627   -1.62663
     0.14298   -1.70424
     0.12975   -1.79189
     0.11660   -1.89092
     0.10354   -2.00462
     0.09061   -2.13982
     0.07784   -2.29786
     0.06528   -2.49341
     0.05300   -2.73420
     0.04115   -3.05261
     0.02994   -3.48612
     0.01985   -4.09940
     0.01186   -4.95277
     0.00646   -6.11236
     0.00322   -7.70812
     0.00146   -8.92014
     0.00049  -10.26440
     0.00004  -13.78803
     0.00017  -14.59095
     0.00120   -4.73605
     0.00296   -1.71811
     0.00586   -0.18059
     0.01153    0.67354
     0.02023    0.95766
     0.03019    0.99986
     0.04240    0.96855
     0.05532    0.91593
     0.06814    0.86326
     0.08120    0.81405
     0.09454    0.76925
     0.10797    0.72944
     0.12143    0.69366
     0.13492    0.66131
     0.14847    0.63192
     0.16205    0.60485
     0.17565    0.57998
     0.18926    0.55705
     0.20288    0.53577
     0.21652    0.51597
     0.23017    0.49741
     0.24383    0.47983
     0.25749    0.46327
     0.27116    0.44769
     0.28483    0.43307
     0.29850    0.41931
     0.31218    0.40629
     0.32587    0.39389
     0.33956    0.38202
     0.35326    0.37068
     0.36695    0.35984
     0.38065    0.34945
     0.39436    0.33947
     0.40807    0.32984
     0.42178    0.32050
     0.43549    0.31134
     0.44920    0.30240
     0.46291    0.29371
     0.47662    0.28529
     0.49032    0.27716
     0.50403    0.26925
     0.51775    0.26152
     0.53146    0.25388
     0.54517    0.24628
     0.55888    0.23880
     0.57258    0.23147
     0.58628    0.22434
     0.59998    0.21739
     0.61368    0.21055
     0.62738    0.20377
     0.64108    0.19687
     0.65477    0.18995
     0.66845    0.18314
     0.68212    0.17652
     0.69579    0.17017
     0.70946    0.16396
     0.72312    0.15780
     0.73677    0.15130
     0.75041    0.14462
     0.76404    0.13810
     0.77764    0.13133
     0.79119    0.12457
     0.80468    0.11949
     0.81813    0.11809
     0.83154    0.12167
     0.84496    0.12855
     0.85840    0.13937
     0.87190    0.15361
     0.88545    0.16882
     0.89902    0.18227
     0.91256    0.19646
     0.92608    0.21557
     0.93963    0.24015
     0.95322    0.27175
     0.96668    0.30967
     0.97958    0.35457
     0.99162    0.40306
     1.00000    0.40704
