#      x          Cp  
     1.00000    0.46688
     0.99266    0.25769
     0.98367    0.17141
     0.97405    0.10123
     0.96371    0.04117
     0.95257   -0.01446
     0.94054   -0.06760
     0.92755   -0.11942
     0.91356   -0.17040
     0.89863   -0.22037
     0.88291   -0.26845
     0.86668   -0.31480
     0.85040   -0.35899
     0.83407   -0.40192
     0.81773   -0.44440
     0.80160   -0.48718
     0.78568   -0.53291
     0.76990   -0.58022
     0.75421   -0.62809
     0.73857   -0.67601
     0.72295   -0.72345
     0.70730   -0.76966
     0.69160   -0.81211
     0.67582   -0.85077
     0.65995   -0.88793
     0.64399   -0.92441
     0.62796   -0.96109
     0.61187   -0.99891
     0.59577   -1.04038
     0.57971   -1.08744
     0.56372   -1.13660
     0.54782   -1.18654
     0.53202   -1.23620
     0.51630   -1.28439
     0.50064   -1.32948
     0.48499   -1.36754
     0.46931   -1.40181
     0.45358   -1.43402
     0.43779   -1.46530
     0.42194   -1.49665
     0.40604   -1.52931
     0.39013   -1.56717
     0.37423   -1.60924
     0.35840   -1.65266
     0.34265   -1.69622
     0.32700   -1.73886
     0.31146   -1.77952
     0.29602   -1.81530
     0.28070   -1.84429
     0.26546   -1.87111
     0.25029   -1.89777
     0.23515   -1.92623
     0.21998   -1.95887
     0.20473   -1.99928
     0.18930   -2.06014
     0.17362   -2.13761
     0.15773   -2.22232
     0.14181   -2.30969
     0.12620   -2.39466
     0.11131   -2.47341
     0.09746   -2.54036
     0.08483   -2.59777
     0.07332   -2.66964
     0.06260   -2.77008
     0.05230   -2.92548
     0.04193   -3.27458
     0.03222   -3.57373
     0.02505   -3.72567
     0.01986   -3.92066
     0.01592   -4.14239
     0.01278   -4.38044
     0.01020   -4.63622
     0.00804   -4.91013
     0.00621   -5.20217
     0.00467   -5.51028
     0.00337   -5.82916
     0.00229   -6.14888
     0.00141   -6.45173
     0.00072   -6.70925
     0.00021   -6.87928
    -0.00012   -6.90517
    -0.00028   -6.72121
    -0.00025   -6.26955
    -0.00003   -5.51532
     0.00040   -4.46386
     0.00103   -3.37376
     0.00186   -2.38842
     0.00291   -1.55627
     0.00419   -0.88294
     0.00572   -0.35280
     0.00752    0.05670
     0.00964    0.36804
     0.01215    0.60070
     0.01515    0.77032
     0.01880    0.88862
     0.02336    0.96322
     0.02922    0.99747
     0.03693    0.99211
     0.04655    0.95882
     0.05725    0.91761
     0.06894    0.87204
     0.08179    0.82545
     0.09592    0.77924
     0.11122    0.73475
     0.12739    0.69382
     0.14400    0.65792
     0.16067    0.62758
     0.17713    0.60258
     0.19331    0.58219
     0.20928    0.56544
     0.22521    0.55155
     0.24122    0.54001
     0.25741    0.53034
     0.27384    0.52213
     0.29050    0.51494
     0.30737    0.50780
     0.32419    0.50042
     0.34096    0.49339
     0.35773    0.48674
     0.37453    0.48050
     0.39140    0.47467
     0.40829    0.46923
     0.42517    0.46421
     0.44206    0.45966
     0.45896    0.45560
     0.47586    0.45212
     0.49276    0.44931
     0.50964    0.44761
     0.52646    0.44688
     0.54320    0.44661
     0.55985    0.44657
     0.57643    0.44655
     0.59295    0.44633
     0.60945    0.44532
     0.62597    0.44359
     0.64252    0.44154
     0.65912    0.43933
     0.67574    0.43706
     0.69236    0.43490
     0.70893    0.43330
     0.72538    0.43219
     0.74169    0.43104
     0.75786    0.42965
     0.77396    0.42777
     0.79004    0.42514
     0.80623    0.42100
     0.82265    0.41499
     0.83938    0.40789
     0.85625    0.40005
     0.87303    0.39187
     0.88987    0.38358
     0.90621    0.37606
     0.92162    0.36983
     0.93593    0.36467
     0.94911    0.36079
     0.96122    0.35855
     0.97238    0.35888
     0.98268    0.36328
     0.99224    0.38065
     1.00000    0.46688
