#      x          Cp  
     1.00000    0.37845
     0.99151    0.24823
     0.98016    0.18984
     0.96706    0.13255
     0.95273    0.07256
     0.93791    0.01493
     0.92297   -0.03143
     0.90792   -0.05746
     0.89274   -0.08959
     0.87748   -0.13233
     0.86215   -0.16504
     0.84674   -0.19606
     0.83126   -0.23423
     0.81580   -0.27638
     0.80043   -0.31995
     0.78513   -0.35995
     0.76984   -0.39863
     0.75453   -0.43733
     0.73923   -0.47745
     0.72395   -0.51844
     0.70872   -0.55925
     0.69351   -0.59828
     0.67828   -0.63523
     0.66302   -0.67210
     0.64773   -0.71044
     0.63245   -0.75206
     0.61722   -0.79455
     0.60203   -0.83661
     0.58687   -0.87618
     0.57172   -0.91413
     0.55655   -0.95118
     0.54137   -0.98753
     0.52618   -1.02322
     0.51098   -1.05820
     0.49579   -1.09214
     0.48059   -1.12489
     0.46537   -1.15702
     0.45014   -1.18875
     0.43488   -1.22010
     0.41959   -1.25200
     0.40429   -1.28545
     0.38901   -1.32336
     0.37377   -1.36386
     0.35856   -1.40377
     0.34340   -1.44565
     0.32829   -1.48840
     0.31321   -1.52200
     0.29808   -1.55349
     0.28291   -1.59203
     0.26776   -1.63635
     0.25264   -1.68828
     0.23761   -1.75497
     0.22275   -1.82811
     0.20805   -1.89924
     0.19346   -1.97016
     0.17900   -2.04192
     0.16465   -2.11752
     0.15044   -2.20243
     0.13647   -2.30915
     0.12283   -2.42298
     0.10952   -2.53463
     0.09659   -2.65359
     0.08414   -2.78451
     0.07228   -2.91785
     0.06104   -3.05434
     0.05066   -3.19102
     0.04141   -3.34308
     0.03340   -3.48942
     0.02661   -3.63459
     0.02103   -3.86055
     0.01654   -4.01157
     0.01289   -4.09533
     0.00993   -4.32613
     0.00755   -4.48427
     0.00568   -4.50838
     0.00422   -4.21576
     0.00302   -3.81968
     0.00197   -3.95903
     0.00108   -4.52332
     0.00044   -5.10312
     0.00005   -5.53876
    -0.00005   -5.57214
     0.00016   -4.70484
     0.00072   -3.39669
     0.00163   -2.23005
     0.00288   -1.23191
     0.00448   -0.40901
     0.00638    0.07937
     0.00860    0.39703
     0.01122    0.63821
     0.01432    0.80250
     0.01800    0.91077
     0.02245    0.97559
     0.02791    0.99906
     0.03458    0.99329
     0.04263    0.96662
     0.05246    0.92684
     0.06411    0.87837
     0.07693    0.82863
     0.09052    0.78158
     0.10482    0.73759
     0.11955    0.69641
     0.13445    0.65824
     0.14941    0.62336
     0.16447    0.59334
     0.17967    0.56686
     0.19500    0.54287
     0.21041    0.52066
     0.22589    0.50009
     0.24143    0.48143
     0.25705    0.46410
     0.27273    0.44758
     0.28846    0.43108
     0.30421    0.41405
     0.31995    0.39580
     0.33554    0.37369
     0.35087    0.35181
     0.36605    0.33748
     0.38127    0.32788
     0.39660    0.32149
     0.41202    0.31463
     0.42746    0.30787
     0.44289    0.30218
     0.45831    0.29826
     0.47375    0.29603
     0.48925    0.29483
     0.50480    0.29412
     0.52037    0.29359
     0.53595    0.29374
     0.55154    0.29482
     0.56714    0.29717
     0.58277    0.30039
     0.59845    0.30435
     0.61417    0.30906
     0.62994    0.31421
     0.64574    0.31952
     0.66155    0.32450
     0.67734    0.32933
     0.69311    0.33428
     0.70885    0.33968
     0.72455    0.34548
     0.74020    0.35135
     0.75577    0.35738
     0.77123    0.36344
     0.78659    0.36886
     0.80189    0.37295
     0.81721    0.37485
     0.83247    0.37846
     0.84753    0.38209
     0.86262    0.37456
     0.87794    0.36726
     0.89306    0.37102
     0.90783    0.35883
     0.92265    0.33455
     0.93749    0.33664
     0.95204    0.34527
     0.96625    0.34057
     0.97961    0.33515
     0.99130    0.33928
     1.00000    0.37845
