#      x          Cp  
     0.99999    0.22899
     0.99264    0.10222
     0.98098    0.05720
     0.96754    0.02450
     0.95349   -0.00074
     0.93931   -0.02533
     0.92510   -0.04857
     0.91088   -0.06960
     0.89667   -0.09108
     0.88247   -0.11068
     0.86826   -0.12958
     0.85406   -0.14850
     0.83987   -0.16622
     0.82568   -0.18381
     0.81150   -0.20125
     0.79731   -0.21750
     0.78312   -0.23408
     0.76893   -0.25040
     0.75474   -0.26672
     0.74055   -0.28279
     0.72635   -0.29903
     0.71215   -0.31561
     0.69795   -0.33277
     0.68376   -0.35007
     0.66957   -0.36733
     0.65538   -0.38547
     0.64120   -0.40327
     0.62702   -0.42152
     0.61283   -0.44031
     0.59866   -0.46059
     0.58449   -0.47838
     0.57032   -0.50045
     0.55616   -0.51975
     0.54200   -0.54090
     0.52785   -0.56227
     0.51370   -0.58387
     0.49955   -0.60585
     0.48541   -0.63005
     0.47128   -0.65236
     0.45715   -0.67720
     0.44302   -0.70136
     0.42889   -0.72703
     0.41478   -0.75402
     0.40067   -0.78170
     0.38656   -0.80958
     0.37245   -0.84003
     0.35836   -0.87207
     0.34428   -0.90403
     0.33021   -0.93998
     0.31616   -0.97644
     0.30211   -1.01446
     0.28808   -1.05734
     0.27409   -1.10047
     0.26010   -1.14724
     0.24615   -1.19837
     0.23222   -1.25198
     0.21834   -1.31128
     0.20449   -1.37429
     0.19070   -1.44392
     0.17696   -1.51865
     0.16329   -1.60377
     0.14970   -1.69592
     0.13622   -1.80167
     0.12285   -1.91661
     0.10964   -2.05257
     0.09661   -2.20625
     0.08384   -2.38901
     0.07137   -2.60024
     0.05932   -2.86287
     0.04788   -3.18749
     0.03734   -3.60992
     0.02811   -4.13848
     0.02049   -4.70693
     0.01450   -5.26593
     0.01002   -5.80195
     0.00674   -6.21827
     0.00437   -6.58015
     0.00268   -6.93802
     0.00149   -7.21305
     0.00068   -7.50295
     0.00019   -7.96619
    -0.00000   -8.77631
     0.00017   -8.89530
     0.00087   -6.89880
     0.00224   -2.29787
     0.00413   -0.33908
     0.00654    0.40299
     0.00971    0.76645
     0.01407    0.93758
     0.02037    0.99724
     0.02939    0.98728
     0.04101    0.94259
     0.05411    0.89077
     0.06784    0.84290
     0.08185    0.80101
     0.09598    0.76452
     0.11019    0.73252
     0.12444    0.70442
     0.13873    0.67931
     0.15300    0.65657
     0.16726    0.63579
     0.18152    0.61605
     0.19576    0.59913
     0.20993    0.58149
     0.22417    0.56419
     0.23845    0.54886
     0.25274    0.53457
     0.26703    0.52115
     0.28131    0.50804
     0.29559    0.49621
     0.30989    0.48429
     0.32417    0.47346
     0.33845    0.46273
     0.35274    0.45254
     0.36704    0.44290
     0.38134    0.43340
     0.39564    0.42428
     0.40994    0.41551
     0.42424    0.40712
     0.43854    0.39880
     0.45284    0.39086
     0.46713    0.38290
     0.48141    0.37580
     0.49569    0.36802
     0.50999    0.36110
     0.52428    0.35419
     0.53858    0.34702
     0.55286    0.34056
     0.56714    0.33402
     0.58144    0.32751
     0.59575    0.32118
     0.61005    0.31498
     0.62435    0.30872
     0.63864    0.30292
     0.65292    0.29702
     0.66721    0.29093
     0.68152    0.28531
     0.69582    0.27973
     0.71011    0.27398
     0.72440    0.26819
     0.73868    0.26304
     0.75298    0.25732
     0.76728    0.25190
     0.78158    0.24636
     0.79588    0.24107
     0.81016    0.23593
     0.82442    0.22997
     0.83869    0.22535
     0.85296    0.21985
     0.86724    0.21441
     0.88152    0.20924
     0.89581    0.20424
     0.91011    0.19897
     0.92442    0.19389
     0.93871    0.18894
     0.95299    0.18480
     0.96714    0.18078
     0.98075    0.17911
     0.99259    0.18358
     1.00001    0.22899
