#      x          Cp  
     1.00000    0.30210
     0.99185    0.26439
     0.98025    0.21030
     0.96729    0.15866
     0.95370    0.11353
     0.93987    0.07002
     0.92590    0.02772
     0.91183   -0.01256
     0.89773   -0.05109
     0.88363   -0.08836
     0.86956   -0.12429
     0.85552   -0.15897
     0.84151   -0.19191
     0.82753   -0.22330
     0.81355   -0.25262
     0.79957   -0.27938
     0.78557   -0.30455
     0.77156   -0.32834
     0.75753   -0.35090
     0.74348   -0.37256
     0.72942   -0.39346
     0.71533   -0.41375
     0.70123   -0.43378
     0.68711   -0.45390
     0.67298   -0.47480
     0.65884   -0.49614
     0.64470   -0.51770
     0.63057   -0.53937
     0.61643   -0.56115
     0.60228   -0.58312
     0.58814   -0.60531
     0.57398   -0.62775
     0.55983   -0.65058
     0.54566   -0.67391
     0.53150   -0.69808
     0.51734   -0.72315
     0.50319   -0.74884
     0.48904   -0.77502
     0.47489   -0.80145
     0.46074   -0.82843
     0.44659   -0.85624
     0.43244   -0.88535
     0.41830   -0.91600
     0.40416   -0.94780
     0.39004   -0.98064
     0.37593   -1.01447
     0.36182   -1.04946
     0.34772   -1.08587
     0.33364   -1.12427
     0.31957   -1.16476
     0.30552   -1.20713
     0.29149   -1.25148
     0.27748   -1.29805
     0.26349   -1.34730
     0.24952   -1.40035
     0.23559   -1.45870
     0.22171   -1.52128
     0.20789   -1.58867
     0.19413   -1.66191
     0.18045   -1.73985
     0.16687   -1.82353
     0.15340   -1.91334
     0.14005   -2.00813
     0.12683   -2.10972
     0.11376   -2.21760
     0.10089   -2.33577
     0.08828   -2.46505
     0.07594   -2.60561
     0.06388   -2.76155
     0.05232   -2.93764
     0.04157   -3.13990
     0.03154   -3.39543
     0.02260   -3.69608
     0.01599   -4.04584
     0.01123   -4.40977
     0.00750   -4.86864
     0.00464   -5.29080
     0.00266   -5.79485
     0.00132   -7.02376
     0.00049   -8.37988
     0.00006   -9.34778
     0.00002   -8.72553
     0.00039   -6.13268
     0.00116   -3.75822
     0.00242   -1.98670
     0.00428   -0.72394
     0.00698    0.19695
     0.01083    0.71876
     0.01591    0.92163
     0.02265    0.99393
     0.03165    0.99082
     0.04288    0.94677
     0.05536    0.89119
     0.06847    0.83606
     0.08191    0.78612
     0.09559    0.74208
     0.10942    0.70289
     0.12333    0.66803
     0.13731    0.63721
     0.15134    0.60979
     0.16543    0.58525
     0.17956    0.56278
     0.19372    0.54211
     0.20790    0.52322
     0.22209    0.50595
     0.23629    0.49010
     0.25052    0.47545
     0.26476    0.46171
     0.27901    0.44879
     0.29326    0.43672
     0.30751    0.42550
     0.32178    0.41513
     0.33605    0.40543
     0.35034    0.39628
     0.36463    0.38746
     0.37893    0.37899
     0.39322    0.37097
     0.40751    0.36343
     0.42181    0.35647
     0.43612    0.34993
     0.45043    0.34371
     0.46475    0.33767
     0.47907    0.33172
     0.49340    0.32598
     0.50772    0.32048
     0.52205    0.31525
     0.53637    0.31029
     0.55069    0.30557
     0.56502    0.30111
     0.57935    0.29694
     0.59369    0.29299
     0.60803    0.28917
     0.62238    0.28537
     0.63673    0.28147
     0.65108    0.27766
     0.66542    0.27403
     0.67976    0.27079
     0.69410    0.26789
     0.70845    0.26512
     0.72279    0.26234
     0.73714    0.25939
     0.75150    0.25645
     0.76585    0.25363
     0.78020    0.25115
     0.79453    0.24882
     0.80886    0.24646
     0.82317    0.24375
     0.83750    0.24082
     0.85182    0.23791
     0.86615    0.23528
     0.88047    0.23275
     0.89479    0.23000
     0.90909    0.22690
     0.92340    0.22366
     0.93773    0.22032
     0.95202    0.21718
     0.96606    0.21589
     0.97958    0.23551
     0.99173    0.27760
     1.00001    0.30210
