#      x          Cp  
     1.00000    0.36550
     0.99323    0.16887
     0.98446    0.11117
     0.97439    0.05985
     0.96275    0.01688
     0.94939   -0.02024
     0.93493   -0.04778
     0.92068   -0.06853
     0.90623   -0.08731
     0.89168   -0.11019
     0.87741   -0.13731
     0.86330   -0.16560
     0.84922   -0.19465
     0.83509   -0.22406
     0.82085   -0.25324
     0.80647   -0.28150
     0.79195   -0.30628
     0.77731   -0.32730
     0.76260   -0.34667
     0.74784   -0.36506
     0.73308   -0.38308
     0.71832   -0.40141
     0.70355   -0.42088
     0.68878   -0.44352
     0.67403   -0.46880
     0.65929   -0.49560
     0.64458   -0.52365
     0.62988   -0.55270
     0.61520   -0.58258
     0.60053   -0.61303
     0.58588   -0.64363
     0.57124   -0.67458
     0.55661   -0.70600
     0.54199   -0.73792
     0.52737   -0.77035
     0.51276   -0.80325
     0.49813   -0.83642
     0.48349   -0.86943
     0.46883   -0.90311
     0.45414   -0.93806
     0.43944   -0.97483
     0.42472   -1.01413
     0.41000   -1.05684
     0.39529   -1.10561
     0.38061   -1.16283
     0.36599   -1.22479
     0.35142   -1.29016
     0.33692   -1.35787
     0.32250   -1.42693
     0.30814   -1.49624
     0.29386   -1.56320
     0.27963   -1.62640
     0.26546   -1.68858
     0.25133   -1.75067
     0.23724   -1.81353
     0.22318   -1.87826
     0.20912   -1.94626
     0.19505   -2.02121
     0.18096   -2.10682
     0.16689   -2.20109
     0.15297   -2.30624
     0.13939   -2.44077
     0.12630   -2.58855
     0.11371   -2.72387
     0.10147   -2.82715
     0.08932   -2.83376
     0.07702   -2.81905
     0.06462   -2.97504
     0.05286   -3.16258
     0.04289   -3.15608
     0.03467   -3.08729
     0.02708   -3.05522
     0.01772   -2.97850
     0.01036   -3.37387
     0.00677   -4.12712
     0.00444   -4.86024
     0.00278   -5.68257
     0.00157   -6.61159
     0.00070   -7.63449
     0.00012   -8.64840
    -0.00018   -9.36390
    -0.00022   -9.25467
     0.00004   -7.72009
     0.00062   -5.13932
     0.00153   -2.95244
     0.00281   -1.41053
     0.00454   -0.39027
     0.00691    0.26853
     0.01030    0.68523
     0.01572    0.92472
     0.02405    0.99986
     0.03311    0.97856
     0.04386    0.93322
     0.05779    0.87746
     0.07228    0.82253
     0.08641    0.77157
     0.10017    0.72648
     0.11404    0.69329
     0.12820    0.66882
     0.14273    0.64990
     0.15753    0.63081
     0.17238    0.60979
     0.18708    0.59058
     0.20157    0.57515
     0.21589    0.56603
     0.23014    0.56062
     0.24436    0.55772
     0.25862    0.55654
     0.27293    0.55640
     0.28732    0.55662
     0.30177    0.55617
     0.31627    0.55382
     0.33079    0.55049
     0.34530    0.54636
     0.35979    0.54144
     0.37426    0.53562
     0.38870    0.52871
     0.40314    0.51999
     0.41760    0.50875
     0.43208    0.49613
     0.44661    0.48256
     0.46121    0.46843
     0.47587    0.45418
     0.49059    0.44032
     0.50538    0.42825
     0.52022    0.41870
     0.53511    0.41042
     0.55002    0.40310
     0.56493    0.39654
     0.57983    0.39057
     0.59475    0.38504
     0.60966    0.37983
     0.62455    0.37484
     0.63940    0.36997
     0.65423    0.36512
     0.66903    0.36015
     0.68382    0.35490
     0.69861    0.34906
     0.71343    0.34194
     0.72829    0.33407
     0.74320    0.32584
     0.75808    0.31752
     0.77294    0.30934
     0.78782    0.30154
     0.80270    0.29476
     0.81746    0.28970
     0.83205    0.28536
     0.84648    0.28134
     0.86081    0.27730
     0.87512    0.27290
     0.88954    0.26770
     0.90423    0.26007
     0.91890    0.24926
     0.93329    0.23845
     0.94792    0.22929
     0.96173    0.22575
     0.97376    0.22774
     0.98411    0.23559
     0.99309    0.25170
     1.00000    0.36550
