#      x          Cp  
     1.00000    0.20252
     0.99254    0.16921
     0.98297    0.14667
     0.97218    0.12309
     0.96006    0.09662
     0.94670    0.05925
     0.93259    0.00636
     0.91837   -0.04839
     0.90438   -0.09469
     0.89064   -0.11013
     0.87695   -0.10437
     0.86319   -0.09495
     0.84929   -0.09381
     0.83525   -0.11758
     0.82108   -0.15211
     0.80679   -0.19047
     0.79240   -0.22223
     0.77792   -0.24596
     0.76337   -0.26783
     0.74880   -0.29019
     0.73423   -0.31585
     0.71968   -0.34278
     0.70518   -0.37013
     0.69069   -0.39678
     0.67622   -0.42289
     0.66175   -0.44900
     0.64727   -0.47541
     0.63279   -0.50233
     0.61833   -0.52952
     0.60387   -0.55684
     0.58942   -0.58400
     0.57497   -0.61115
     0.56053   -0.63853
     0.54608   -0.66642
     0.53164   -0.69501
     0.51721   -0.72387
     0.50279   -0.75278
     0.48838   -0.78131
     0.47398   -0.80963
     0.45958   -0.83798
     0.44518   -0.86648
     0.43078   -0.89519
     0.41639   -0.92407
     0.40201   -0.95313
     0.38764   -0.98250
     0.37328   -1.01201
     0.35894   -1.04142
     0.34460   -1.07028
     0.33028   -1.09836
     0.31596   -1.12639
     0.30164   -1.15465
     0.28732   -1.18330
     0.27299   -1.21292
     0.25867   -1.24420
     0.24436   -1.27852
     0.23006   -1.31681
     0.21578   -1.35827
     0.20154   -1.40317
     0.18735   -1.45217
     0.17323   -1.50584
     0.15915   -1.56519
     0.14510   -1.63296
     0.13102   -1.71249
     0.11694   -1.80468
     0.10299   -1.91315
     0.08937   -2.05105
     0.07613   -2.21652
     0.06285   -2.40299
     0.04966   -2.67172
     0.03824   -3.13126
     0.02888   -3.63998
     0.02066   -4.01721
     0.01370   -4.48772
     0.00911   -7.01167
     0.00618   -9.26833
     0.00407   -8.02068
     0.00241   -8.60001
     0.00122   -9.57916
     0.00045  -10.63874
     0.00005  -11.35931
     0.00000  -10.70704
     0.00034   -7.77517
     0.00106   -4.83416
     0.00219   -2.65391
     0.00383   -1.17352
     0.00602   -0.34230
     0.00869    0.14215
     0.01245    0.73110
     0.01830    0.93085
     0.02636    0.99583
     0.03549    0.99130
     0.04636    0.95347
     0.05949    0.89986
     0.07334    0.84280
     0.08693    0.79167
     0.10075    0.74558
     0.11493    0.70268
     0.12927    0.66349
     0.14361    0.62808
     0.15792    0.59562
     0.17220    0.56547
     0.18651    0.53758
     0.20085    0.51179
     0.21524    0.48805
     0.22965    0.46604
     0.24410    0.44546
     0.25855    0.42573
     0.27300    0.40672
     0.28745    0.38872
     0.30188    0.37182
     0.31630    0.35615
     0.33071    0.34166
     0.34511    0.32841
     0.35952    0.31673
     0.37396    0.30646
     0.38843    0.29716
     0.40291    0.28844
     0.41736    0.27991
     0.43178    0.27222
     0.44618    0.26576
     0.46063    0.26193
     0.47519    0.25950
     0.48985    0.25663
     0.50451    0.24933
     0.51901    0.23605
     0.53324    0.22487
     0.54720    0.22128
     0.56097    0.23906
     0.57469    0.26517
     0.58843    0.28495
     0.60224    0.28176
     0.61610    0.26684
     0.63001    0.24854
     0.64399    0.23145
     0.65805    0.22699
     0.67223    0.23414
     0.68656    0.24451
     0.70101    0.25402
     0.71557    0.25791
     0.73018    0.25990
     0.74481    0.26140
     0.75944    0.26383
     0.77405    0.26710
     0.78865    0.27069
     0.80321    0.27469
     0.81775    0.27912
     0.83225    0.28343
     0.84670    0.28710
     0.86113    0.28893
     0.87552    0.28984
     0.88993    0.29110
     0.90441    0.29597
     0.91898    0.30604
     0.93350    0.31560
     0.94754    0.32102
     0.96062    0.31682
     0.97247    0.30528
     0.98306    0.28802
     0.99254    0.26750
     1.00000    0.20252
