#      x          Cp  
     1.00001    0.19016
     0.99245    0.09497
     0.98093    0.06108
     0.96750    0.03332
     0.95322    0.01089
     0.93869   -0.00985
     0.92409   -0.02718
     0.90948   -0.04257
     0.89484   -0.05892
     0.88018   -0.07364
     0.86553   -0.08795
     0.85087   -0.10137
     0.83623   -0.11386
     0.82158   -0.12727
     0.80694   -0.13947
     0.79229   -0.15184
     0.77765   -0.16478
     0.76300   -0.17637
     0.74836   -0.18838
     0.73372   -0.20145
     0.71908   -0.21429
     0.70446   -0.22542
     0.68984   -0.23925
     0.67520   -0.25251
     0.66056   -0.26508
     0.64592   -0.27876
     0.63128   -0.29216
     0.61665   -0.30650
     0.60202   -0.32161
     0.58739   -0.33719
     0.57277   -0.35388
     0.55814   -0.37170
     0.54349   -0.39041
     0.52884   -0.40983
     0.51419   -0.43002
     0.49954   -0.45168
     0.48489   -0.47406
     0.47026   -0.49709
     0.45562   -0.52141
     0.44100   -0.54753
     0.42639   -0.57468
     0.41180   -0.60325
     0.39721   -0.63382
     0.38265   -0.66625
     0.36810   -0.70082
     0.35358   -0.73722
     0.33908   -0.77631
     0.32462   -0.81797
     0.31018   -0.86210
     0.29578   -0.90891
     0.28142   -0.95868
     0.26711   -1.01163
     0.25283   -1.06794
     0.23861   -1.12775
     0.22444   -1.19158
     0.21033   -1.25998
     0.19629   -1.33261
     0.18231   -1.41087
     0.16841   -1.49562
     0.15460   -1.58793
     0.14090   -1.69022
     0.12734   -1.80390
     0.11393   -1.93115
     0.10072   -2.07622
     0.08778   -2.24176
     0.07515   -2.43422
     0.06297   -2.66226
     0.05143   -2.93471
     0.04082   -3.26542
     0.03154   -3.67139
     0.02390   -4.13863
     0.01789   -4.75218
     0.01326   -5.41552
     0.00968   -6.08895
     0.00689   -6.76698
     0.00472   -7.38638
     0.00303   -7.91227
     0.00177   -8.30709
     0.00086   -8.52344
     0.00028   -8.60515
     0.00002   -8.36104
     0.00007   -7.71696
     0.00052   -6.11267
     0.00143   -3.68338
     0.00282   -1.61916
     0.00464   -0.35044
     0.00690    0.31409
     0.00969    0.67485
     0.01320    0.87200
     0.01771    0.96946
     0.02364    0.99980
     0.03147    0.98382
     0.04140    0.93911
     0.05307    0.88263
     0.06584    0.82595
     0.07919    0.77413
     0.09289    0.72842
     0.10679    0.68821
     0.12084    0.65288
     0.13500    0.62185
     0.14924    0.59421
     0.16355    0.56959
     0.17792    0.54747
     0.19232    0.52739
     0.20677    0.50934
     0.22126    0.49264
     0.23577    0.47757
     0.25032    0.46356
     0.26489    0.45005
     0.27946    0.43744
     0.29405    0.42562
     0.30864    0.41448
     0.32325    0.40394
     0.33785    0.39398
     0.35247    0.38447
     0.36709    0.37551
     0.38172    0.36679
     0.39635    0.35855
     0.41098    0.35079
     0.42562    0.34325
     0.44026    0.33598
     0.45491    0.32916
     0.46957    0.32236
     0.48422    0.31593
     0.49889    0.30975
     0.51356    0.30333
     0.52822    0.29732
     0.54289    0.29136
     0.55756    0.28550
     0.57223    0.27977
     0.58689    0.27402
     0.60156    0.26880
     0.61623    0.26352
     0.63089    0.25838
     0.64557    0.25361
     0.66024    0.24840
     0.67491    0.24319
     0.68957    0.23840
     0.70424    0.23410
     0.71890    0.22992
     0.73356    0.22473
     0.74821    0.22021
     0.76285    0.21619
     0.77750    0.21089
     0.79216    0.20659
     0.80682    0.20179
     0.82146    0.19696
     0.83611    0.19328
     0.85075    0.18804
     0.86540    0.18373
     0.88005    0.17986
     0.89472    0.17515
     0.90940    0.17084
     0.92406    0.16662
     0.93868    0.16240
     0.95323    0.15775
     0.96751    0.15356
     0.98091    0.15335
     0.99242    0.15362
     0.99999    0.19016
