#      x          Cp  
     1.00000    0.48767
     0.99116    0.41860
     0.98044    0.39373
     0.96905    0.37391
     0.95693    0.35302
     0.94394    0.32401
     0.92997    0.28341
     0.91490    0.23334
     0.89872    0.17723
     0.88162    0.12438
     0.86394    0.07061
     0.84591    0.01331
     0.82757   -0.04963
     0.80893   -0.11733
     0.79014   -0.18827
     0.77144   -0.26128
     0.75301   -0.33636
     0.73492   -0.41361
     0.71717   -0.49253
     0.69973   -0.57276
     0.68254   -0.65433
     0.66562   -0.73669
     0.64905   -0.82048
     0.63300   -0.90810
     0.61745   -0.98903
     0.60222   -1.05392
     0.58693   -1.08084
     0.57120   -1.08490
     0.55481   -1.08095
     0.53782   -1.08686
     0.52048   -1.10092
     0.50302   -1.11601
     0.48546   -1.13061
     0.46776   -1.14529
     0.44990   -1.16159
     0.43196   -1.18187
     0.41400   -1.20390
     0.39607   -1.22657
     0.37817   -1.24912
     0.36029   -1.27211
     0.34242   -1.29575
     0.32458   -1.32031
     0.30678   -1.34630
     0.28906   -1.37524
     0.27146   -1.40696
     0.25401   -1.44064
     0.23672   -1.47655
     0.21964   -1.51480
     0.20279   -1.55595
     0.18627   -1.60204
     0.17014   -1.65209
     0.15450   -1.70572
     0.13941   -1.76613
     0.12499   -1.83128
     0.11139   -1.89825
     0.09875   -1.96565
     0.08716   -2.03311
     0.07670   -2.10964
     0.06740   -2.21154
     0.05918   -2.32277
     0.05191   -2.43314
     0.04543   -2.54121
     0.03963   -2.65080
     0.03442   -2.76768
     0.02975   -2.89952
     0.02555   -3.06223
     0.02178   -3.30617
     0.01840   -3.58362
     0.01536   -3.86212
     0.01263   -4.13783
     0.01018   -4.42911
     0.00798   -4.73572
     0.00604   -5.23936
     0.00438   -5.49553
     0.00305   -5.25919
     0.00199   -4.88033
     0.00118   -4.43352
     0.00059   -3.96351
     0.00021   -3.49047
     0.00002   -3.02336
     0.00002   -2.56019
     0.00021   -2.10612
     0.00059   -1.67018
     0.00118   -1.25358
     0.00199   -0.85676
     0.00305   -0.47976
     0.00438   -0.12475
     0.00604    0.22600
     0.00798    0.49985
     0.01018    0.67703
     0.01263    0.80202
     0.01536    0.88783
     0.01840    0.94455
     0.02178    0.97882
     0.02555    0.99585
     0.02975    0.99990
     0.03442    0.99362
     0.03963    0.97859
     0.04543    0.95614
     0.05191    0.92748
     0.05918    0.89364
     0.06740    0.85539
     0.07670    0.81298
     0.08716    0.76580
     0.09875    0.71552
     0.11139    0.66428
     0.12499    0.61345
     0.13941    0.56413
     0.15450    0.51671
     0.17014    0.47101
     0.18627    0.42760
     0.20279    0.38640
     0.21964    0.34702
     0.23672    0.30977
     0.25401    0.27461
     0.27146    0.24131
     0.28906    0.20974
     0.30678    0.17940
     0.32458    0.15000
     0.34242    0.12191
     0.36029    0.09516
     0.37817    0.06972
     0.39607    0.04553
     0.41400    0.02269
     0.43196    0.00078
     0.44990   -0.02078
     0.46776   -0.04313
     0.48546   -0.06524
     0.50302   -0.08650
     0.52048   -0.10676
     0.53782   -0.12681
     0.55481   -0.15042
     0.57120   -0.17856
     0.58693   -0.20129
     0.60222   -0.20990
     0.61745   -0.19497
     0.63300   -0.16900
     0.64905   -0.13748
     0.66562   -0.10678
     0.68254   -0.07529
     0.69973   -0.04249
     0.71717   -0.00879
     0.73492    0.02576
     0.75301    0.06081
     0.77144    0.09594
     0.79014    0.13122
     0.80893    0.16673
     0.82757    0.20167
     0.84591    0.23478
     0.86394    0.26510
     0.88162    0.29401
     0.89872    0.32362
     0.91490    0.35761
     0.92997    0.38829
     0.94394    0.41228
     0.95693    0.42695
     0.96905    0.43455
     0.98044    0.44008
     0.99116    0.44996
     1.00000    0.48767
