#      x          Cp  
     1.00000    0.17074
     0.99229    0.07754
     0.98014    0.04400
     0.96657    0.01544
     0.95254   -0.00652
     0.93845   -0.02581
     0.92434   -0.04238
     0.91022   -0.05785
     0.89611   -0.07204
     0.88199   -0.08532
     0.86787   -0.09807
     0.85375   -0.11024
     0.83962   -0.12213
     0.82550   -0.13365
     0.81137   -0.14524
     0.79724   -0.15641
     0.78312   -0.16768
     0.76899   -0.17901
     0.75487   -0.19016
     0.74074   -0.20131
     0.72662   -0.21247
     0.71249   -0.22379
     0.69837   -0.23489
     0.68424   -0.24636
     0.67012   -0.25775
     0.65600   -0.26913
     0.64187   -0.28099
     0.62775   -0.29299
     0.61363   -0.30471
     0.59951   -0.31728
     0.58538   -0.32946
     0.57126   -0.34258
     0.55714   -0.35568
     0.54301   -0.36877
     0.52889   -0.38290
     0.51477   -0.39717
     0.50065   -0.41170
     0.48652   -0.42708
     0.47240   -0.44294
     0.45828   -0.45920
     0.44416   -0.47695
     0.43004   -0.49482
     0.41592   -0.51382
     0.40181   -0.53384
     0.38769   -0.55488
     0.37359   -0.57727
     0.35949   -0.60078
     0.34539   -0.62557
     0.33129   -0.65253
     0.31721   -0.68067
     0.30313   -0.71070
     0.28906   -0.74335
     0.27500   -0.77816
     0.26095   -0.81586
     0.24692   -0.85626
     0.23290   -0.90127
     0.21890   -0.94947
     0.20492   -1.00307
     0.19097   -1.06174
     0.17705   -1.12674
     0.16316   -1.19951
     0.14931   -1.28159
     0.13551   -1.37544
     0.12176   -1.48569
     0.10811   -1.61656
     0.09457   -1.77335
     0.08119   -1.96642
     0.06803   -2.20651
     0.05519   -2.52180
     0.04295   -2.95483
     0.03180   -3.55558
     0.02251   -4.37314
     0.01557   -5.43720
     0.01066   -6.72284
     0.00716   -8.26535
     0.00460  -10.10398
     0.00271  -12.17955
     0.00136  -14.24679
     0.00047  -15.53940
     0.00005  -14.99475
     0.00005  -12.35674
     0.00047   -8.52625
     0.00136   -4.95797
     0.00271   -2.41298
     0.00460   -0.83216
     0.00716    0.10051
     0.01066    0.62621
     0.01557    0.89319
     0.02251    0.99245
     0.03180    0.98909
     0.04295    0.93911
     0.05520    0.87751
     0.06803    0.81812
     0.08119    0.76496
     0.09457    0.71846
     0.10811    0.67795
     0.12176    0.64238
     0.13551    0.61108
     0.14932    0.58304
     0.16316    0.55794
     0.17705    0.53556
     0.19097    0.51531
     0.20492    0.49696
     0.21890    0.48019
     0.23290    0.46481
     0.24692    0.45063
     0.26095    0.43738
     0.27500    0.42507
     0.28906    0.41353
     0.30313    0.40259
     0.31721    0.39234
     0.33129    0.38256
     0.34539    0.37329
     0.35948    0.36446
     0.37359    0.35600
     0.38770    0.34775
     0.40181    0.33998
     0.41592    0.33239
     0.43004    0.32506
     0.44416    0.31793
     0.45828    0.31085
     0.47240    0.30413
     0.48652    0.29751
     0.50065    0.29115
     0.51477    0.28476
     0.52889    0.27872
     0.54302    0.27271
     0.55714    0.26676
     0.57126    0.26112
     0.58538    0.25551
     0.59951    0.25003
     0.61363    0.24456
     0.62775    0.23948
     0.64188    0.23422
     0.65600    0.22914
     0.67012    0.22417
     0.68424    0.21927
     0.69837    0.21467
     0.71249    0.20963
     0.72662    0.20524
     0.74074    0.20045
     0.75487    0.19598
     0.76899    0.19159
     0.78312    0.18705
     0.79724    0.18258
     0.81137    0.17840
     0.82550    0.17381
     0.83962    0.16950
     0.85375    0.16494
     0.86787    0.16070
     0.88199    0.15628
     0.89611    0.15206
     0.91022    0.14816
     0.92434    0.14424
     0.93845    0.14051
     0.95254    0.13761
     0.96657    0.13521
     0.98014    0.13456
     0.99229    0.13895
     1.00000    0.17074
