#      x          Cp  
     1.00000    0.13054
     0.99230   -0.01764
     0.98031   -0.08931
     0.96741   -0.16500
     0.95407   -0.18948
     0.94071   -0.20199
     0.92741   -0.24119
     0.91409   -0.26427
     0.90081   -0.28044
     0.88752   -0.31273
     0.87417   -0.32970
     0.86085   -0.33872
     0.84745   -0.36840
     0.83378   -0.35610
     0.82013   -0.39969
     0.80647   -0.38367
     0.79275   -0.42315
     0.77917   -0.41446
     0.76532   -0.42162
     0.75164   -0.46026
     0.73802   -0.44710
     0.72407   -0.45925
     0.71015   -0.47576
     0.69657   -0.50762
     0.68282   -0.49478
     0.66898   -0.51712
     0.65541   -0.54078
     0.64159   -0.52910
     0.62761   -0.54017
     0.61381   -0.57736
     0.60021   -0.57021
     0.58627   -0.57441
     0.57221   -0.58600
     0.55819   -0.59829
     0.54437   -0.63833
     0.53077   -0.63612
     0.51684   -0.64062
     0.50278   -0.65454
     0.48874   -0.66943
     0.47491   -0.71147
     0.46132   -0.71483
     0.44740   -0.72012
     0.43337   -0.73782
     0.41944   -0.76473
     0.40584   -0.80144
     0.39202   -0.79044
     0.37799   -0.81170
     0.36393   -0.83456
     0.34998   -0.86611
     0.33637   -0.91380
     0.32257   -0.90638
     0.30856   -0.93786
     0.29457   -0.96561
     0.28086   -1.03826
     0.26721   -1.03746
     0.25333   -1.07338
     0.23968   -1.15097
     0.22601   -1.15379
     0.21214   -1.20362
     0.19850   -1.29471
     0.18478   -1.30468
     0.17106   -1.41944
     0.15740   -1.44247
     0.14367   -1.57079
     0.13023   -1.64316
     0.11684   -1.77999
     0.10336   -1.91293
     0.08988   -2.11320
     0.07631   -2.32371
     0.06279   -2.59772
     0.04948   -3.07096
     0.03692   -3.70233
     0.02542   -4.74126
     0.01650   -6.36224
     0.01010   -8.36478
     0.00605  -11.22031
     0.00336  -16.15641
     0.00160  -20.31591
     0.00055  -22.39834
     0.00006  -23.76218
     0.00006  -19.98071
     0.00056  -13.15272
     0.00162   -7.91175
     0.00341   -3.69409
     0.00613   -1.08990
     0.01023    0.11427
     0.01673    0.71904
     0.02573    0.95081
     0.03729    0.99997
     0.04988    0.98070
     0.06320    0.94156
     0.07673    0.89773
     0.09024    0.85554
     0.10380    0.81802
     0.11728    0.77814
     0.13081    0.74939
     0.14429    0.71695
     0.15805    0.69356
     0.17169    0.66145
     0.18543    0.64450
     0.19913    0.61432
     0.21278    0.60057
     0.22666    0.58112
     0.24031    0.55478
     0.25398    0.54564
     0.26786    0.52855
     0.28149    0.50509
     0.29523    0.50001
     0.30921    0.48532
     0.32310    0.46660
     0.33667    0.45320
     0.35050    0.44712
     0.36430    0.42795
     0.37786    0.41936
     0.39171    0.41413
     0.40550    0.39484
     0.41909    0.39113
     0.43292    0.37992
     0.44649    0.37184
     0.46031    0.37228
     0.47412    0.35761
     0.48767    0.35390
     0.50150    0.35451
     0.51529    0.33964
     0.52887    0.34094
     0.54268    0.33555
     0.55625    0.33255
     0.57011    0.33923
     0.58413    0.33794
     0.59818    0.33623
     0.61219    0.33516
     0.62598    0.32284
     0.63956    0.32989
     0.65347    0.33379
     0.66750    0.33565
     0.68156    0.33715
     0.69563    0.33874
     0.70970    0.34061
     0.72377    0.34294
     0.73784    0.34582
     0.75189    0.35013
     0.76586    0.35398
     0.77954    0.37126
     0.79321    0.36257
     0.80696    0.37840
     0.82058    0.37277
     0.83436    0.38457
     0.84784    0.38678
     0.86138    0.40123
     0.87495    0.40601
     0.88856    0.40933
     0.90216    0.40993
     0.91573    0.41908
     0.92901    0.41184
     0.94238    0.42087
     0.95518    0.40776
     0.96812    0.38712
     0.98066    0.33811
     0.99236    0.28966
     1.00000    0.13054
