#      x          Cp  
     1.00000    0.42143
     0.99225    0.32894
     0.98228    0.20781
     0.97113    0.10189
     0.95896    0.03297
     0.94565   -0.00752
     0.93107   -0.02982
     0.91526   -0.04726
     0.89849   -0.06776
     0.88113   -0.08949
     0.86345   -0.11305
     0.84561   -0.13733
     0.82772   -0.16250
     0.80978   -0.18870
     0.79181   -0.21639
     0.77379   -0.24508
     0.75575   -0.27444
     0.73768   -0.30475
     0.71962   -0.33662
     0.70160   -0.37048
     0.68361   -0.40580
     0.66568   -0.44221
     0.64779   -0.47977
     0.62995   -0.51893
     0.61216   -0.56020
     0.59446   -0.60349
     0.57683   -0.64870
     0.55930   -0.69597
     0.54185   -0.74529
     0.52449   -0.79672
     0.50722   -0.85054
     0.49005   -0.90675
     0.47299   -0.96571
     0.45604   -1.02795
     0.43922   -1.09303
     0.42254   -1.16107
     0.40602   -1.23234
     0.38964   -1.30677
     0.37345   -1.38526
     0.35745   -1.46862
     0.34169   -1.55486
     0.32620   -1.64534
     0.31101   -1.73866
     0.29613   -1.83069
     0.28151   -1.91712
     0.26712   -1.99729
     0.25291   -2.07247
     0.23885   -2.13992
     0.22493   -2.20168
     0.21114   -2.25926
     0.19751   -2.31405
     0.18404   -2.36582
     0.17078   -2.41572
     0.15774   -2.46430
     0.14498   -2.51126
     0.13255   -2.55879
     0.12051   -2.60521
     0.10892   -2.65147
     0.09786   -2.69821
     0.08739   -2.74555
     0.07762   -2.80071
     0.06861   -2.85347
     0.06037   -2.89962
     0.05288   -2.93959
     0.04613   -2.97454
     0.04010   -3.01597
     0.03474   -3.06097
     0.02998   -3.09767
     0.02577   -3.12946
     0.02204   -3.15949
     0.01872   -3.18116
     0.01579   -3.19572
     0.01320   -3.21736
     0.01090   -3.24574
     0.00889   -3.26175
     0.00712   -3.26297
     0.00557   -3.25322
     0.00422   -3.24399
     0.00306   -3.22320
     0.00209   -3.19169
     0.00129   -3.15593
     0.00065   -3.22555
     0.00022   -3.38268
     0.00004   -3.01352
     0.00007   -2.57883
     0.00026   -2.96131
     0.00086   -2.82485
     0.00208   -1.38377
     0.00381   -0.04889
     0.00579    0.44109
     0.00796    0.70324
     0.01034    0.84833
     0.01294    0.92780
     0.01578    0.97211
     0.01889    0.99366
     0.02233    0.99999
     0.02617    0.99563
     0.03047    0.98364
     0.03534    0.96613
     0.04092    0.94415
     0.04735    0.91860
     0.05484    0.89036
     0.06360    0.85984
     0.07389    0.82748
     0.08590    0.79428
     0.09964    0.76042
     0.11494    0.72695
     0.13139    0.69452
     0.14859    0.66341
     0.16620    0.63435
     0.18406    0.60742
     0.20207    0.58228
     0.22013    0.55846
     0.23819    0.53595
     0.25622    0.51486
     0.27423    0.49522
     0.29225    0.47669
     0.31027    0.45906
     0.32827    0.44223
     0.34625    0.42625
     0.36423    0.41125
     0.38223    0.39706
     0.40025    0.38340
     0.41828    0.36994
     0.43630    0.35675
     0.45428    0.34401
     0.47225    0.33185
     0.49021    0.32016
     0.50817    0.30880
     0.52613    0.29760
     0.54406    0.28661
     0.56196    0.27589
     0.57985    0.26550
     0.59772    0.25534
     0.61556    0.24525
     0.63336    0.23488
     0.65108    0.22456
     0.66871    0.21457
     0.68627    0.20512
     0.70375    0.19596
     0.72114    0.18651
     0.73838    0.17643
     0.75541    0.16661
     0.77211    0.15606
     0.78842    0.14660
     0.80435    0.14203
     0.82004    0.14616
     0.83567    0.15733
     0.85148    0.17863
     0.86772    0.20899
     0.88435    0.24168
     0.90089    0.27307
     0.91687    0.30264
     0.93203    0.32965
     0.94623    0.35374
     0.95937    0.37494
     0.97139    0.39443
     0.98230    0.41298
     0.99217    0.43920
     1.00000    0.42143
