#      x          Cp  
     1.00000    0.49584
     0.99175    0.31702
     0.98117    0.17764
     0.96939    0.09179
     0.95620    0.05348
     0.94155    0.02889
     0.92573   -0.00137
     0.90924   -0.03449
     0.89239   -0.06824
     0.87539   -0.10097
     0.85845   -0.13337
     0.84157   -0.17628
     0.82466   -0.20591
     0.80767   -0.24294
     0.79056   -0.28406
     0.77337   -0.32393
     0.75618   -0.36694
     0.73903   -0.41183
     0.72193   -0.45854
     0.70487   -0.50726
     0.68788   -0.55791
     0.67095   -0.61173
     0.65410   -0.66899
     0.63733   -0.72876
     0.62065   -0.79094
     0.60407   -0.85730
     0.58759   -0.92727
     0.57124   -1.00177
     0.55506   -1.08127
     0.53906   -1.16570
     0.52330   -1.25682
     0.50781   -1.34973
     0.49256   -1.43872
     0.47751   -1.51864
     0.46256   -1.58499
     0.44766   -1.64106
     0.43273   -1.68043
     0.41768   -1.70421
     0.40247   -1.72314
     0.38711   -1.74208
     0.37165   -1.76275
     0.35611   -1.78480
     0.34053   -1.80762
     0.32495   -1.83265
     0.30937   -1.85857
     0.29383   -1.88486
     0.27832   -1.91198
     0.26288   -1.94097
     0.24751   -1.97212
     0.23225   -2.00430
     0.21710   -2.03798
     0.20209   -2.07520
     0.18725   -2.11409
     0.17261   -2.15496
     0.15820   -2.19942
     0.14407   -2.24946
     0.13028   -2.30240
     0.11691   -2.36016
     0.10404   -2.42512
     0.09181   -2.49550
     0.08031   -2.57074
     0.06966   -2.65477
     0.05997   -2.74088
     0.05133   -2.83106
     0.04373   -2.92485
     0.03711   -3.01609
     0.03137   -3.10395
     0.02641   -3.20279
     0.02212   -3.30036
     0.01841   -3.39387
     0.01521   -3.48288
     0.01244   -3.55477
     0.01004   -3.61264
     0.00797   -3.65846
     0.00618   -3.69912
     0.00463   -3.74922
     0.00329   -3.88784
     0.00217   -4.08873
     0.00127   -4.25283
     0.00061   -4.31977
     0.00019   -4.18332
     0.00001   -3.89814
     0.00005   -3.52016
     0.00032   -3.05634
     0.00087   -2.52942
     0.00176   -1.83588
     0.00302   -0.99153
     0.00465   -0.29255
     0.00658    0.19666
     0.00880    0.50617
     0.01128    0.69525
     0.01405    0.81969
     0.01714    0.90265
     0.02063    0.95642
     0.02457    0.98720
     0.02906    0.99940
     0.03421    0.99667
     0.04015    0.98199
     0.04703    0.95759
     0.05503    0.92542
     0.06432    0.88737
     0.07495    0.84550
     0.08687    0.80227
     0.09997    0.75937
     0.11410    0.71785
     0.12901    0.67866
     0.14450    0.64215
     0.16042    0.60832
     0.17663    0.57702
     0.19306    0.54806
     0.20965    0.52120
     0.22636    0.49625
     0.24317    0.47309
     0.26006    0.45144
     0.27700    0.43068
     0.29399    0.41143
     0.31101    0.39315
     0.32806    0.37597
     0.34515    0.35963
     0.36224    0.34360
     0.37933    0.32875
     0.39643    0.31427
     0.41352    0.30068
     0.43062    0.28781
     0.44772    0.27534
     0.46480    0.26330
     0.48187    0.25176
     0.49891    0.24050
     0.51592    0.22997
     0.53290    0.21987
     0.54984    0.21002
     0.56672    0.20001
     0.58349    0.19000
     0.60014    0.18060
     0.61662    0.17082
     0.63291    0.16229
     0.64902    0.15725
     0.66500    0.15714
     0.68095    0.16212
     0.69693    0.17155
     0.71303    0.18788
     0.72939    0.20854
     0.74605    0.23054
     0.76296    0.25257
     0.78006    0.27436
     0.79717    0.29485
     0.81416    0.31379
     0.83099    0.33151
     0.84764    0.34814
     0.86409    0.36371
     0.88034    0.37832
     0.89634    0.39195
     0.91203    0.40500
     0.92733    0.41733
     0.94208    0.42975
     0.95604    0.44340
     0.96903    0.45714
     0.98090    0.47212
     0.99157    0.49804
     1.00000    0.49584
