#      x          Cp  
     1.00000    0.14211
     0.99715    0.10885
     0.98875    0.04288
     0.97516   -0.04042
     0.95681   -0.13577
     0.93408   -0.23310
     0.90728   -0.31805
     0.87660   -0.38719
     0.84236   -0.46058
     0.80501   -0.54253
     0.76504   -0.64335
     0.72282   -0.73585
     0.67857   -0.77891
     0.63267   -0.83258
     0.58558   -0.91666
     0.53777   -1.02250
     0.48969   -1.09917
     0.44181   -1.19310
     0.39457   -1.30349
     0.34841   -1.40860
     0.30374   -1.52311
     0.26096   -1.65602
     0.22044   -1.80630
     0.18256   -1.97829
     0.14765   -2.18678
     0.11600   -2.43375
     0.08786   -2.74149
     0.06345   -3.13255
     0.04294   -3.65558
     0.02645   -4.37873
     0.01406   -5.45473
     0.00576   -6.66295
     0.00127   -7.48354
     0.00037   -8.26869
     0.00282   -3.12017
     0.00999    0.90147
     0.02314    0.99574
     0.04187    0.91739
     0.06616    0.83636
     0.09587    0.77165
     0.13110    0.73628
     0.17290    0.73857
     0.22237    0.74278
     0.27856    0.73312
     0.33942    0.71879
     0.40317    0.70199
     0.46828    0.68347
     0.53337    0.66200
     0.59726    0.64824
     0.65859    0.61387
     0.71602    0.55812
     0.76882    0.52047
     0.81669    0.47868
     0.85943    0.43723
     0.89682    0.39406
     0.92857    0.34618
     0.95445    0.29436
     0.97444    0.24391
     0.98864    0.19636
     0.99715    0.16916
     1.00000    0.14211
