#      x          Cp  
     1.00002    0.14421
     0.99225    0.06340
     0.98003    0.03448
     0.96651    0.01027
     0.95246   -0.00905
     0.93834   -0.02561
     0.92420   -0.04053
     0.91005   -0.05421
     0.89591   -0.06683
     0.88176   -0.07924
     0.86761   -0.09100
     0.85346   -0.10210
     0.83931   -0.11299
     0.82516   -0.12383
     0.81101   -0.13449
     0.79686   -0.14494
     0.78271   -0.15532
     0.76856   -0.16562
     0.75441   -0.17593
     0.74026   -0.18610
     0.72611   -0.19647
     0.71197   -0.20700
     0.69782   -0.21729
     0.68368   -0.22807
     0.66953   -0.23819
     0.65539   -0.24895
     0.64124   -0.26008
     0.62709   -0.27119
     0.61294   -0.28238
     0.59879   -0.29365
     0.58465   -0.30539
     0.57050   -0.31710
     0.55635   -0.32907
     0.54220   -0.34158
     0.52806   -0.35351
     0.51394   -0.36579
     0.49987   -0.37891
     0.48592   -0.38013
     0.47201   -0.40231
     0.45795   -0.42510
     0.44383   -0.44245
     0.42970   -0.46262
     0.41555   -0.48328
     0.40141   -0.50472
     0.38726   -0.52763
     0.37311   -0.55195
     0.35897   -0.57834
     0.34485   -0.60644
     0.33073   -0.63603
     0.31662   -0.66833
     0.30253   -0.70314
     0.28845   -0.73996
     0.27440   -0.78014
     0.26037   -0.82354
     0.24636   -0.86947
     0.23238   -0.91882
     0.21843   -0.97279
     0.20450   -1.02926
     0.19060   -1.09241
     0.17674   -1.16085
     0.16291   -1.23565
     0.14912   -1.31977
     0.13537   -1.41519
     0.12169   -1.52444
     0.10808   -1.65304
     0.09458   -1.80866
     0.08123   -1.99830
     0.06809   -2.23983
     0.05532   -2.55820
     0.04317   -2.98297
     0.03211   -3.56367
     0.02290   -4.35359
     0.01595   -5.36633
     0.01099   -6.60032
     0.00742   -8.07788
     0.00478   -9.85413
     0.00283  -11.85218
     0.00141  -13.86331
     0.00049  -15.09626
     0.00005  -14.50083
     0.00005  -11.91175
     0.00050   -8.12011
     0.00142   -4.64627
     0.00284   -2.20357
     0.00480   -0.70171
     0.00744    0.17612
     0.01102    0.66325
     0.01599    0.90767
     0.02295    0.99491
     0.03218    0.98677
     0.04325    0.93487
     0.05540    0.87206
     0.06818    0.81189
     0.08131    0.75786
     0.09467    0.71030
     0.10817    0.66872
     0.12178    0.63209
     0.13546    0.59984
     0.14921    0.57136
     0.16300    0.54611
     0.17683    0.52353
     0.19069    0.50349
     0.20459    0.48577
     0.21852    0.46958
     0.23247    0.45547
     0.24645    0.44260
     0.26046    0.43089
     0.27449    0.42034
     0.28855    0.41062
     0.30262    0.40150
     0.31671    0.39314
     0.33082    0.38503
     0.34494    0.37733
     0.35907    0.37004
     0.37320    0.36302
     0.38735    0.35624
     0.40149    0.34966
     0.41563    0.34302
     0.42978    0.33697
     0.44391    0.33130
     0.45802    0.32475
     0.47207    0.32167
     0.48597    0.31919
     0.49990    0.30626
     0.51397    0.29981
     0.52808    0.29293
     0.54221    0.28637
     0.55636    0.28037
     0.57050    0.27425
     0.58465    0.26849
     0.59880    0.26270
     0.61295    0.25710
     0.62710    0.25168
     0.64125    0.24631
     0.65540    0.24105
     0.66954    0.23580
     0.68369    0.23040
     0.69783    0.22546
     0.71198    0.22039
     0.72613    0.21545
     0.74028    0.21040
     0.75443    0.20536
     0.76858    0.20052
     0.78273    0.19559
     0.79687    0.19088
     0.81101    0.18567
     0.82516    0.18083
     0.83930    0.17607
     0.85346    0.17104
     0.86761    0.16599
     0.88176    0.16096
     0.89591    0.15597
     0.91006    0.15083
     0.92421    0.14558
     0.93835    0.14029
     0.95247    0.13508
     0.96652    0.13009
     0.98003    0.12535
     0.99225    0.12453
     1.00002    0.14421
