#      x          Cp  
     1.00000    0.42115
     0.98889    0.40682
     0.97554    0.35230
     0.96144    0.30768
     0.94650    0.26491
     0.93066    0.21918
     0.91388    0.17066
     0.89617    0.11876
     0.87755    0.06241
     0.85809    0.00124
     0.83789   -0.06362
     0.81715   -0.13243
     0.79611   -0.20472
     0.77500   -0.27896
     0.75399   -0.35426
     0.73315   -0.43090
     0.71251   -0.50844
     0.69211   -0.58649
     0.67192   -0.66515
     0.65194   -0.74294
     0.63215   -0.81975
     0.61252   -0.89860
     0.59308   -0.97697
     0.57378   -1.05286
     0.55462   -1.12859
     0.53559   -1.20439
     0.51669   -1.27923
     0.49792   -1.35315
     0.47928   -1.42627
     0.46076   -1.49673
     0.44235   -1.56381
     0.42405   -1.63209
     0.40590   -1.70077
     0.38790   -1.76476
     0.37003   -1.82597
     0.35232   -1.88665
     0.33480   -1.94684
     0.31748   -2.00666
     0.30040   -2.06336
     0.28357   -2.11613
     0.26702   -2.16540
     0.25077   -2.21228
     0.23488   -2.25885
     0.21940   -2.30309
     0.20436   -2.34383
     0.18984   -2.38630
     0.17588   -2.43175
     0.16256   -2.47554
     0.14989   -2.51716
     0.13791   -2.55610
     0.12663   -2.59234
     0.11606   -2.62779
     0.10619   -2.66034
     0.09700   -2.68667
     0.08846   -2.70875
     0.08054   -2.73161
     0.07320   -2.75579
     0.06642   -2.77951
     0.06014   -2.80528
     0.05434   -2.82861
     0.04897   -2.85017
     0.04401   -2.86958
     0.03943   -2.88514
     0.03519   -2.90089
     0.03127   -2.91388
     0.02765   -2.92044
     0.02430   -2.92200
     0.02122   -2.91760
     0.01838   -2.90582
     0.01577   -2.89214
     0.01338   -2.87524
     0.01120   -2.84737
     0.00923   -2.80948
     0.00745   -2.76342
     0.00587   -2.70097
     0.00448   -2.61947
     0.00327   -2.52088
     0.00226   -2.40098
     0.00143   -2.25609
     0.00080   -2.08284
     0.00035   -1.88664
     0.00009   -1.67541
     0.00000   -1.44837
     0.00008   -1.20104
     0.00035   -0.94440
     0.00081   -0.68376
     0.00148   -0.41927
     0.00237   -0.16310
     0.00349    0.07153
     0.00482    0.28082
     0.00637    0.46240
     0.00815    0.61419
     0.01015    0.73706
     0.01238    0.83268
     0.01484    0.90316
     0.01752    0.95165
     0.02042    0.98174
     0.02356    0.99684
     0.02694    0.99971
     0.03057    0.99284
     0.03447    0.97835
     0.03866    0.95801
     0.04314    0.93308
     0.04794    0.90472
     0.05310    0.87383
     0.05864    0.84108
     0.06461    0.80721
     0.07104    0.77253
     0.07798    0.73741
     0.08549    0.70221
     0.09362    0.66681
     0.10244    0.63175
     0.11202    0.59711
     0.12242    0.56326
     0.13370    0.53008
     0.14592    0.49798
     0.15912    0.46711
     0.17331    0.43791
     0.18849    0.41063
     0.20463    0.38461
     0.22167    0.35999
     0.23951    0.33810
     0.25809    0.31695
     0.27724    0.29603
     0.29686    0.27826
     0.31690    0.26217
     0.33727    0.24698
     0.35788    0.23344
     0.37868    0.22153
     0.39965    0.21123
     0.42076    0.20258
     0.44197    0.19518
     0.46326    0.18890
     0.48464    0.18476
     0.50609    0.18193
     0.52760    0.17984
     0.54916    0.17966
     0.57080    0.18113
     0.59251    0.18398
     0.61430    0.18919
     0.63622    0.19607
     0.65826    0.20401
     0.68042    0.21322
     0.70269    0.22503
     0.72510    0.23869
     0.74757    0.25231
     0.77002    0.26884
     0.79231    0.28616
     0.81421    0.30353
     0.83554    0.32160
     0.85614    0.33985
     0.87593    0.35672
     0.89483    0.37492
     0.91278    0.39090
     0.92977    0.40628
     0.94583    0.41893
     0.96098    0.43286
     0.97526    0.44605
     0.98878    0.46833
     1.00000    0.42115
