#      x          Cp  
     1.00002    0.06978
     0.99281    0.06253
     0.98216    0.05017
     0.96909    0.00643
     0.95557   -0.03729
     0.94207   -0.05615
     0.92847   -0.08508
     0.91493   -0.10909
     0.90139   -0.11837
     0.88778   -0.12854
     0.87412   -0.14704
     0.86046   -0.16646
     0.84682   -0.18193
     0.83316   -0.19496
     0.81949   -0.20599
     0.80580   -0.21622
     0.79210   -0.22805
     0.77839   -0.24189
     0.76467   -0.25700
     0.75096   -0.27343
     0.73726   -0.29123
     0.72360   -0.31088
     0.71000   -0.32727
     0.69644   -0.33163
     0.68287   -0.33416
     0.66929   -0.35221
     0.65570   -0.38094
     0.64213   -0.40696
     0.62861   -0.42529
     0.61515   -0.42603
     0.60179   -0.40276
     0.58851   -0.38897
     0.57519   -0.42084
     0.56171   -0.46634
     0.54809   -0.48963
     0.53440   -0.50862
     0.52073   -0.53407
     0.50709   -0.55892
     0.49346   -0.58064
     0.47982   -0.60400
     0.46624   -0.62881
     0.45269   -0.64327
     0.43906   -0.64855
     0.42535   -0.65497
     0.41170   -0.67279
     0.39830   -0.73700
     0.38516   -0.80881
     0.37203   -0.80675
     0.35864   -0.77806
     0.34501   -0.79246
     0.33137   -0.82344
     0.31776   -0.84603
     0.30412   -0.86682
     0.29044   -0.88829
     0.27674   -0.91586
     0.26305   -0.95287
     0.24940   -0.99431
     0.23581   -1.03855
     0.22224   -1.08201
     0.20866   -1.12517
     0.19510   -1.17441
     0.18156   -1.22424
     0.16803   -1.27567
     0.15446   -1.33431
     0.14092   -1.41347
     0.12749   -1.50719
     0.11408   -1.59306
     0.10064   -1.68673
     0.08720   -1.85945
     0.07414   -1.98273
     0.06085   -2.24929
     0.04825   -2.62627
     0.03656   -3.10695
     0.02580   -3.95807
     0.01630   -5.48017
     0.00949   -7.62353
     0.00530   -9.37717
     0.00266  -12.58881
     0.00104  -16.78495
     0.00021  -19.95822
     0.00001  -19.39232
     0.00039  -12.45652
     0.00141   -6.99869
     0.00324   -2.55339
     0.00616   -0.01173
     0.01066    0.69684
     0.01827    0.97516
     0.02964    0.99385
     0.04267    0.95299
     0.05613    0.90497
     0.06978    0.85722
     0.08338    0.81448
     0.09702    0.77711
     0.11066    0.74303
     0.12421    0.71620
     0.13770    0.69309
     0.15118    0.66444
     0.16467    0.64364
     0.17817    0.62782
     0.19176    0.60563
     0.20543    0.58616
     0.21914    0.56908
     0.23284    0.55115
     0.24651    0.53701
     0.26008    0.51848
     0.27334    0.49024
     0.28643    0.48846
     0.29968    0.49231
     0.31310    0.47559
     0.32656    0.45772
     0.34005    0.45138
     0.35359    0.44853
     0.36719    0.43966
     0.38084    0.42696
     0.39450    0.41560
     0.40815    0.40658
     0.42177    0.40022
     0.43541    0.39692
     0.44910    0.39370
     0.46283    0.38859
     0.47656    0.38307
     0.49029    0.37764
     0.50401    0.37300
     0.51770    0.37132
     0.53132    0.37070
     0.54492    0.36597
     0.55854    0.35735
     0.57222    0.35079
     0.58590    0.34834
     0.59958    0.34581
     0.61325    0.34118
     0.62695    0.33616
     0.64065    0.33182
     0.65435    0.32774
     0.66805    0.32326
     0.68176    0.31859
     0.69547    0.31503
     0.70915    0.31243
     0.72278    0.30831
     0.73643    0.30156
     0.75012    0.29457
     0.76385    0.28879
     0.77757    0.28380
     0.79127    0.28022
     0.80492    0.27656
     0.81855    0.27015
     0.83221    0.26193
     0.84592    0.25457
     0.85965    0.24874
     0.87336    0.24565
     0.88693    0.24532
     0.90035    0.23843
     0.91382    0.21506
     0.92746    0.19598
     0.94117    0.18510
     0.95472    0.17578
     0.96830    0.15893
     0.98170    0.13477
     0.99271    0.11412
     0.99999    0.06978
