#      x          Cp  
     1.00000    0.45841
     0.99186    0.41368
     0.98162    0.33900
     0.97008    0.26476
     0.95715    0.19146
     0.94300    0.11544
     0.92792    0.04906
     0.91219   -0.00308
     0.89588   -0.04309
     0.87903   -0.07730
     0.86182   -0.11275
     0.84445   -0.14949
     0.82703   -0.18979
     0.80956   -0.23251
     0.79204   -0.27707
     0.77450   -0.32430
     0.75693   -0.37443
     0.73936   -0.42836
     0.72183   -0.48584
     0.70437   -0.54631
     0.68701   -0.61048
     0.66975   -0.67934
     0.65263   -0.75294
     0.63565   -0.83131
     0.61882   -0.91475
     0.60217   -1.00353
     0.58570   -1.09783
     0.56945   -1.19976
     0.55346   -1.30851
     0.53775   -1.42443
     0.52238   -1.55078
     0.50738   -1.67995
     0.49269   -1.80201
     0.47824   -1.91193
     0.46394   -2.00986
     0.44972   -2.09254
     0.43553   -2.15948
     0.42129   -2.21166
     0.40699   -2.25460
     0.39262   -2.29068
     0.37817   -2.31937
     0.36364   -2.33825
     0.34903   -2.35528
     0.33435   -2.35760
     0.31950   -2.35447
     0.30471   -2.40119
     0.29003   -2.39275
     0.27517   -2.37294
     0.26032   -2.39818
     0.24561   -2.40602
     0.23097   -2.41430
     0.21646   -2.42603
     0.20210   -2.43726
     0.18792   -2.44971
     0.17395   -2.46215
     0.16022   -2.47448
     0.14677   -2.48647
     0.13365   -2.50201
     0.12093   -2.52100
     0.10869   -2.54120
     0.09700   -2.56203
     0.08595   -2.58401
     0.07561   -2.60713
     0.06606   -2.63158
     0.05736   -2.65820
     0.04957   -2.68901
     0.04265   -2.71806
     0.03656   -2.75336
     0.03123   -2.79041
     0.02657   -2.82448
     0.02251   -2.85097
     0.01896   -2.87032
     0.01586   -2.88519
     0.01317   -2.88888
     0.01082   -2.88544
     0.00877   -2.87486
     0.00700   -2.85337
     0.00546   -2.82724
     0.00413   -2.81032
     0.00299   -2.83671
     0.00203   -2.86467
     0.00126   -2.87442
     0.00067   -2.85320
     0.00027   -2.80623
     0.00005   -2.72475
     0.00001   -2.65144
     0.00018   -2.57457
     0.00066   -2.34910
     0.00157   -1.63187
     0.00291   -0.69556
     0.00460   -0.02996
     0.00655    0.38995
     0.00874    0.64271
     0.01115    0.79196
     0.01379    0.88984
     0.01670    0.95025
     0.01993    0.98344
     0.02350    0.99783
     0.02747    0.99927
     0.03191    0.99117
     0.03692    0.97570
     0.04261    0.95437
     0.04912    0.92843
     0.05664    0.89903
     0.06538    0.86677
     0.07547    0.83250
     0.08698    0.79731
     0.09991    0.76212
     0.11414    0.72810
     0.12943    0.69599
     0.14553    0.66590
     0.16216    0.63792
     0.17915    0.61282
     0.19642    0.59045
     0.21391    0.57026
     0.23157    0.55187
     0.24935    0.53508
     0.26725    0.51967
     0.28523    0.50543
     0.30328    0.49215
     0.32137    0.47957
     0.33948    0.46755
     0.35759    0.45615
     0.37569    0.44559
     0.39378    0.43581
     0.41186    0.42675
     0.42993    0.41884
     0.44803    0.41184
     0.46615    0.40572
     0.48433    0.40084
     0.50257    0.39664
     0.52090    0.39318
     0.53930    0.38962
     0.55773    0.38620
     0.57616    0.38302
     0.59458    0.37971
     0.61298    0.37643
     0.63136    0.37337
     0.64972    0.37048
     0.66806    0.36768
     0.68637    0.36500
     0.70466    0.36234
     0.72293    0.35952
     0.74120    0.35674
     0.75945    0.35393
     0.77771    0.35120
     0.79596    0.34850
     0.81420    0.34616
     0.83242    0.34355
     0.85063    0.34056
     0.86882    0.33758
     0.88687    0.33486
     0.90462    0.33451
     0.92192    0.34012
     0.93859    0.35238
     0.95415    0.37151
     0.96822    0.39365
     0.98069    0.42038
     0.99158    0.45724
     1.00000    0.45841
